ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-5742042,3,2018-11-16 11:28:47,2018-11-20 11:28:43,44.95704,-93.07593,44.962737,-93.064182,0.6963032509579999,Between MN-5/7th St and MN-5 - Construction work. Roadway reduced to 1 lane.,,Mounds Blvd,R,Saint Paul,Ramsey,MN,55106,US,US/Central,KSTP,2018-11-16 11:53:00,30.9,21.7,69.0,30.06,10.0,NW,11.5,,Overcast,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742043,2,2021-09-22 16:38:30,2021-09-22 16:59:30,41.720768,-87.698975,41.71986,-87.70188399999998,0.162611024908,Stationary traffic on US-20 W - US-12 W from S Troy Ave to W 96th St due to roadwork.,,W 95th St,R,Evergreen Park,Cook,IL,60805,US,US/Central,KMDW,2021-09-22 16:53:00,61.0,61.0,48.0,29.41,10.0,N,22.0,0.0,Mostly Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742044,2,2019-11-21 10:00:00,2019-11-22 15:00:00,42.751015,-87.822388,,,0.25,Right lane blocked due to maintenance work on WI-38 Northwestern Ave Southbound from Root river to Rapids Dr.,,Northwestern Ave,R,Racine,Racine,WI,53404,US,US/Central,KRAC,2019-11-21 09:53:00,50.0,50.0,89.0,28.95,8.0,SSW,15.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742045,2,2018-10-17 09:42:59,2018-10-17 14:00:00,34.1936,-117.3648,34.22045,-117.3992,2.70285075112,Between Palm Ave and Devore Rd - Construction work.,,I-215 N,R,San Bernardino,San Bernardino,CA,92407,US,US/Pacific,KSBD,2018-10-17 08:45:00,64.4,,26.0,30.12,7.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742046,2,2020-05-11 15:57:00,2020-09-30 16:00:00,42.802489,-71.27085600000002,42.808355,-71.268695,0.419844796681,Long Term Construction Project: Windham I-93 North mile 1.4 - 10.0 left shoulder closed.,,I-93 N,R,Windham,Rockingham,NH,03087,US,US/Eastern,KLWM,2020-05-11 15:54:00,58.0,58.0,58.0,29.58,10.0,S,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5742047,2,2021-11-27 08:59:30,2021-11-27 09:13:00,35.216706,-92.826694,35.176256,-92.748334,5.23315348643,Stationary traffic on I-40 E from Fish Lake Rd/Exit 101 (I-40) to AR-95/Exit 107 (I-40) due to roadwork.,,I-40 E,R,Atkins,Conway,AR,72823,US,US/Central,KRUE,2021-11-27 08:53:00,39.0,39.0,82.0,29.64,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742048,2,2021-12-12 16:49:00,2021-12-12 19:15:00,29.825376,-95.380252,29.818236,-95.377313,0.523840743374,Slow traffic on I-45 N - I-45 S from Crosstimbers Rd/Exit 52 (I-45 HOV) to I-610/Exit 51 (I-45 HOV) due to roadwork.,,I-45 N,R,Houston,Harris,TX,77022,US,US/Central,KMCJ,2021-12-12 16:53:00,60.0,60.0,47.0,30.16,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742049,2,2019-07-04 22:01:51,2019-07-08 22:01:34,25.92474,-80.29673000000003,25.925122,-80.289004,0.480821573272,At SR-823/57th Ave/Red Rd - Construction work. Lane blocked.,,Palmetto Expy N,R,Hialeah,Miami-Dade,FL,33014,US,US/Eastern,KOPF,2019-07-04 21:53:00,85.0,85.0,72.0,30.02,10.0,ESE,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742050,2,2018-12-05 05:01:46,2018-12-09 05:01:24,26.78037,-80.238,26.78037,-80.238,0.0,At Coconut Blvd - Construction work.,6966.0,Coconut Blvd,L,West Palm Beach,Palm Beach,FL,33412,US,US/Eastern,KPBI,2018-12-05 04:53:00,64.0,,87.0,30.04,10.0,NW,11.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742051,3,2020-01-30 21:26:34,2020-02-03 21:26:16,33.72224,-117.97475,33.68744,-117.89631,5.10975105299,Between Edinger Ave and CA-73 - Roadwork.,,San Diego Fwy S,R,Huntington Beach,Orange,CA,92647,US,US/Pacific,KSLI,2020-01-30 20:58:00,58.0,58.0,56.0,30.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742052,2,2021-09-15 14:51:00,2021-09-15 17:28:00,41.339891,-75.303527,41.344073,-75.289732,0.771736310296,Stationary traffic on I-84 E from PA-507/Exit 20 (I-84) to PA-390/Exit 26 (I-84) due to roadwork.,,I-84 E,R,Greentown,Pike,PA,18426,US,US/Eastern,KMPO,2021-09-15 14:53:00,79.0,79.0,62.0,27.96,10.0,SSW,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742053,2,2020-12-01 17:13:43,2020-12-03 09:56:29,29.774055,-96.080699,29.775982,-96.116576,2.1557255471900003,Roadwork on Bartlett Rd (Overpass) (I-10) from FM-1458/Exit 723 (I-10) to US-90 W - I-10 W.,,I-10 W,R,Sealy,Austin,TX,77474,US,US/Central,KTME,2020-12-01 17:15:00,61.0,61.0,59.0,29.91,10.0,SSE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742054,4,2020-05-10 16:38:33,2020-05-10 21:36:01,33.78987,-118.20068,33.78987,-118.18947,0.643704580153,Closed between Maine Ave and Long Beach Blvd - Closed due to roadwork.,662.0,W Pacific Coast Hwy,L,Long Beach,Los Angeles,CA,90806-5239,US,US/Pacific,KLGB,2020-05-10 16:53:00,71.0,71.0,55.0,29.87,10.0,W,13.0,0.0,Fair,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-5742055,2,2021-04-18 23:29:30,2021-04-19 01:00:00,39.622162,-106.278573,39.594589,-106.259765,2.15215983291,Slow traffic on I-70 E - US-6 E from Big Horn Rd/Exit 180 (I-70) to CR-16/Shrine Pass Rd/Exit 190 (I-70) due to roadwork.,,I-70 E,R,Vail,Eagle,CO,81657,US,US/Mountain,KCCU,2021-04-18 23:53:00,21.0,15.0,68.0,20.82,10.0,E,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742056,2,2021-11-05 21:57:00,2021-11-05 22:21:00,34.129786,-117.205083,34.116005,-117.200587,0.986292253593,Slow traffic on CA-210 E from Arden Ave/Highland Ave (CA-210) to 5th St (CA-210) due to roadwork.,,CA-210 E,R,Highland,San Bernardino,CA,92346,US,US/Pacific,KSBD,2021-11-05 22:00:00,66.0,66.0,54.0,28.77,5.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742057,4,2020-10-29 15:00:00,2020-10-30 06:59:00,40.38586,-74.942604,40.40101,-74.916524,1.7260298563599998,Moving operation and sign work on US 202 northbound South of CR 605/Queen Rd (West Amwell Twp) Thursday October 29th 2020 08:00 AM thru 04:00 PM right shoulder closed,,US-202 N,R,Lambertville,Hunterdon,NJ,08530,US,US/Eastern,KTTN,2020-10-29 15:01:00,51.0,51.0,96.0,29.32,2.0,NE,13.0,0.01,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742058,3,2020-01-30 04:40:19,2020-01-30 06:01:00,37.75473,-122.150932,,,1.57000005245,Exit ramp from I-580 Eastbound at Exits 29 29A to Golf Links Rd Westbound closed due to construction.,3396.0,Encina Ave,L,Oakland,Alameda,CA,94605,US,US/Pacific,KOAK,2020-01-30 04:53:00,49.0,47.0,90.0,30.22,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742059,2,2020-10-02 14:08:00,2020-10-02 14:30:00,37.630138,-97.386362,37.63489000000001,-97.393696,0.518503042491,Slow traffic on I-235 from Meridian Ave/Exit 3 (I-235) to KS-42/Southwest Blvd/Exit 5 (I-235) due to roadwork.,,I-235 N,R,Wichita,Sedgwick,KS,67217,US,US/Central,KICT,2020-10-02 13:53:00,69.0,69.0,27.0,28.73,10.0,S,10.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742060,2,2021-09-28 17:08:30,2021-09-28 19:21:49,33.478195,-112.186407,33.480508,-112.187307,0.168018998547,Slow traffic from W Virginia Ave to N 60th Ave due to roadwork.,2764.0,N 59th Ave,L,Phoenix,Maricopa,AZ,85035-1700,US,US/Mountain,KGEU,2021-09-28 16:58:00,90.0,90.0,30.0,28.59,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742061,2,2021-08-29 22:08:30,2021-08-29 22:23:30,35.087839,-81.696724,35.079542,-81.715867,1.22478990844,Slow traffic on I-85 S from SC-11/Exit 92 (I-85) to Green River Rd/Exit 86 (I-85) due to roadwork.,,I-85 S,R,Gaffney,Cherokee,SC,29341,US,US/Eastern,KEHO,2021-08-29 22:15:00,78.0,78.0,77.0,29.23,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742062,4,2020-11-17 10:59:39,2021-11-22 16:51:30,39.329093,-76.473456,39.330631,-76.479888,0.359805074926,Construction on GOLDEN RING RD near OREMS RD Road closed. Take alternate route.,7329.0,Golden Ring Rd,R,Essex,Baltimore County,MD,21221,US,US/Eastern,KMTN,2020-11-17 10:54:00,55.0,55.0,44.0,29.96,10.0,W,17.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742063,4,2019-09-29 18:35:13,2019-09-29 23:34:31,38.91006,-86.5454,38.90094000000001,-86.5321,0.953122182226,Closed between Old IN-37 and Main St/Patton Hill Rd - Closed due to roadwork.,,State Road 37,R,Bedford,Lawrence,IN,47421,US,US/Eastern,KBMG,2019-09-29 18:53:00,85.0,85.0,61.0,29.21,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742064,2,2021-04-21 05:00:00,2021-04-21 16:16:31,26.729344,-80.066319,26.724893,-80.06667900000002,0.308336203887,Stationary traffic from 25th St (Australian Ave) to Palm Beach Lakes Blvd (Australian Ave) due to roadwork.,2077.0,N Australian Ave,L,West Palm Beach,Palm Beach,FL,33401,US,US/Eastern,KPBI,2021-04-21 04:53:00,73.0,73.0,87.0,29.94,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5742065,2,2021-12-03 15:50:30,2021-12-03 17:52:42,34.133487,-117.438766,34.13443400000001,-117.43596399999998,0.173091517232,Slow traffic from Auto Center Dr to Sierra Lakes Pkwy due to roadwork.,16769.0,S Highland Ave,R,Fontana,San Bernardino,CA,92336,US,US/Pacific,KONT,2021-12-03 15:53:00,65.0,65.0,52.0,29.0,4.0,W,8.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742066,2,2021-05-18 05:27:30,2021-05-18 11:19:23,25.883587,-80.21260600000002,25.884376,-80.210541,0.139460689109,Slow traffic on FL-924 - US-441 N from NW 8th Ave to NW 121st St due to roadwork.,800.0,NW 119th St,L,Miami,Miami-Dade,FL,33168-2337,US,US/Eastern,KOPF,2021-05-18 05:53:00,77.0,77.0,64.0,30.05,10.0,E,13.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-5742067,2,2018-12-14 08:00:00,2018-12-14 16:00:00,38.81587,-104.8291,38.81502,-104.82455,0.251893403308,At S Tejon St - Construction work.,,I-25 S,R,Colorado Springs,El Paso,CO,80905,US,US/Mountain,KCOS,2018-12-14 07:54:00,28.0,21.7,45.0,30.48,10.0,NNE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742068,2,2017-11-03 07:28:38,2017-11-03 16:30:00,39.315655,-74.533592,,,9.75,Right hand shoulder closed due to construction work on NJ-152 Kennedy Memorial Brg both ways between Bay Ave and Seaview Dr.,298.0,Kennedy Memorial Brg,R,Longport,Atlantic,NJ,08403,US,US/Eastern,KACY,2017-11-03 07:36:00,57.0,,96.0,30.1,0.2,Calm,,,Fog,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742069,2,2020-11-11 01:41:36,2020-11-11 05:30:00,47.05307,-122.294792,,,0.8100000023839999,Intermittent lane closures due to construction during the night on WA-161 Meridian Ave Northbound between 232nd St and 224th St.,22500.0,Meridian Ave E,L,Graham,Pierce,WA,98338,US,US/Pacific,KPLU,2020-11-11 01:58:00,39.0,39.0,84.0,29.76,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5742070,2,2021-09-16 08:35:00,2021-09-17 09:26:42,40.453975,-77.14696500000002,40.455098,-77.145987,0.0930823012241,Roadwork on PA 34 both directions between RIDGE RD and CREEKVIEW DR. There is a lane restriction.,1318.0,Keystone Way,L,Newport,Perry,PA,17074,US,US/Eastern,KCXY,2021-09-16 08:56:00,72.0,72.0,78.0,29.79,10.0,E,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742071,4,2018-09-20 04:33:55,2018-09-20 06:33:50,39.87849,-83.04939,39.88341,-83.04612,0.381600419925,At Stringtown Rd/Exit 100 - Roadwork.,,Stringtown Rd,R,Grove City,Franklin,OH,43123,US,US/Eastern,KTZR,2018-09-20 04:35:00,66.2,,95.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742072,2,2016-03-29 08:18:41,2016-03-29 09:00:00,40.73186,-73.84276,40.72091,-73.83484,0.8627747158399999,At 69th Rd/Jewel/H Arsdale/Exit 11 - Construction work.,,Grand Central Pkwy E,R,Forest Hills,Queens,NY,11375,US,US/Eastern,KLGA,2016-03-29 07:51:00,45.0,35.6,52.0,29.87,10.0,WNW,27.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742073,2,2021-11-11 14:06:37,2021-11-11 16:30:06,27.918393,-82.787764,27.914917,-82.787864,0.240246314836,Slow traffic on US-19 Alt S - FL-595 from Golden Gate Dr to US-19 Alt due to roadwork.,133.0,Missouri Ave N,L,Largo,Pinellas,FL,33770-3763,US,US/Eastern,KPIE,2021-11-11 13:53:00,81.0,81.0,67.0,30.01,10.0,SSE,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742074,2,2021-12-07 16:31:06,2021-12-07 18:37:35,27.338918,-82.542686,27.339833,-82.546737,0.2565451245439999,Slow traffic on FL-45 - US-41 N - FL-780 from Central Ave to 5th St due to roadwork.,1401.0,Fruitville Rd,L,Sarasota,Sarasota,FL,34236,US,US/Eastern,KSRQ,2021-12-07 16:53:00,71.0,71.0,90.0,30.02,10.0,SW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5742075,2,2019-03-08 20:02:02,2019-03-12 21:01:45,47.70878,-116.878852,47.70877700000001,-116.878673,0.00832481105348,At I-90-BR/Northwest Blvd/Exit 11 - Roadwork.,,I-90 E,R,Post Falls,Kootenai,ID,83854,US,US/Pacific,KCOE,2019-03-08 19:56:00,26.1,19.4,88.0,30.03,10.0,SW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742076,2,2021-02-12 00:00:00,2021-07-28 00:45:00,39.477277,-104.872366,39.518007,-104.867256,2.82733212009,Crews are building wing walls and a headwall at a culvert under I-25 at Mile Point 191 one mile south of Ridge Gate Parkway. A right shoulder is in place Caution is advised. Periodic morning right lane closures will exist.,,I-25 N,R,Parker,Douglas,CO,80134,US,US/Mountain,KAPA,2021-02-12 00:53:00,11.0,11.0,73.0,24.12,4.0,CALM,0.0,0.0,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742077,2,2019-04-08 09:09:57,2019-04-12 09:13:24,40.723164,-80.368452,40.706449,-80.37191899999998,1.16908212155,At Brighton Rd/Exit 36 - Roadwork. Lane blocked.,,I-376 E,R,Beaver,Beaver,PA,15009,US,US/Eastern,KBVI,2019-04-08 08:47:00,61.0,61.0,82.0,28.48,10.0,WSW,8.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742078,2,2021-09-29 02:24:05,2021-09-29 06:01:00,34.240452000000005,-118.841019,,,0.569999992847,Entry ramp to Ca-23 Southbound from E Olsen Rd Eastbound closed due to paving repairs.,,CA-23 S,R,Thousand Oaks,Ventura,CA,91360,US,US/Pacific,KCMA,2021-09-29 01:55:00,60.0,60.0,78.0,29.82,9.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742079,2,2021-09-02 12:29:48,2021-09-02 13:12:30,30.160281,-92.05299,30.156953,-92.047913,0.3806140355479999,Slow traffic on LA-3073 from Broadmoor Blvd to Meadow Farm Rd due to roadwork.,4309.0,Ambassador Caffery Pkwy,L,Lafayette,Lafayette,LA,70508-6703,US,US/Central,KLFT,2021-09-02 12:53:00,91.0,91.0,59.0,29.9,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742080,2,2019-07-08 00:00:00,2019-09-01 00:00:00,39.469624,-110.497395,39.454001,-110.479231,1.45052792785,At Cedar Rd - Construction work.,,US-191 N,R,Green River,Emery,UT,84525,US,US/Mountain,KU28,2019-07-08 00:53:00,78.0,78.0,29.0,25.3,10.0,NE,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5742081,2,2020-01-21 00:01:00,2020-01-21 23:59:00,38.981098,-77.09255999999998,,,0.129999995232,Right hand shoulder blocked and right lane blocked due to construction on MD-355 Wisconsin Ave Southbound between Elm St and Bethesda Ave.,,Bethesda Ave,R,Bethesda,Montgomery,MD,20814,US,US/Eastern,KCGS,2020-01-21 00:08:00,25.0,18.0,45.0,30.38,10.0,NNW,6.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5742082,4,2019-09-28 11:02:58,2019-09-28 16:02:12,43.61169,-116.59445,43.608671,-116.598348,0.285548884155,Closed at I-84/US-30 - Closed due to roadwork.,,Midland Blvd,R,Nampa,Canyon,ID,83687,US,US/Mountain,KMAN,2019-09-28 10:55:00,50.0,50.0,58.0,27.04,10.0,NW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5742083,2,2020-11-17 16:53:00,2020-11-18 00:45:00,37.009688,-78.22301,37.017588,-78.21477,0.710355695523,Construction on VA-49 NB near VICTORIA Drive with caution.,2706.0,Nottoway Blvd,R,Victoria,Lunenburg,VA,23974-9659,US,US/Eastern,KAVC,2020-11-17 16:55:00,50.0,50.0,32.0,29.77,10.0,WNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742084,2,2021-04-19 07:00:00,2021-05-03 17:45:00,37.264541,-84.42706700000002,37.319021,-84.384013,4.44635002378,Lane blocked for paving operations. Traffic controlled by flaggers.,9392.0,S Highway 461,L,Mount Vernon,Rockcastle,KY,40456-8399,US,US/Eastern,KI39,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742085,2,2021-12-06 15:33:38,2021-12-06 17:47:41,25.845634,-80.311176,25.848434,-80.31495,0.3041358323649999,Slow traffic on FL-25 - US-27 N from Ludlam Rd/67th Ave/12th Ave (US-27) to 18th Ave (US-27) due to roadwork.,2743.0,W Okeechobee Rd,R,Hialeah,Miami-Dade,FL,33010-1032,US,US/Eastern,KMIA,2021-12-06 15:53:00,80.0,80.0,79.0,30.03,10.0,VAR,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5742086,2,2019-07-18 07:00:00,2019-07-19 06:30:00,39.64405900000001,-106.593855,39.64414,-106.59397,0.00829194694576,At Edwards Access Rd - Construction work.,,Edwards Spur,R,Edwards,Eagle,CO,81632,US,US/Mountain,KEGE,2019-07-18 06:56:00,50.0,50.0,52.0,23.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,True,False,False,False,False,False,Day,Day,Day,Day
C-5742087,2,2021-11-19 15:06:22,2021-11-19 17:36:00,27.82103,-82.68051,27.82017,-82.679601,0.08133989079,Slow traffic on US-19 S from 35th Way N to 53rd Ave N due to roadwork.,3476.0,54th Ave N,L,Saint Petersburg,Pinellas,FL,33714-2427,US,US/Eastern,KSPG,2021-11-19 14:53:00,79.0,79.0,66.0,30.06,10.0,NE,13.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5742088,2,2021-04-23 05:53:30,2021-04-23 18:51:08,39.708768,-104.996277,39.705069,-104.996033,0.2559054404149999,Stationary traffic from W Alameda Ave to I-25 S due to roadwork.,365.0,S Kalamath St,R,Denver,Denver,CO,80223-2127,US,US/Mountain,KAPA,2021-04-23 05:53:00,37.0,33.0,65.0,23.99,10.0,WSW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
