ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-327627,2,2021-10-15 12:42:02.000000000,2021-10-15 14:44:39.000000000,33.508268,-112.203169,33.5094,-112.203656,0.0830935484396,Stationary traffic from W Highland Ave to N 68th Dr due to roadwork.,4857.0,N 67th Ave,R,Phoenix,Maricopa,AZ,85033,US,US/Mountain,KGEU,2021-10-15 12:58:00,79.0,79.0,13.0,28.96,10.0,NE,10.0,0.0,Fair,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-327628,2,2020-04-01 21:28:53.000000000,2020-05-17 23:16:09.000000000,40.29306,-80.16915,40.37231,-80.11038,6.290017892869999,Between McClelland Rd/Exit 45 and PA-50/Exit 54 - Roadwork. Traffic problem.,,I-79 N,R,Canonsburg,Washington,PA,15317,US,US/Eastern,KAFJ,2020-04-01 21:53:00,43.0,37.0,43.0,28.73,10.0,N,10.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327629,2,2020-12-25 03:42:30.000000000,2020-12-25 04:16:30.000000000,28.82921,-81.686157,28.828613,-81.685509,0.0569205642954999,Stationary traffic on FL-19 - County Hwy-19A - FL-44 from Titcomb St to US-441 N due to roadwork.,50.0,W Ardice Ave,L,Eustis,Lake,FL,32726-6243,US,US/Eastern,KLEE,2020-12-25 03:53:00,40.0,32.0,68.0,30.01,10.0,NW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327630,2,2021-09-20 04:23:13.000000000,2021-11-05 19:26:05.000000000,33.465825,-112.083652,33.466245,-112.082649,0.0646860856963,Stationary traffic from N 9th Ave to W Almeria Rd due to roadwork.,719.0,W McDowell Rd,L,Phoenix,Maricopa,AZ,85007-1727,US,US/Mountain,KPHX,2021-11-05 16:51:00,89.0,89.0,14.0,28.72,10.0,S,6.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-327631,3,2019-04-16 21:00:00.000000000,2019-04-17 05:00:00.000000000,33.912125,-84.378845,,,1.26999998093,Two lanes closed due to construction work on I-285 Eastbound from Exit 24 Riverside Dr to Roswell Rd.,,Roswell Rd NE,R,Atlanta,Fulton,GA,30342,US,US/Eastern,KPDK,2019-04-16 20:53:00,62.0,62.0,56.0,29.08,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-327632,2,2021-10-29 16:30:30.000000000,2021-10-29 16:52:00.000000000,41.960674,-87.75237800000002,41.960615,-87.757367,0.256358060998,Stationary traffic from IL-50/N Cicero Ave (W Montrose Ave) to N Laramie Ave (W Montrose Ave) due to roadwork.,4381.0,N Lavergne Ave,R,Chicago,Cook,IL,60641,US,US/Central,KORD,2021-10-29 16:29:00,54.0,54.0,93.0,28.88,2.0,N,21.0,0.01,Light Rain / Windy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-327633,2,2021-04-13 03:09:30.000000000,2021-12-17 20:11:16.000000000,33.554635,-112.099751,33.553078,-112.098237,0.138466023581,Slow traffic from N 19th Dr to N 17th Dr due to roadwork.,8028.0,N 19th Ave,L,Phoenix,Maricopa,AZ,85021-5101,US,US/Mountain,KDVT,2021-12-17 16:53:00,59.0,59.0,35.0,28.4,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327634,2,2021-03-09 04:54:00.000000000,2021-12-31 08:45:09.000000000,40.134563,-74.979501,40.131526,-74.974132,0.352805022933,Slow traffic on PA-132 from Trevose Rd (E Street Rd/PA-132) to US-1/Lincoln Hwy (Street Rd/PA-132) due to roadwork.,4500.0,E Street Rd,L,Feasterville Trevose,Bucks,PA,19053,US,US/Eastern,KPNE,2021-12-11 10:54:00,58.0,58.0,93.0,29.65,10.0,SSW,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-327635,2,2021-03-17 16:02:15.000000000,2021-03-17 16:47:33.000000000,35.036421000000004,-81.83639699999998,35.033434,-81.84858100000002,0.719529134716,Slow traffic on I-85 S from SC-110/Exit 83 (I-85) to Gossett Rd/Exit 80 (I-85) due to roadwork.,,I-85 S,R,Cowpens,Spartanburg,SC,29330,US,US/Eastern,KSPA,2021-03-17 15:55:00,52.0,52.0,82.0,29.22,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327636,2,2021-01-22 01:08:13.000000000,2021-01-22 06:00:00.000000000,34.04187,-118.065002,,,0.920000016689,Entry ramp to Ca-60 Westbound from Rosemead Blvd Southbound closed due to paving repairs.,1373.0,Loma Ave,L,South El Monte,Los Angeles,CA,91733,US,US/Pacific,KEMT,2021-01-22 00:53:00,53.0,53.0,74.0,29.92,4.0,E,5.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327637,2,2020-05-05 08:00:00.000000000,2020-05-05 17:00:00.000000000,35.968342,-86.255836,,,0.0,Intermittent lane closures due to construction work on TN-266 Cainsville Rd both ways at Oregon Rd.,1.0,Oregon Rd,R,Lascassas,Wilson,TN,37085-6001,US,US/Central,KMQY,2020-05-05 07:53:00,72.0,72.0,73.0,29.13,10.0,SSW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327638,2,2021-08-13 11:47:00.000000000,2021-08-13 12:14:30.000000000,40.579249,-75.841853,40.577711,-75.81186,1.5775418982,Slow traffic on US-22 E - I-78 E from PA-143/Exit 35 (I-78) to PA-737/Exit 40 (I-78) due to roadwork.,,I-78 E,R,Lenhartsville,Berks,PA,19534,US,US/Eastern,KRDG,2021-08-13 11:54:00,89.0,89.0,52.0,29.71,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327639,2,2019-06-27 08:17:33.000000000,2019-07-01 08:19:01.000000000,40.765143,-78.235088,40.754219,-78.221029,1.054067964,At Blair/Centre - Roadwork. Open.,5091.0,Tyrone Pike,L,Philipsburg,Centre,PA,16866,US,US/Eastern,KFIG,2019-06-27 07:54:00,65.0,65.0,84.0,28.62,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327640,2,2021-08-24 07:00:00.000000000,2021-08-24 20:45:00.000000000,41.489351,-91.634882,41.483737,-91.618188,0.947131011286,Construction on IA-22 EB near IA-1 Drive with caution.,2620.0,Highway 22,R,Riverside,Washington,IA,52327-9684,US,US/Central,KIOW,2021-08-24 06:52:00,71.0,71.0,90.0,29.2,10.0,ESE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327641,4,2020-06-11 15:43:27.000000000,2020-06-13 18:49:22.000000000,44.77008,-107.51805,44.79586,-107.99744,23.577177115300003,Closed between US-14/Bighorn Scenic Bywy and Bridger - Closed due to roadwork.,,US-14A E,R,Dayton,Sheridan,WY,82836,US,US/Mountain,KSHR,2020-06-11 16:53:00,82.0,82.0,18.0,26.04,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327642,3,2019-01-01 23:59:00.000000000,2019-12-31 00:00:00.000000000,33.701744,-117.949707,,,0.0,Intermittent lane closures due to bridge maintenance work on I-405 both ways at Talbert Ave.,,I-405 S,R,Fountain Valley,Orange,CA,92708,US,US/Pacific,KSNA,2019-01-01 23:53:00,55.0,,12.0,30.14,10.0,NE,16.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327643,3,2017-04-06 09:00:00.000000000,2017-04-06 15:00:00.000000000,42.313648,-83.09108,,,1.67,Left hand shoulder closed due to construction on I-75 Northbound from Springwells St to M-3 Clark St.,,Clark St,R,Detroit,Wayne,MI,48209,US,US/Eastern,KDET,2017-04-06 08:53:00,41.0,33.1,100.0,29.35,1.5,North,15.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327644,2,2021-06-28 17:25:30.000000000,2021-06-28 17:56:00.000000000,39.740347,-105.049258,39.740412,-105.052979,0.197745238799,Stationary traffic on US-40 W - US-40 E - I-70 Bus E - I-70 Bus W from US-287/CO-88/Federal Blvd (Colfax Ave) to CO-95/Sheridan Blvd (Colfax Ave) due to roadwork.,4829.0,W Colfax Ave,L,Denver,Denver,CO,80204-1124,US,US/Mountain,KBJC,2021-06-28 17:45:00,72.0,72.0,38.0,24.58,10.0,VAR,5.0,0.0,Mostly Cloudy,True,False,True,False,False,True,False,False,False,False,False,True,False,Day,Day,Day,Day
C-327645,2,2018-04-17 07:00:00.000000000,2018-04-17 16:00:00.000000000,42.269646,-71.80001800000002,,,0.0,Intermittent lane closures due to resurfacing work on State St both ways between Harvard St and Main St.,113.0,Main St,R,Worcester,Worcester,MA,01608-1104,US,US/Eastern,KORH,2018-04-17 06:54:00,35.1,25.5,89.0,29.5,10.0,West,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327646,2,2021-11-16 17:21:06.000000000,2021-11-16 17:41:47.000000000,25.578436,-80.369863,25.571812,-80.376325,0.609640919589,Slow traffic on US-1 S - FL-5 from Caribbean Blvd/200th St (US-1) to 211th St (US-1) due to roadwork.,20368.0,S Dixie Hwy,R,Cutler Bay,Miami-Dade,FL,33189-1210,US,US/Eastern,KHST,2021-11-16 16:56:00,76.0,76.0,66.0,30.08,10.0,NE,16.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-327647,2,2021-10-24 14:56:30.000000000,2021-10-24 15:18:30.000000000,25.929706,-80.126198,25.931088,-80.121876,0.285028667227,Slow traffic on FL-826 - FL-A1A from NE 163rd St to 170th St due to roadwork.,,Sunny Isles Blvd,R,North Miami Beach,Miami-Dade,FL,33160,US,US/Eastern,KHWO,2021-10-24 14:53:00,85.0,85.0,67.0,29.97,10.0,ESE,10.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-327648,4,2017-02-23 02:01:49.000000000,2017-02-23 08:01:49.000000000,41.84857,-87.94059,41.846816,-87.943347,0.186608428502,Closed between at the York Rd Toll Plaza and 22nd St/Cermak Rd - Closed due to roadwork.,,I-88 W,R,Oak Brook,DuPage,IL,60523,US,US/Central,KMDW,2017-02-23 01:53:00,57.0,,77.0,29.66,10.0,WSW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327649,2,2020-10-02 04:41:36.000000000,2020-10-07 23:59:00.000000000,36.326305,-88.803391,,,0.0,Intermittent ramp closures due to bridge maintenance work on US-45E both ways at TN-431.,,TN-22,R,Martin,Weakley,TN,38237,US,US/Central,KUCY,2020-10-02 04:35:00,43.0,43.0,93.0,29.82,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327650,2,2021-06-12 17:38:30.000000000,2021-06-14 23:53:46.000000000,47.071949,-124.044416,47.071449,-124.032868,0.5445265522689999,Roadwork from Robertson Rd to Powell Rd.,130.0,Robertson Rd,R,Hoquiam,Grays Harbor,WA,98550-9510,US,US/Pacific,KHQM,2021-06-12 17:53:00,67.0,67.0,61.0,29.85,10.0,NW,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Night
C-327651,2,2020-08-02 21:36:15.000000000,2020-08-04 00:23:39.000000000,43.083218,-77.607625,43.084088,-77.607325,0.0619883097717,Bridge work on I-390 at East Henrietta Road; NY 15A (Henrietta) 390 NB exit ramp to Route 15 over the 390 NB entrance ramp from 15A Right shoulder closure on 390 NB entrance ramp from 15A 9:00am-3:00pm Not currently scheduled,1900.0,E Henrietta Rd,L,Rochester,Monroe,NY,14623-3968,US,US/Eastern,KROC,2020-08-02 21:54:00,76.0,76.0,62.0,29.16,10.0,SW,21.0,0.0,Mostly Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-327652,2,2021-05-05 04:02:00.000000000,2021-05-05 11:01:30.000000000,42.005496,-122.615328,42.039095,-122.597843,2.48891297202,Slow traffic on Pacific Highway 1 N - I-5 N - OR-99 N from OR--CA State Border (I-5) to Old Siskiyou Hwy/Exit 6 (I-5) due to roadwork.,,I-5 N,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2021-05-05 03:53:00,50.0,50.0,74.0,28.62,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327653,2,2020-11-17 10:01:30.000000000,2020-11-17 12:15:30.000000000,45.214885,-118.024921,45.198893,-118.014373,1.21842179192,Stationary traffic on Old Oregon Trail Hwy No 6 - I-84 E - US-30 E - Old Oregon Trl from Ladd Canyon Rd/Exit 270 (I-84) to Exit 273 (I-84) due to roadwork.,,I-84 E,R,La Grande,Union,OR,97850,US,US/Pacific,KLGD,2020-11-17 11:56:00,57.0,57.0,37.0,26.84,10.0,S,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327654,4,2019-08-10 23:08:26.000000000,2019-08-11 04:07:44.000000000,42.849408,-78.861979,42.883738,-78.879021,2.52410283029,Closed between Fuhrmann Blvd/Tifft St and Edward St/Goodell St - Closed due to roadwork.,,Buffalo Skwy N,R,Buffalo,Erie,NY,14203,US,US/Eastern,KBUF,2019-08-10 22:54:00,65.0,65.0,58.0,29.22,10.0,NW,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-327655,2,2021-08-14 06:16:30.000000000,2021-08-14 06:35:00.000000000,36.970161,-104.477729,36.984051,-104.483654,1.01390115655,Slow traffic on US-85 N - I-25 N - US-87 W from I-25/Exit 454 (I-25) to Exit 460 (I-25) due to roadwork.,,I-25 N,R,Raton,Colfax,NM,87740,US,US/Mountain,KRTN,2021-08-14 05:53:00,53.0,53.0,93.0,24.08,9.0,NNE,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327656,2,2020-11-04 12:38:30.000000000,2020-11-05 02:48:16.000000000,27.87017100000001,-82.326572,27.871738,-82.327814,0.132200510212,Stationary traffic on FL-43 - US-301 N from Balm Riverview Rd to Commerce St due to roadwork.,8144.0,US Highway 301 S,R,Riverview,Hillsborough,FL,33578,US,US/Eastern,KTPF,2020-11-04 12:35:00,82.0,82.0,42.0,30.21,10.0,ENE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327657,2,2021-08-24 13:03:30.000000000,2021-08-24 15:06:40.000000000,29.000052,-81.30273100000002,28.998924,-81.301115,0.124943795496,Stationary traffic on FL-15A - US-92 W - US-17 S from W Chipola Ave to Plumosus Park Dr due to roadwork.,1588.0,S Woodland Blvd,R,Deland,Volusia,FL,32720-7709,US,US/Eastern,KDED,2021-08-24 13:10:00,90.0,90.0,60.0,29.96,10.0,SSE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327658,2,2021-08-31 14:29:16.000000000,2021-08-31 16:33:23.000000000,28.803036,-81.889045,28.804074,-81.88755400000002,0.115294150522,Slow traffic on FL-25 - US-27 N - FL-44 from Hood Ave / Flamingo Dr to Buena Vista Ave due to roadwork.,1416.0,South St,L,Leesburg,Lake,FL,34748-6628,US,US/Eastern,KLEE,2021-08-31 14:53:00,94.0,94.0,47.0,29.81,10.0,SSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-327659,2,2020-07-07 03:00:00.000000000,2020-07-07 13:45:00.000000000,38.717311,-75.14894100000002,38.723781,-75.142651,0.561081210285,Construction on DE-24 EB near PLANTATION RD Drive with caution.,19631.0,Mulberry Knoll Rd,R,Rehoboth Beach,Sussex,DE,19971,US,US/Eastern,KGED,2020-07-07 02:54:00,73.0,73.0,87.0,30.0,10.0,SSW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-327660,4,2020-07-29 06:30:00.000000000,2020-07-29 12:15:00.000000000,32.875374,-117.197781,32.878184000000005,-117.200261,0.241670653215,Construction on I-805 NB near MIRAMAR RD Take alternate route.,,La Jolla Village Dr,R,San Diego,San Diego,CA,92122,US,US/Pacific,KNKX,2020-07-29 06:55:00,64.0,64.0,94.0,29.4,8.0,NNW,8.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-327661,2,2021-10-28 10:16:00.000000000,2021-10-28 13:58:46.000000000,39.740095,-104.849773,39.740099,-104.846172,0.191319697359,Slow traffic on US-40 E - I-70 Bus E - US-287 S from Havana St (Colfax Ave) to I-225 (Colfax Ave) due to roadwork.,11858.0,E Colfax Ave,R,Aurora,Arapahoe,CO,80010-5109,US,US/Mountain,KBKF,2021-10-28 09:58:00,44.0,39.0,35.0,24.56,10.0,NNE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-327662,4,2019-01-25 21:00:00.000000000,2019-01-28 05:00:00.000000000,35.245249,-81.006328,35.246635,-81.013273,0.40341911059,Closed at Wilkinson Blvd - Closed due to roadwork.,9990.0,Wilkinson Blvd,L,Charlotte,Mecklenburg,NC,28214,US,US/Eastern,KCLT,2019-01-25 20:52:00,37.9,,32.0,30.22,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-327663,2,2017-09-26 06:00:00.000000000,2017-10-02 18:00:00.000000000,40.861519,-76.549522,,,0.0,Intermittent lane closures due to construction on PA-54 Market St both ways at PA-487 Valley Ave.,45.0,W Valley Ave,R,Elysburg,Northumberland,PA,17824,US,US/Eastern,KSEG,2017-09-26 05:53:00,63.0,,100.0,30.03,0.5,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-327664,2,2019-10-01 00:00:00.000000000,2019-12-20 00:00:00.000000000,39.412708,-76.770653,,,0.7599999904629999,Intermittent lane closures due to maintenance work on MD-140 Reisterstown Rd both ways between Painters Mill Rd and Garrison View Rd.,2.0,Garrison View Rd,L,Owings Mills,Baltimore County,MD,21117-3906,US,US/Eastern,KDMH,2019-10-01 00:54:00,70.0,,68.0,30.16,,,,0.0,,False,False,True,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-327665,2,2021-03-03 05:26:30.000000000,2021-03-03 17:48:38.000000000,33.538283,-112.066163,33.538803,-112.065068,0.0725782884883999,Stationary traffic from N 5th Pl to E Palmaire Ave due to roadwork.,549.0,E Glendale Ave,R,Phoenix,Maricopa,AZ,85020-4922,US,US/Mountain,KSDL,2021-03-03 05:53:00,48.0,48.0,34.0,28.23,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-327666,2,2021-12-14 03:00:56.000000000,2021-12-15 04:10:55.000000000,44.146247,-92.899519,44.150776,-92.899406,0.3129742406619999,Construction on MN-56 NB near MN-956A Allow extra time.,200.0,Eugene St,R,West Concord,Dodge,MN,55985,US,US/Central,KTOB,2021-12-14 02:55:00,27.0,15.0,80.0,28.8,10.0,ESE,14.0,0.0,,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-327667,2,2021-11-20 11:49:54.000000000,2021-11-20 12:09:54.000000000,35.967609,-78.40486,35.968635,-78.399689,0.297726766303,Stationary traffic on NC-98 from NC-96/Zebulon Rd (NC-98) to US-401 (NC-98) due to roadwork.,879.0,Sid Eaves Rd,R,Youngsville,Franklin,NC,27596-9352,US,US/Eastern,KLHZ,2021-11-20 11:55:00,46.0,44.0,53.0,30.13,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-327668,2,2020-11-06 17:39:03.000000000,2020-11-07 01:45:00.000000000,41.088846,-74.143174,41.09433,-74.145199,0.393307421062,Construction on COUNTY HWY-507 NB near AIRMOUNT RD Drive with caution.,,W Airmount Rd,R,Mahwah,Bergen,NJ,07430,US,US/Eastern,KCDW,2020-11-06 17:53:00,68.0,68.0,40.0,30.02,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
