ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1068330,2,2021-04-28 11:18:00,2021-10-08 19:05:52,42.584027,-114.06958799999998,42.575986,-114.069436,0.555634002616,Stationary traffic on ID-25 from Highway 25 / E 970 S to I-84 W due to roadwork.,2301.0,E 970 S,L,Hazelton,Jerome,ID,83335-5284,US,US/Mountain,KJER,2021-08-12 09:53:00,78.0,78.0,36.0,26.02,10.0,SE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1068331,4,2021-05-15 00:01:00,2021-05-23 00:44:00,34.144702,-118.409787,34.141561,-118.408537,0.228491109832,Construction on FAIRWAY AVE SB near VENTURA BLVD Road closed. Take alternate route.,12699.0,Ventura Blvd,R,Studio City,Los Angeles,CA,91604-2415,US,US/Pacific,KBUR,2021-05-15 00:53:00,59.0,59.0,75.0,29.12,10.0,S,6.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1068332,2,2020-11-18 02:22:16,2020-11-18 08:54:00,32.889398,-80.12431600000002,32.895055,-80.13480200000002,0.7231085757860001,Stationary traffic on SC-61 from Bees Ferry Rd (Ashley River Rd/SC-61) to SC-165/Bacons Bridge Rd/Delemar Hwy (Ashley River Rd/SC-61) due to roadwork.,4239.0,Ashley River Rd,R,Charleston,Charleston,SC,29414-7124,US,US/Eastern,KCHS,2020-11-18 01:56:00,49.0,44.0,48.0,30.33,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1068333,1,2020-05-06 14:28:20,2020-05-06 16:28:20,33.47359,-84.33693000000002,33.47359,-84.33693000000002,0.0,At Tara Rd - Roadwork. Right lane closed.,,Tara Blvd,R,Jonesboro,Clayton,GA,30238,US,US/Eastern,KATL,2020-05-06 14:52:00,72.0,72.0,35.0,28.83,10.0,NW,24.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1068334,2,2021-06-25 07:37:30,2021-06-25 09:21:00,33.469001,-94.328387,33.473361,-94.297057,1.83066685756,Slow traffic on I-30 E from TX-86/Exit 206 (I-30) to FM-560/Exit 208 (I-30) due to roadwork.,,I-30 E,R,New Boston,Bowie,TX,75570,US,US/Central,KTXK,2021-06-25 07:29:00,79.0,79.0,88.0,29.57,10.0,S,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1068335,3,2018-10-23 09:03:46,2018-10-27 09:03:17,29.23298,-98.59034,29.22053,-98.44615,8.73673617466,Between Rockport Rd and FM-1937/S Flores Rd - Construction work.,4350.0,S Loop 1604 W,R,Von Ormy,Bexar,TX,78073,US,US/Central,KSKF,2018-10-23 08:56:00,53.6,,94.0,30.16,5.0,NNE,8.1,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1068336,4,2020-10-23 07:01:23,2020-10-31 06:59:00,27.855395,-82.327721,27.856068,-82.327711,0.046503883737,Closed road from Towncenter River Ln to Gibsonton Dr due to roadwork.,,Towncenter River Ln,R,Riverview,Hillsborough,FL,33578,US,US/Eastern,KTPF,2020-10-23 06:55:00,73.0,73.0,94.0,29.97,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1068337,2,2021-09-30 16:37:43,2021-09-30 18:40:34,40.735341,-73.77249499999998,40.731304,-73.769851,0.311391384125,Slow traffic from Horace Harding Expy (Francis Lewis Blvd) to Grand Central Pkwy/McLaughlin Ave (Francis Lewis Blvd) due to roadwork.,7416.0,Francis Lewis Blvd,L,Fresh Meadows,Queens,NY,11366,US,US/Eastern,KLGA,2021-09-30 16:51:00,65.0,65.0,45.0,30.07,10.0,NNW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1068338,2,2021-04-02 06:14:30,2021-04-02 20:36:00,33.523965999999994,-112.136921,33.523976,-112.133081,0.221185321761,Stationary traffic from N 43rd Ave (W Bethany Home Rd) to I-17/N Black Canyon Hwy (W Bethany Home Rd) due to roadwork.,3618.0,W Bethany Home Rd,R,Phoenix,Maricopa,AZ,85019-1942,US,US/Mountain,KGEU,2021-04-02 05:58:00,71.0,71.0,30.0,28.67,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1068339,2,2020-09-29 20:00:00,2020-10-18 11:34:58,46.345439,-123.515749,46.347726,-123.524877,0.4631478921899999,Beginning Wednesday Sept. 30 2020  until further notice: Travelers on both directions of SR 4 between Loop Road and West Valley Road  will see equipment and crews starting work again. This section of SR 4 will be reduced to a single lane around-the-clock until work is complete later this year. Note: For safety the speed limit has been reduced to 25 mph throughout the work zone.,3500.0,State Route 4 W,R,Skamokawa,Wahkiakum,WA,98647,US,US/Pacific,KAST,2020-09-29 19:55:00,65.0,65.0,81.0,29.98,10.0,SE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1068340,3,2020-07-13 22:00:00,2020-07-14 05:00:00,32.809841,-96.627754,,,0.0,Intermittent lane closures due to construction during the night on I-635 Southbound near Town East Blvd.,,I-635 S,R,Mesquite,Dallas,TX,75150,US,US/Central,KHQZ,2020-07-13 21:55:00,87.0,87.0,68.0,29.34,10.0,SE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1068341,2,2021-06-24 13:50:30,2021-06-24 16:01:28,45.519156,-122.478384,45.519861,-122.477131,0.0777966990356,Stationary traffic from SE 179th Ave to E Burnside St / 181st Ave due to roadwork.,17986.0,SE Stark St,R,Portland,Multnomah,OR,97233-4828,US,US/Pacific,KTTD,2021-06-24 13:53:00,81.0,81.0,41.0,29.98,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1068342,2,2021-06-15 07:00:00,2021-06-15 18:45:00,39.99503,-84.000998,39.994797,-84.00089200000002,0.0170485177969,Construction on OH-235 NB near STAFFORD RD Allow extra time.,,Troy Rd,R,New Carlisle,Clark,OH,45344,US,US/Eastern,KFFO,2021-06-15 06:56:00,58.0,58.0,81.0,29.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1068343,2,2021-02-10 02:36:41,2021-02-10 05:00:00,33.691990000000004,-117.686928,,,1.23000001907,Exit ramp from CA-241 Northbound at Exit 25 to Portola lane closed due to drainage works.,,CA-241 N,R,Foothill Ranch,Orange,CA,92610,US,US/Pacific,KSNA,2021-02-10 02:53:00,55.0,55.0,77.0,29.97,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1068344,2,2017-07-11 22:01:00,2017-07-12 04:01:00,40.732476,-74.006491,40.73246,-74.00649399999998,0.00111659725871,At Bank St - Construction work.,2.0,Grove St,R,New York,New York,NY,10014-5303,US,US/Eastern,KJRB,2017-07-11 21:56:00,79.0,,77.0,29.96,10.0,WSW,3.5,,Clear,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-1068345,2,2021-03-22 09:00:00,2021-12-30 19:01:30,40.811777,-73.95743900000002,40.812739,-73.95575699999998,0.110247870972,Slow traffic from Seminary Row / Morningside Dr to Hancock Pl due to roadwork.,1284.0,Amsterdam Ave,L,New York,New York,NY,10027-4225,US,US/Eastern,KNYC,2021-06-17 10:51:00,71.0,71.0,31.0,29.9,,CALM,0.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
