ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-5106955,2,2020-12-29 13:59:30.000000000,2020-12-30 01:01:02.000000000,40.244384,-79.575847,40.239427,-79.579299,0.387878420983,Slow traffic on US-119 S from Fairview St (US-119) to Burton Ave (US-119) due to roadwork.,401.0,N 4th St,L,Youngwood,Westmoreland,PA,15697-1501,US,US/Eastern,KLBE,2020-12-29 13:47:00,30.0,21.0,55.0,29.24,10.0,NW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106956,2,2021-10-27 15:18:30.000000000,2021-10-27 15:39:00.000000000,41.826485,-90.523856,41.824905,-90.512016,0.619301745284,Stationary traffic from 4th Ave E to 245th St / 300th Ave due to roadwork.,568.0,E 11th St,R,De Witt,Clinton,IA,52742,US,US/Central,KCWI,2021-10-27 14:56:00,57.0,57.0,59.0,29.06,10.0,ESE,16.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106957,3,2019-06-04 20:00:00.000000000,2019-06-05 06:00:00.000000000,34.036652000000004,-118.161324,,,0.7699999809270001,Entry ramp to I-710 Southbound at Exit 3B from CA-60 Westbound closed due to construction work. Detour in operation.,,CA-60 W,R,Los Angeles,Los Angeles,CA,90022,US,US/Pacific,KCQT,2019-06-04 19:47:00,65.0,65.0,75.0,29.69,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5106958,2,2021-04-01 08:55:30.000000000,2021-04-01 09:31:00.000000000,28.465855,-99.000635,28.462762,-98.986658,0.875461147424,Stationary traffic on TX-97 from Old Sausage RR Line (TX-97) to San Antonio (TX-97) due to roadwork.,,TX-97,R,Cotulla,La Salle,TX,78014,US,US/Central,KCOT,2021-04-01 08:53:00,61.0,61.0,25.0,30.0,10.0,E,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106959,2,2021-03-04 05:32:23.000000000,2021-03-04 11:11:48.000000000,40.706261,-74.099614,40.707857,-74.099643,0.1102835580299999,Traffic Signal Down on NJ 440 northbound North of CR 602/Danforth Av (Jersey City) 1 Right lane of 2 lanes closed for repairs,498.0,Danforth Ave,R,Jersey City,Hudson,NJ,07305-1916,US,US/Eastern,KJRB,2021-03-04 05:51:00,40.0,36.0,63.0,29.72,10.0,W,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-5106960,2,2021-07-08 07:00:00.000000000,2021-07-08 16:00:00.000000000,40.411572,-92.391418,,,0.0,Road closed due to construction work on MO-A both ways from MO-D to Hart Ln.,,E Hart Ln,R,Downing,Schuyler,MO,63536,US,US/Central,KIRK,2021-07-08 06:55:00,67.0,67.0,90.0,28.91,10.0,NNW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106961,2,2021-11-20 10:06:00.000000000,2021-11-20 11:41:00.000000000,29.529804,-95.808179,29.532507,-95.809315,0.198854445655,Stationary traffic on TX-36 from Highway 36 S / Wehring Way to Houston St due to roadwork.,3441.0,1st St,R,Rosenberg,Fort Bend,TX,77471-9156,US,US/Central,KSGR,2021-11-20 09:53:00,70.0,70.0,68.0,30.13,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106962,2,2017-03-02 21:01:04.000000000,2017-03-03 03:01:04.000000000,40.560376,-74.166342,40.560381,-74.166365,0.0012557645375999,At Getz Ave - Construction work.,703.0,Arthur Kill Rd,L,Staten Island,Richmond,NY,10314,US,US/Eastern,KLDJ,,,,,,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-5106963,3,2019-03-11 19:01:36.000000000,2019-03-16 07:00:33.000000000,41.804031,-88.431512,41.818079,-88.461725,1.83385412981,At IL-47 - Roadwork. Left lane blocked.,,Chicago-Kansas City Expressway W,R,Sugar Grove,Kane,IL,60554,US,US/Central,KARR,2019-03-12 06:52:00,21.9,,92.0,30.37,4.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5106964,2,2021-10-06 07:36:30.000000000,2021-10-06 07:58:30.000000000,39.693032,-104.992535,39.698361,-104.991775,0.370409099126,Slow traffic on US-85 N from W Florida Ave (S Santa Fe Dr/US-85) to I-25/US-87 (Denver) (S Santa Fe Dr/US-85) due to roadwork.,999.0,W Louisiana Ave,R,Denver,Denver,CO,80223,US,US/Mountain,KAPA,2021-10-06 07:53:00,60.0,60.0,38.0,24.23,10.0,SW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106965,2,2016-07-07 07:46:24.000000000,2016-07-07 13:46:24.000000000,39.70493,-76.64742,39.70511,-76.64461,0.149886849112,Between MD-45/York Rd and I-83/Baltimore Harrisburg Expy - Construction work.,,York Rd,R,Parkton,Baltimore County,MD,21120,US,US/Eastern,KDMW,2016-07-07 07:45:00,77.0,,89.0,29.87,10.0,WSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-5106966,4,2021-03-26 00:50:47.000000000,2021-04-02 23:59:00.000000000,32.726769,-97.361278,32.726089,-97.361279,0.0469835612483999,Closed road from W Rosedale St (University Dr) to W Berry St (University Dr) due to roadwork.,1660.0,S University Dr,R,Fort Worth,Tarrant,TX,76107-6524,US,US/Central,KAWN,2021-03-26 00:52:00,53.0,53.0,69.0,29.2,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106967,2,2020-06-23 17:51:03.000000000,2020-07-01 07:44:59.000000000,40.855954,-73.85351999999997,40.854954,-73.85271999999998,0.0807575787356,Construction on HERING AVE near LYDIG AVE Allow extra time.,2051.0,Hering Ave,L,Bronx,Bronx,NY,10461-1705,US,US/Eastern,KLGA,2020-06-23 17:51:00,83.0,83.0,58.0,29.67,10.0,S,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5106968,2,2020-05-27 11:20:00.000000000,2020-05-27 15:00:00.000000000,47.28279000000001,-122.95657,47.2726,-122.98409,1.46965429449,At E Johns Prairie Rd - Roadwork.,8903.0,E State Route 3,L,Grapeview,Mason,WA,98546,US,US/Pacific,KPWT,2020-05-27 10:56:00,64.0,64.0,56.0,29.66,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106969,2,2019-09-24 04:46:25.000000000,2019-09-30 23:59:00.000000000,35.925133,-86.86889599999998,,,0.620000004768,Intermittent lane closures due to construction work on US-31 Main St both ways between US-431 5th Ave and 3rd Ave.,301.0,Public Sq,R,Franklin,Williamson,TN,37064-2526,US,US/Central,KBNA,2019-09-24 04:53:00,65.0,65.0,73.0,29.38,10.0,N,6.0,0.0,Fair,False,False,False,True,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106970,4,2021-06-28 06:17:42.000000000,2021-07-05 23:59:00.000000000,40.582956,-111.89077,40.58297,-111.890068,0.0368494594669,Closed road from S State St to Benson Way due to roadwork.,2.0,E 9270 S,R,Sandy,Salt Lake,UT,84070,US,US/Mountain,KU42,2021-06-28 05:54:00,71.0,71.0,39.0,25.8,10.0,ESE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106971,2,2021-05-19 11:09:15.000000000,2021-06-17 14:00:00.000000000,33.747784,-86.813622,,,0.0,One lane blocked and left hand shoulder blocked due to construction work on US-31 both ways at CR-131 Morris Majestic Rd.,8301.0,Highway 31 N,R,Morris,Jefferson,AL,35116-1301,US,US/Central,KBHM,2021-05-19 10:53:00,79.0,79.0,48.0,29.55,10.0,SE,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5106972,2,2019-09-08 21:03:29.000000000,2019-09-12 21:03:28.000000000,34.23085,-118.39868,34.32108,-118.49614,8.35638177094,Between Lankershim Blvd/Exit 152 and I-210 - Construction work. Lane blocked.,,I-5 N,R,Sun Valley,Los Angeles,CA,91352,US,US/Pacific,KBUR,2019-09-08 20:53:00,71.0,71.0,57.0,29.02,10.0,ESE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106973,2,2021-10-28 09:45:23.000000000,2021-10-28 11:50:36.000000000,40.766892,-73.921387,40.766525,-73.92059300000003,0.0486761719485,MTA NYC Transit Subway: due to Construction Track repairs southbound N Line bypassing 30 Av Broadway 36 Av and 39 Av (New York) Until 3:30 PM,2869.0,31st St,L,Astoria,Queens,NY,11102-2132,US,US/Eastern,KNYC,2021-10-28 09:51:00,52.0,52.0,63.0,29.87,10.0,VAR,7.0,0.0,Fair,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-5106974,2,2021-10-22 12:21:30.000000000,2021-10-22 14:51:35.000000000,34.137922,-117.977555,34.139677,-117.978683,0.137349620141,Stationary traffic from I-210 W to Bradbury Ave due to roadwork.,1300.0,Buena Vista St,L,Duarte,Los Angeles,CA,91010,US,US/Pacific,KEMT,2021-10-22 12:53:00,69.0,69.0,57.0,29.91,8.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106975,2,2021-01-04 17:10:30.000000000,2021-01-04 19:36:03.000000000,41.64346,-124.114627,41.72296400000001,-124.139073,5.63617975375,Roadwork on Wilson Creek Rd (Redwood Hwy/US-101) from Humboldt Rd/Endert Beach Rd (Redwood Hwy/US-101) to US-101 S - US-101 N.,,US Highway 101 N,R,Klamath,Del Norte,CA,95548,US,US/Pacific,KCEC,2021-01-04 16:56:00,51.0,51.0,86.0,30.04,4.0,WSW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5106976,2,2019-12-23 16:58:00.000000000,2020-09-05 18:57:56.000000000,40.495721,-77.113336,40.504588,-77.128011,0.984782301051,Roadwork on US 22 westbound between Exit: PA 34 - NEWPORT/NEW BLOOMFIELD and Exit: PA 17 - MILLERSTOWN. There is a hauler restriction.,,US-22 W,R,Newport,Perry,PA,17074,US,US/Eastern,KCXY,2019-12-23 16:56:00,45.0,45.0,53.0,29.69,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5106977,2,2021-11-02 18:11:30.000000000,2021-11-02 18:34:00.000000000,30.416191,-91.070546,30.41580200000001,-91.069467,0.0696834051693,Slow traffic on US-61 S from Celtic Dr to Cedarcrest Ave due to roadwork.,3321.0,Bluebonnet Blvd,R,Baton Rouge,East Baton Rouge,LA,70809-2893,US,US/Central,KBTR,2021-11-02 17:53:00,70.0,70.0,57.0,30.09,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106978,2,2021-08-26 18:00:30.000000000,2021-08-26 20:02:29.000000000,33.349032,-111.859001,33.349807,-111.859952,0.0766812388798,Stationary traffic from W Cheyenne Dr to N Comanche Dr due to roadwork.,2939.0,N Alma School Rd,R,Chandler,Maricopa,AZ,85224-1954,US,US/Mountain,KCHD,2021-08-26 18:47:00,108.0,108.0,15.0,28.39,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5106979,2,2021-10-11 09:00:00.000000000,2021-10-16 08:04:24.000000000,41.398347,-73.620885,41.398267,-73.620486,0.0214057786728,Construction bridge replacement on US 6 both directions between Hillside Park (Village of Brewster) and Oak Street (Village of Brewster) right lane closed intermittently until 6:00 A.M. D263995 *NIGHT* B1003510-29386209,2626.0,Carmel Ave,L,Brewster,Putnam,NY,10509-1102,US,US/Eastern,KDXR,2021-10-11 08:53:00,62.0,62.0,84.0,29.65,10.0,ENE,6.0,0.0,Cloudy,False,False,False,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-5106980,2,2020-10-21 13:50:00.000000000,2020-10-22 01:18:40.000000000,26.25586400000001,-80.186276,26.259627,-80.184811,0.275390117406,Slow traffic from NW 20th St to NW 44th Ave due to roadwork.,2088.0,Lyons Rd,L,Pompano Beach,Broward,FL,33066,US,US/Eastern,KFXE,2020-10-21 13:53:00,78.0,78.0,90.0,29.96,10.0,E,9.0,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106981,2,2021-07-19 04:46:48.000000000,2021-07-19 10:53:24.000000000,36.113608,-79.756703,36.048063,-79.76903,4.580741980919999,Roadwork on Utah Pl/McKnight Mill Rd (US-29) from I-85 Bus/I-40/US-421 (US-29) to US-70 W - US-29 S - US-220 S.,,N Ohenry Blvd S,R,Greensboro,Guilford,NC,27405,US,US/Eastern,KGSO,2021-07-19 04:41:00,68.0,68.0,100.0,29.08,10.0,E,6.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-5106982,2,2018-12-17 20:03:04.000000000,2018-12-21 20:02:53.000000000,40.767299,-73.996551,40.75706,-74.00503,0.8350933487440001,Between 12th Ave/River Piers and 34th St - Construction work.,693.0,12th Ave,R,New York,New York,NY,10019-5080,US,US/Eastern,KNYC,2018-12-17 19:51:00,42.8,,46.0,,10.0,North,,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5106984,2,2021-12-17 17:00:29.000000000,2021-12-17 19:02:20.000000000,26.272711,-80.283484,26.273922,-80.28235,0.109257297822,Stationary traffic on FL-834 from NW 118th Ave to NW 36th St due to roadwork.,11752.0,W Sample Rd,L,Coral Springs,Broward,FL,33065-3159,US,US/Eastern,KFXE,2021-12-17 16:53:00,79.0,79.0,69.0,30.11,10.0,E,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106985,3,2019-10-10 22:01:31.000000000,2019-10-14 22:01:24.000000000,41.79521,-88.34905,41.79717,-88.30357,2.34661060679,Between Orchard Rd and Aurora Toll Plaza - Roadwork. 2 right lanes blocked.,,Chicago-Kansas City Expressway E,R,North Aurora,Kane,IL,60542,US,US/Central,KDPA,2019-10-10 21:52:00,67.0,67.0,79.0,29.11,10.0,ESE,7.0,0.01,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106986,2,2018-05-21 12:41:35.000000000,2018-05-21 18:41:35.000000000,41.22431,-73.17269,41.21758,-73.18194,0.668820156184,Between CT-127/White Plains Rd/Exit 7 and CT-25 - Construction work. Left lane blocked.,,Route 8 S,R,Trumbull,Fairfield,CT,06611,US,US/Eastern,KBDR,2018-05-21 12:52:00,68.0,,49.0,30.19,10.0,South,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106987,2,2021-11-08 19:26:00.000000000,2021-11-08 19:46:30.000000000,47.838252,-122.618674,47.832025,-122.625301,0.52875433687,Stationary traffic on WA-3 from WA-104 (WA-3) to WA-305 (WA-3) due to roadwork.,30498.0,State Highway 3 NE,R,Poulsbo,Kitsap,WA,98370-9449,US,US/Pacific,KPWT,2021-11-08 18:56:00,40.0,40.0,93.0,29.21,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106988,2,2020-11-11 02:43:00.000000000,2020-11-11 03:48:30.000000000,33.831674,-89.324963,33.824745,-89.337386,0.8588501377619999,Stationary traffic on MS-9 from MS-8/Russell Ave (MS-9) to MS-8 (MS-9) due to roadwork.,195.0,Highway 8 W,R,Calhoun City,Calhoun,MS,38916-7074,US,US/Central,KUOX,2020-11-11 02:35:00,68.0,68.0,100.0,29.42,5.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106989,3,2021-09-16 04:08:03.000000000,2021-09-16 05:59:00.000000000,38.090351,-122.230209,,,0.0299999993294,Exit ramp from I-780 Eastbound at Exits 1A 1B to I-80 Eastbound closed due to construction during the night.,,I-80 E,R,Vallejo,Solano,CA,94591,US,US/Pacific,KAPC,2021-09-16 03:54:00,57.0,57.0,87.0,29.8,10.0,W,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5106990,2,2018-12-18 22:03:20.000000000,2018-12-22 22:03:18.000000000,40.737576,-74.00480999999998,40.737999,-74.00431,0.0392349570919,At W 13th St - Construction work.,9.0,8th Ave,L,New York,New York,NY,10014-1800,US,US/Eastern,KJRB,2018-12-18 21:56:00,30.9,26.2,59.0,30.17,10.0,Variable,4.6,,Clear,True,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-5106991,2,2021-10-09 09:04:30.000000000,2021-10-09 11:08:27.000000000,38.911092,-94.766712,38.912854,-94.766832,0.12191342686,Slow traffic from W 119th Plz to I-35 N due to roadwork.,11923.0,S Strang Line Rd,R,Olathe,Johnson,KS,66062-5287,US,US/Central,KOJC,2021-10-09 08:53:00,67.0,67.0,81.0,28.62,10.0,SSE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106992,2,2020-10-02 12:02:30.000000000,2020-10-02 14:05:23.000000000,43.073977,-89.28045999999998,43.045402,-89.277946,1.97841932895,Roadwork on I-90/I-39 from I-94/Exit 138 (I-90/I-39) to US-18/US-12/Exit 142 (I-90/I-39).,,I-39 S,R,Madison,Dane,WI,53718,US,US/Central,KMSN,2020-10-02 11:53:00,49.0,47.0,46.0,29.28,10.0,N,6.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106993,2,2018-02-15 22:02:45.000000000,2018-02-16 04:02:45.000000000,40.742201,-74.00835699999998,40.742197,-74.008346,0.000638726576998,At RT-9A/11th Ave/W Side Hwy/10th Ave - Construction work.,501.0,W 14th St,R,New York,New York,NY,10014-1006,US,US/Eastern,KJRB,2018-02-15 21:56:00,53.1,,89.0,,10.0,South,8.1,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5106994,2,2020-10-02 12:20:00.000000000,2020-10-02 16:13:00.000000000,39.620294,-86.479825,39.611563,-86.479764,0.60326338303,Queuing traffic on IN-39 from US-40/Cumberland St (Morgan St/IN-39) to CR-1200/W Keller Hill Rd (IN-39) due to roadwork.,9752.0,S State Road 39,L,Mooresville,Hendricks,IN,46158-7471,US,US/Eastern,KIND,2020-10-02 11:54:00,56.0,56.0,60.0,29.33,10.0,NNW,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106995,2,2021-06-28 12:30:39.000000000,2021-06-28 15:11:47.000000000,42.304619,-71.05306,42.296475,-71.04660200000002,0.652337210098,Slow traffic on MA-3 S - I-93 S - US-1 S - Southeast Expy S from Columbia Rd exit [14] to exit [7] due to roadwork.,,I-93 S,R,Dorchester,Suffolk,MA,02125,US,US/Eastern,KBOS,2021-06-28 12:54:00,95.0,95.0,49.0,30.1,10.0,WSW,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106996,2,2021-10-22 16:21:00.000000000,2021-10-22 18:47:32.000000000,41.988974,-87.689582,41.990542,-87.690907,0.1279349136989999,Slow traffic on US-14 W from W Thorndale Ave to N Artesian Ave due to roadwork.,5921.0,N Western Ave,L,Chicago,Cook,IL,60659,US,US/Central,KORD,2021-10-22 15:51:00,53.0,53.0,47.0,29.26,10.0,WNW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5106997,2,2020-05-12 16:09:50.000000000,2020-05-16 23:59:00.000000000,44.50742,-73.47939000000002,44.50742,-73.47939000000002,0.0,At RT-373 - Roadwork.,1861.0,Front St,L,Keeseville,Clinton,NY,12944-3624,US,US/Eastern,KPBG,2020-05-12 15:53:00,48.0,42.0,21.0,29.69,10.0,NW,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106998,2,2021-02-11 13:08:30.000000000,2021-02-11 15:20:30.000000000,39.516387,-86.301334,39.563279,-86.24769599999998,4.32035315321,Slow traffic on IN-37 from IN-44/Reuben Dr (IN-37) to IN-144 (IN-37) due to roadwork.,6275.0,State Road 37 N,L,Martinsville,Morgan,IN,46151,US,US/Eastern,KIND,2021-02-11 12:54:00,23.0,10.0,60.0,29.46,10.0,NNE,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5106999,2,2021-10-23 12:30:00.000000000,2021-11-06 16:29:26.000000000,32.954175,-96.83311,32.954417,-96.838764,0.328225960834,Stationary traffic from Addison Rd (8th St/Belt Line Rd) to Midway Rd (8th St/Belt Line Rd) due to roadwork.,4677.0,Belt Line Rd,L,Addison,Dallas,TX,75001,US,US/Central,KADS,2021-11-06 15:47:00,64.0,64.0,40.0,29.5,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5107000,2,2021-12-28 17:56:00.000000000,2021-12-28 19:58:57.000000000,38.13834,-85.682376,38.138195,-85.688703,0.343977538763,Slow traffic on KY-1065 from Shepherdsville Rd (Outer Loop/KY-1065) to I-65/Minor Ln (Outer Loop/KY-1065) due to roadwork.,4237.0,Outer Loop,L,Louisville,Jefferson,KY,40219-3850,US,US/Eastern,KSDF,2021-12-28 17:56:00,70.0,70.0,65.0,29.04,10.0,SSW,15.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5107001,2,2021-09-05 12:58:13.000000000,2021-09-05 13:18:46.000000000,40.605957,-74.006385,40.603449,-74.00899799999998,0.2209441906159999,Stationary traffic from Rutherford Pl to Cropsey Ave due to roadwork.,8706.0,Bay 16th St,R,Brooklyn,Kings,NY,11214-4514,US,US/Eastern,KJRB,2021-09-05 12:51:00,71.0,71.0,90.0,29.76,10.0,CALM,0.0,0.01,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-5107002,2,2021-11-10 16:16:30.000000000,2021-11-10 18:25:30.000000000,47.599185,-122.327584,47.599205,-122.330269,0.125103325022,Slow traffic from Boren Ave/Rainier Ave/14th Ave (S Jackson St) to 1st Ave (S Jackson St) due to roadwork.,502.0,S Jackson St,L,Seattle,King,WA,98104-2829,US,US/Pacific,KBFI,2021-11-10 15:53:00,51.0,51.0,68.0,30.25,10.0,NE,3.0,0.0,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-5107003,2,2021-08-27 12:15:00.000000000,2021-08-27 14:17:43.000000000,27.916693,-82.79776,27.916664,-82.795813,0.118887029703,Stationary traffic on County Hwy-416 - FL-686 from Howard Dr to Ridge Rd SW due to roadwork.,897.0,W Bay Dr,L,Largo,Pinellas,FL,33770-3221,US,US/Eastern,KPIE,2021-08-27 11:53:00,88.0,88.0,67.0,30.0,10.0,ENE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5107004,4,2019-10-24 20:56:32.000000000,2019-10-28 20:56:26.000000000,34.19924,-118.33798,34.2007,-118.33803,0.100916850384,Closed at Buena Vista St - Closed due to roadwork.,,N Buena Vista St,R,Burbank,Los Angeles,CA,91504,US,US/Pacific,KBUR,2019-10-24 20:53:00,82.0,82.0,5.0,29.17,10.0,NNW,9.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5107005,2,2021-12-10 08:48:00.000000000,2021-12-10 11:14:42.000000000,28.998948,-81.308153,28.998909,-81.301778,0.385257640353,Stationary traffic on FL-15A from S State Road 15A / Heritage Estates Ln to Taylor Rd E / S State Road 15A due to roadwork.,366.0,Taylor Rd W,R,Deland,Volusia,FL,32720,US,US/Eastern,KDED,2021-12-10 08:50:00,67.0,67.0,90.0,30.09,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5107006,2,2020-08-28 17:40:00.000000000,2020-08-29 02:04:13.000000000,42.641143,-82.995148,42.640692,-82.99349699999998,0.0895128161581,Stationary traffic from Rivercrest Dr to Ledwon St due to resurfacing work.,13420.0,21 Mile Rd,R,Shelby Township,Macomb,MI,48315-5307,US,US/Eastern,KMTC,2020-08-28 17:44:00,75.0,75.0,100.0,29.12,10.0,SSE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5107007,3,2021-03-12 04:11:21.000000000,2021-03-12 06:00:00.000000000,28.19525,-82.384811,,,1.20000004768,Exit ramp from I-75 Southbound at Exits 274 275 to FL-56 Westbound closed due to construction during the night.,,State Road 56,R,Lutz,Pasco,FL,33559,US,US/Eastern,KVDF,2021-03-12 04:15:00,59.0,59.0,88.0,30.26,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5107008,2,2020-01-13 09:00:00.000000000,2020-01-13 15:00:00.000000000,36.228966,-86.834251,,,7.369999885560001,Intermittent lane closures due to construction work on US-41A Clarksville Pike both ways between Courtney Ave and TN-155 Briley Pkwy Exits 21 21A 21B.,,Briley Pkwy E,R,Nashville,Davidson,TN,37218,US,US/Central,KBNA,2020-01-13 08:53:00,46.0,46.0,86.0,29.74,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5107009,2,2021-11-19 09:07:30.000000000,2021-11-19 11:14:58.000000000,33.578546,-112.232566,33.577493,-112.233978,0.109086440949,Slow traffic from W Peoria Ave (N Cotton Crossing Ln) to N 83rd Ave (N Cotton Crossing Ln) due to roadwork.,,Cotton Xing,R,Peoria,Maricopa,AZ,85345,US,US/Mountain,KGEU,2021-11-19 08:58:00,61.0,61.0,33.0,28.96,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-5107010,2,2021-12-05 13:09:00.000000000,2021-12-05 14:07:30.000000000,34.025403000000004,-118.354922,34.021519,-118.354858,0.268383866617,Stationary traffic from W Jefferson Blvd to W Martin Luther King Jr Blvd due to roadwork.,,S La Brea Ave,R,Los Angeles,Los Angeles,CA,90016,US,US/Pacific,KSMO,2021-12-05 12:51:00,62.0,,70.0,29.88,4.0,,,0.0,Haze,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
