ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2990499,4,2020-07-07 16:15:00,2020-07-09 16:50:22,40.553388,-76.538262,40.570822,-76.547525,1.29900286925,Roadwork on GOLD MINE RD both directions between (LEBANON County Line)+ GOLD MINE RD and (SCHUYLKILL County Line)+ GOLD MINE MOUNTAIN RD. All lanes closed.,,Gold Mine Rd,R,Jonestown,Lebanon,PA,17038,US,US/Eastern,KMUI,2020-07-07 15:56:00,80.0,80.0,71.0,29.52,10.0,SSE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990500,2,2020-10-23 16:24:30,2020-10-24 02:18:41,42.641807,-82.975162,42.641826,-82.97328900000002,0.0952048730808999,Stationary traffic from Schoenherr Rd (21 Mile Rd) to Romeo Plank Rd (21 Mile Rd) due to resurfacing work.,15022.0,21 Mile Rd,R,Shelby Township,Macomb,MI,48315-5023,US,US/Eastern,KMTC,2020-10-23 16:22:00,73.0,73.0,83.0,29.14,10.0,S,12.0,0.0,T-Storm,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990501,2,2021-10-29 09:54:30,2021-10-29 10:16:00,40.010286,-105.258573,40.014692,-105.258332,0.304692633354,Stationary traffic on CO-119 - US-36 W from Colorado Ave (28th St/US-36) to CO-7/Arapahoe Ave (28th St/US-36) due to roadwork.,1320.0,28th St,R,Boulder,Boulder,CO,80303,US,US/Mountain,KBDU,2021-10-29 09:55:00,52.0,52.0,38.0,24.84,10.0,CALM,0.0,0.0,Fair,False,True,True,False,False,False,False,False,False,False,True,True,False,Day,Day,Day,Day
C-2990502,3,2019-07-09 20:00:00,2019-07-10 06:00:00,35.72324000000001,-81.20565,,,4.42000007629,Three lanes closed due to maintenance work on I-40 Westbound between Oxford Rd and NC-16 Thornburg Dr.,,I-40 W,R,Conover,Catawba,NC,28613,US,US/Eastern,KHKY,2019-07-09 19:53:00,77.0,77.0,79.0,28.81,10.0,ENE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990503,2,2021-10-30 06:00:00,2021-10-30 20:45:00,42.443693,-91.890109,42.427503,-91.889699,1.11881782672,Construction on IA-150 SB near US-20 Drive with caution.,2322.0,Jamestown Ave,R,Independence,Buchanan,IA,50644,US,US/Central,KIIB,2021-10-30 05:55:00,38.0,35.0,100.0,28.77,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990504,2,2021-03-31 06:25:30,2021-03-31 20:56:24,33.41386,-111.926278,33.414698,-111.925355,0.0786518228391,Slow traffic from E Spence Ave to S Terrace Rd due to roadwork.,1346.0,S Rural Rd,R,Tempe,Maricopa,AZ,85281-6802,US,US/Mountain,KPHX,2021-03-31 06:51:00,60.0,60.0,13.0,28.88,10.0,E,6.0,0.0,Fair,True,False,False,False,False,False,True,False,True,False,False,False,False,Day,Day,Day,Day
C-2990505,2,2020-10-18 20:15:00,2020-10-18 22:08:00,39.202415,-104.85719,39.218986,-104.878073,1.60024462155,Queuing traffic on I-25 from Greenland Rd/Exit 167 (I-25) to Upper Lake Gulch Rd/Exit 172 (I-25) due to roadwork.,,I-25 N,R,Larkspur,Douglas,CO,80118,US,US/Mountain,KMNH,2020-10-18 20:15:00,32.0,24.0,87.0,23.15,10.0,SW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990506,3,2020-05-19 21:00:00,2020-05-20 06:01:00,39.413021,-104.870041,,,0.4199999868869999,Entry ramp to I-25 Southbound from CO-86 Westbound closed due to construction during the night.,810.0,New Memphis Ct,R,Castle Rock,Douglas,CO,80108-1999,US,US/Mountain,KAPA,2020-05-19 20:53:00,72.0,72.0,31.0,24.05,10.0,SSE,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2990507,2,2021-10-09 13:45:30,2021-10-09 15:50:48,41.988574,-87.668234,41.990203,-87.670986,0.180671184499,Slow traffic on US-14 E - US-14 W from Hollywood Ave (US-14) to Peterson Ave/Ridge Ave (US-14) due to roadwork.,5879.0,N Ridge Ave,R,Chicago,Cook,IL,60660-3445,US,US/Central,KORD,2021-10-09 13:51:00,79.0,79.0,54.0,29.16,10.0,SE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990508,2,2021-03-21 08:43:30,2021-12-21 13:56:07,33.425187,-112.065082,33.428872,-112.065089,0.254609571009,Stationary traffic from E Broadway Rd (S 7th St) to I-17/US-60/Maricopa Fwy (S 7th St) due to roadwork.,2425.0,S 7th St,L,Phoenix,Maricopa,AZ,85034-6517,US,US/Mountain,KPHX,2021-10-29 15:51:00,91.0,91.0,11.0,28.65,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990509,2,2020-04-01 09:37:30,2020-04-01 12:30:00,42.77824,-73.99956999999998,42.77824,-73.99956999999998,0.0,At I-88/Exit 25 - Construction work. Right lane blocked.,,I-90 W,R,Schenectady,Schenectady,NY,12306,US,US/Eastern,KSCH,2020-04-01 09:55:00,41.0,41.0,57.0,29.47,15.0,NE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990510,2,2018-09-17 11:28:09,2018-09-17 17:00:00,40.18571,-122.18511,39.940401,-122.04651,18.4659829684,Between CA-36 and Vina Rd - Construction work.,14702.0,State Highway 99E,R,Red Bluff,Tehama,CA,96080,US,US/Pacific,KRBL,2018-09-17 11:54:00,77.0,,25.0,29.94,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990511,2,2018-11-30 00:01:00,2019-03-01 23:59:00,28.049433,-82.734978,,,1.55999994278,Intermittent lane closures due to construction work on FL-586 Curlew Rd both ways between Fisher Rd and FL-586 Curlew Rd / Talley Dr.,2486.0,Curlew Rd,R,Clearwater,Pinellas,FL,33761-1051,US,US/Eastern,KPIE,2018-11-30 04:53:00,54.0,,83.0,30.14,10.0,ESE,3.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990512,2,2021-08-28 16:30:03,2021-08-28 19:06:00,40.66538,-73.73253100000002,40.665985,-73.72979000000002,0.149611586562,Slow traffic on NY-27 from 246th St to N Conduit Ave due to roadwork.,24562.0,S Conduit Ave,R,Rosedale,Queens,NY,11422-2217,US,US/Eastern,KJFK,2021-08-28 16:51:00,67.0,67.0,84.0,30.26,10.0,E,12.0,0.0,Light Rain,True,False,False,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-2990513,2,2021-03-15 06:25:17,2021-03-15 16:51:30,25.84918900000001,-80.316195,25.84799,-80.31370799999998,0.17543503639,Stationary traffic on US-27 S - FL-25 from W 31st Pl to 14th Pl due to roadwork.,3034.0,W Okeechobee Rd,R,Hialeah,Miami-Dade,FL,33012,US,US/Eastern,KOPF,2021-03-15 06:53:00,67.0,67.0,90.0,30.09,10.0,NNE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2990514,2,2021-02-05 13:51:00,2021-02-06 04:40:29,28.855434,-81.685678,28.851784,-81.685637,0.2522031863039999,Slow traffic on FL-19 - County Hwy-19A - FL-44 from CR-44 (FL-19) to Lakeview Ave (FL-19) due to roadwork.,1.0,E Clifford Ave,R,Eustis,Lake,FL,32726,US,US/Eastern,KLEE,2021-02-05 13:53:00,75.0,75.0,41.0,29.84,10.0,SW,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990515,2,2017-06-30 07:01:47,2017-06-30 13:01:47,34.25674,-116.88301,34.24368,-116.911115,1.84138101482,Between Stanfield Cutoff and CA-38/North Shore Dr/Big Bear Blvd - Construction work.,42298.0,Big Bear Blvd,L,Big Bear Lake,San Bernardino,CA,92315,US,US/Pacific,KL35,2017-06-30 06:55:00,46.4,,46.0,30.23,10.0,Calm,,,Clear,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990516,2,2019-09-05 10:00:00,2019-09-05 17:00:00,37.809543,-107.683542,37.808087,-107.677492,0.345239478549,At 32nd St - Maintenance work.,,Highway 550,R,Silverton,San Juan,CO,81433,US,US/Mountain,KTEX,2019-09-05 09:55:00,68.0,68.0,30.0,21.82,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990517,4,2019-02-21 17:20:47,2019-02-21 22:20:41,35.430173,-78.066163,35.42788,-78.06389,0.203657947062,Closed at NC-581 - Closed due to roadwork.,2913.0,US Highway 70 W,R,Goldsboro,Wayne,NC,27530-9561,US,US/Eastern,KGSB,2019-02-21 16:59:00,60.8,,82.0,30.09,10.0,WSW,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990518,2,2021-07-12 10:00:34,2021-07-12 10:22:04,40.73341,-73.999696,40.736668,-73.997334,0.25683655447,Slow traffic from Bleecker St/Downing St/Minetta St (6th Ave) to W 13th St (6th Ave) due to roadwork.,394.0,Avenue of the Americas,R,New York,New York,NY,10011-8415,US,US/Eastern,KNYC,2021-07-12 09:51:00,79.0,79.0,84.0,30.0,6.0,CALM,0.0,0.0,Haze,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-2990519,2,2021-09-23 15:43:30,2021-09-23 18:11:00,40.497204,-79.931471,40.494776,-79.906423,1.32672567234,Slow traffic on PA-28 N from PA-8/Exit 5B &amp; 5 (PA-28) to Highland Park Bridge/Exit 6 (PA-28) due to roadwork.,,PA-28 N,R,Pittsburgh,Allegheny,PA,15215,US,US/Eastern,KAGC,2021-09-23 15:33:00,57.0,57.0,59.0,28.58,10.0,SW,20.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990520,2,2021-08-26 16:48:30,2021-08-26 17:25:30,33.292254,-111.635009,33.277734,-111.634919,1.00324991926,Slow traffic from AZ-24 (Ellsworth Rd) to S Rittenhouse Rd (S Ellsworth Rd) due to roadwork.,,E Pecos Rd,R,Mesa,Maricopa,AZ,85212,US,US/Mountain,KIWA,2021-08-26 16:50:00,108.0,108.0,17.0,28.29,10.0,WNW,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990521,2,2021-09-24 13:46:30,2021-09-24 15:48:53,39.659737,-75.78277,39.657314,-75.78546700000003,0.220472129283,Slow traffic on DE-279 from DE-2 Bus/Elkton Rd (DE-4/Christina Pkwy/DE-2) to DE--MD State Border (Elkton Rd/DE-2) due to roadwork.,1096.0,Elkton Rd,R,Newark,New Castle,DE,19711-3507,US,US/Eastern,KILG,2021-09-24 13:51:00,72.0,72.0,46.0,29.98,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990522,2,2020-11-03 12:56:00,2020-11-03 22:59:41,33.67092,-112.030874,33.672540999999995,-112.030907,0.11201650638,Slow traffic from Beardsley Rd (N Cave Creek Rd) to AZ-101 (N Cave Creek Rd) due to roadwork.,20299.0,N Cave Creek Rd,L,Phoenix,Maricopa,AZ,85024-4441,US,US/Mountain,KDVT,2020-11-03 12:53:00,88.0,88.0,15.0,28.36,10.0,SSE,9.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990523,2,2021-08-27 19:43:00,2021-08-27 19:56:30,45.771356,-111.193436,45.764555,-111.174847,1.0116892306299998,Slow traffic on I-90 E from CR-346/CR-288/Exit 288 (I-90) to 19th Ave/Exit 305 (I-90) due to roadwork.,,I-90 E,R,Belgrade,Gallatin,MT,59714,US,US/Mountain,KBZN,2021-08-27 19:56:00,60.0,60.0,51.0,25.49,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990524,2,2020-05-09 04:37:10,2020-05-10 04:37:10,41.31352,-81.98164,41.31574000000001,-82.06974,4.57458874322,Between CR-61/Station Rd and OH-57/Grafton Rd - Roadwork. Roadway reduced to 1 lane.,11900.0,Cowley Rd,L,Columbia Station,Lorain,OH,44028-9106,US,US/Eastern,KCLE,2020-05-09 04:51:00,32.0,25.0,73.0,29.2,4.0,SSW,8.0,0.0,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2990525,2,2021-05-27 08:02:30,2021-05-27 08:23:00,44.586496,-97.158315,44.588948,-97.186346,1.38967881887,Slow traffic on SD-28 - US-28 W - US-28 E from US-81 (SD-28) to 3rd St/Burlington St (SD-28) due to roadwork.,45253.0,SD Highway 28,R,Lake Norden,Hamlin,SD,57248-5902,US,US/Central,KATY,2021-05-27 08:00:00,44.0,37.0,93.0,28.21,10.0,ENE,14.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990526,2,2021-11-10 23:27:36,2021-11-11 05:00:00,38.558319,-121.377853,,,1.64999997616,Entry ramp to Us-50 Eastbound from Watt Ave Northbound closed due to maintenance work.,,El Dorado Fwy E,R,Sacramento,Sacramento,CA,95826,US,US/Pacific,KMHR,2021-11-10 23:30:00,55.0,55.0,94.0,30.17,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990527,2,2020-11-04 23:53:13,2020-11-06 00:38:19,39.66323,-79.415048,39.6609,-79.411928,0.231207708405,Construction on MD-42 SB near I-68 Expect delays.,1098.0,Maple St,L,Friendsville,Garrett,MD,21531,US,US/Eastern,K2G4,2020-11-04 23:55:00,50.0,50.0,47.0,27.29,10.0,SSW,10.0,,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-2990528,2,2021-02-03 13:15:30,2021-02-04 00:08:30,25.883627,-80.211609,25.884376,-80.210541,0.0841763449734,Stationary traffic on FL-924 - US-441 N from NW 8th Ave to NW 121st St due to roadwork.,748.0,NW 119th St,L,Miami,Miami-Dade,FL,33168-2335,US,US/Eastern,KOPF,2021-02-03 12:53:00,62.0,62.0,38.0,30.05,10.0,WNW,15.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2990529,2,2020-09-03 02:47:00,2020-09-03 03:29:00,42.572075,-113.504551,42.570965,-113.516081,0.591669266225,Slow traffic on I-86 from Yale Rd/Exit 15 (I-86) to I-84/Exit 1 (I-86) due to roadwork.,,I-86 W,R,Declo,Cassia,ID,83323,US,US/Mountain,KBYI,2020-09-03 02:53:00,64.0,64.0,38.0,25.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990530,2,2021-12-08 15:18:30,2021-12-08 15:41:30,42.236657,-88.053511,42.237742,-88.050291,0.180974834293,Slow traffic on County Hwy-26 - County Hwy-V76 from W Kruckenberg Rd to Commercial Dr due to roadwork.,25775.0,N Midlothian Rd,R,Mundelein,Lake,IL,60060,US,US/Central,KPWK,2021-12-08 14:52:00,34.0,30.0,50.0,29.31,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990531,2,2021-05-08 20:17:00,2021-05-09 04:39:00,39.836668,-75.41639,39.841942,-75.400278,0.92922106068,Slow traffic on US-322 E - Vietnam Veterans Memorial Hwy - I-95 N from PA-452/Market St/Exit 2 (I-95) to US-322/Exit 4 (I-95) due to roadwork.,,I-95 N,R,Aston,Delaware,PA,19014,US,US/Eastern,KOQN,2021-05-08 20:15:00,46.0,41.0,87.0,29.29,10.0,NW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2990532,2,2020-09-03 13:10:00,2020-09-03 14:39:30,41.868949,-88.277783,41.868913,-88.279288,0.0774752646573999,Stationary traffic from IL-38/W Roosevelt Rd (Fabyan Pkwy) to CR-77/Kirk Rd (Fabyan Pkwy) due to resurfacing work.,1501.0,E Fabyan Pkwy,R,West Chicago,Kane,IL,60185,US,US/Central,KDPA,2020-09-03 12:52:00,85.0,85.0,36.0,28.92,10.0,WSW,25.0,0.0,Mostly Cloudy / Windy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990533,2,2021-04-13 20:01:00,2021-04-14 05:15:00,38.566729,-121.62092,38.563873,-121.636543,0.866778242073,Construction on I-80 WB near YOLO CAUSEWAY Drive with caution.,,I-80 W,R,Davis,Yolo,CA,95618,US,US/Pacific,KEDU,2021-04-13 19:55:00,59.0,59.0,48.0,29.66,10.0,SSW,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2990534,2,2021-04-16 21:00:00,2021-04-18 07:45:00,39.80082700000001,-86.166039,39.782766,-86.159746,1.29184494732,Construction on I-65 SB near 26TH ST Construction. Expect long delays.,,I-65 S,R,Indianapolis,Marion,IN,46208,US,US/Eastern,KEYE,2021-04-16 20:53:00,55.0,55.0,55.0,29.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2990535,2,2019-01-31 09:00:00,2019-01-31 15:00:00,38.04248,-84.50595899999998,,,0.360000014305,Lane blocked due to construction on US-27 Bolivar St both ways between US-68 Broadway and Lawrence St.,224.0,Bolivar St,L,Lexington,Fayette,KY,40508-2932,US,US/Eastern,KLEX,2019-01-31 08:54:00,7.0,,64.0,30.48,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990536,4,2021-08-20 07:00:00,2021-10-04 18:00:00,41.19558,-81.787296,41.200761,-81.77781800000002,0.6090509728719999,Construction on OH-3 NB near W 130TH ST Road closed. Take alternate route.,2911.0,Weymouth Rd,L,Medina,Medina,OH,44256-2072,US,US/Eastern,KCLE,2021-08-20 06:51:00,63.0,63.0,90.0,29.14,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990537,2,2020-09-19 13:11:30,2020-09-19 21:25:16,26.168243,-80.25649,26.166762,-80.255635,0.115247690152,Queuing traffic on FL-817 - FL-816 from Equinox Way to Belle Terre Rd due to roadwork.,3425.0,N University Dr,R,Sunrise,Broward,FL,33351-6766,US,US/Eastern,KFXE,2020-09-19 12:53:00,93.0,93.0,50.0,29.89,10.0,VAR,3.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2990538,2,2021-01-07 21:32:56,2021-01-07 22:47:56,39.663546,-86.382494,39.661134,-86.386818,0.284023350482,Construction on I-70 WB near CENTER ST Expect delays.,,I-70 W,R,Plainfield,Hendricks,IN,46168,US,US/Eastern,KIND,2021-01-07 21:21:00,34.0,27.0,75.0,29.35,10.0,NE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990539,4,2021-05-03 07:00:00,2021-05-03 19:45:00,45.686672,-111.031654,45.687604,-111.031659,0.064395519247,Construction on ROUSE AVE near MAIN ST Road closed. Take alternate route.,368.0,E Cottonwood St,R,Bozeman,Gallatin,MT,59715-2917,US,US/Mountain,KBZN,2021-05-03 06:56:00,31.0,31.0,85.0,25.58,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2990540,2,2019-10-22 09:04:06,2019-10-29 09:02:06,33.91989,-84.69292,33.91467,-84.68876,0.432404195046,At Bullard Rd SW - Roadwork. Lane blocked.,1375.0,Lost Mountain Rd,L,Powder Springs,Cobb,GA,30127-1068,US,US/Eastern,KMGE,2019-10-25 08:56:00,61.0,61.0,64.0,29.07,10.0,E,6.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2990541,2,2021-02-12 05:25:00,2021-02-12 20:02:13,28.998885,-81.304039,28.998909,-81.301778,0.136644804554,Stationary traffic on FL-15A from S Clara Ave to Plumosus Park Dr due to roadwork.,108.0,Taylor Rd W,R,Deland,Volusia,FL,32720,US,US/Eastern,KDED,2021-02-12 05:35:00,65.0,65.0,99.0,29.89,7.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2990542,2,2018-05-21 16:48:13,2018-05-21 22:50:24,40.15706,-79.77731999999997,40.211389,-79.8411,5.04234592307,Between I-70 and PA-136/Rainbow Run Rd - Roadwork. Traffic problem.,4301.0,State Route 51,L,Belle Vernon,Westmoreland,PA,15012-3535,US,US/Eastern,KAGC,2018-05-21 16:53:00,80.1,,48.0,30.09,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-2990543,2,2020-07-29 13:00:00,2020-07-30 01:45:00,36.030826,-119.959,36.035156,-119.959009,0.299174929273,Construction on CA-41 NB near QUAIL AVE Expect delays.,,State Highway 41,R,Kettleman City,Kings,CA,93239,US,US/Pacific,KNLC,2020-07-29 12:56:00,97.0,97.0,19.0,29.6,10.0,NNW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
