ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-6262960,2,2021-10-11 09:23:30.000000000,2021-11-18 13:41:35.000000000,33.026811,-96.768151,33.026127,-96.770152,0.125180293419,Slow traffic on FM-544 from Promontory Pt to American Dr due to roadwork.,3943.0,W Park Blvd,L,Plano,Collin,TX,75075-3544,US,US/Central,KADS,2021-10-11 09:47:00,68.0,68.0,60.0,29.21,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262961,4,2021-11-29 12:00:00.000000000,2021-12-10 13:58:00.000000000,40.566482,-79.935118,40.56055,-79.926476,0.611351864313,Roadwork on HARTS RUN RD both directions between WILLIAM FLYNN HW and MIDDLE RD. All lanes closed.,3099.0,Harts Run Rd,L,Allison Park,Allegheny,PA,15101-1407,US,US/Eastern,KAGC,2021-11-29 11:53:00,39.0,33.0,53.0,28.7,10.0,NW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-6262962,2,2020-07-15 16:59:00.000000000,2020-07-15 19:13:09.000000000,47.816419,-121.60224,47.814875,-121.588698,0.637307004048,Eastbound &amp; westbound traffic is alternating on US 2 just west of Mt Index River Rd (MP 34) due to roadwork.,47153.0,State Route 2,R,Gold Bar,Snohomish,WA,98251,US,US/Pacific,KPAE,2020-07-15 16:53:00,74.0,74.0,55.0,29.47,10.0,N,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262963,2,2021-09-13 19:35:00.000000000,2021-09-15 02:00:36.000000000,29.722448,-94.93152,29.719748,-94.95123,1.19730371772,Roadwork on FM-1405 (Grand Pkwy/TX-99) from Tri City Beach Rd/E Texas Ave Ext (TX-99) to TX-99.,,State Highway 99,R,Baytown,Chambers,TX,77523,US,US/Central,KEFD,2021-09-13 19:50:00,73.0,73.0,94.0,29.86,6.0,E,13.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-6262965,2,2017-08-09 18:01:26.000000000,2017-08-10 00:01:26.000000000,41.38805,-72.08613000000003,41.38742,-72.07893,0.3757598898229999,Between Military Hwy and CT-12 - Construction work.,,Military Hwy,R,Groton,New London,CT,06340,US,US/Eastern,KGON,2017-08-09 17:56:00,75.0,,51.0,30.17,10.0,South,6.9,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262966,2,2020-11-16 14:14:00.000000000,2020-11-16 17:46:00.000000000,40.161396,-76.145122,40.162934,-76.149824,0.270063968156,Stationary traffic on US-322 W from N Railroad Ave (28th Division Hwy/US-322) to US-222 (Main St/28th Division Hwy/US-322) due to roadwork.,1081.0,Division Hwy,R,Ephrata,Lancaster,PA,17522-9382,US,US/Eastern,KLNS,2020-11-16 13:53:00,56.0,56.0,34.0,29.54,10.0,W,18.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262967,2,2021-05-12 08:01:00.000000000,2021-05-12 14:46:00.000000000,36.78854000000001,-121.667882,36.728057,-121.658328,4.21230930036,Construction on US-101 SB near SAN BENITO COUNTY LINE Expect delays.,1039.0,El Camino Real N,R,Salinas,Monterey,CA,93907-1313,US,US/Pacific,KSNS,2021-05-12 07:53:00,52.0,52.0,89.0,29.94,6.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262968,2,2021-07-26 15:27:30.000000000,2021-07-26 15:53:30.000000000,40.395321,-86.892876,40.395972,-86.89564200000002,0.152340552398,Stationary traffic on US-52 W - US-52 E from Bennett Rd to S 4th St due to roadwork.,415.0,Teal Rd,R,Lafayette,Tippecanoe,IN,47909,US,US/Eastern,KLAF,2021-07-26 15:54:00,87.0,87.0,44.0,29.37,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262969,2,2020-06-11 05:10:01.000000000,2020-06-12 05:10:01.000000000,43.04972,-76.0713,43.05042,-76.12761,2.8435330381700004,Between Bridge St and Lodi St - Roadwork. Right lane closed.,,Bridge St,R,East Syracuse,Onondaga,NY,13057,US,US/Eastern,KSYR,2020-06-11 04:54:00,70.0,70.0,81.0,29.28,10.0,ENE,6.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,True,False,True,False,Night,Day,Day,Day
C-6262970,3,2017-10-26 20:00:00.000000000,2017-10-27 06:00:00.000000000,41.101711,-73.992599,,,10.779999733,Intermittent lane closures due to bridge maintenance work on I-87 I-287 Southbound between Exit 14B County Hwy-89 Airmont Rd and Exits 13N 13S Palisades Interstate Pkwy.,,I-87 S,R,Nanuet,Rockland,NY,10954,US,US/Eastern,KHPN,2017-10-26 19:56:00,53.1,,50.0,29.8,10.0,WNW,12.7,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262971,4,2020-12-25 08:01:00.000000000,2020-12-26 00:46:00.000000000,34.506805,-117.334792,34.506753,-117.338867,0.232046359662,Construction on CA-18 NB near BOREGO RD Expect delays.,14032.0,Borego Rd,L,Victorville,San Bernardino,CA,92392,US,US/Pacific,KVCV,2020-12-25 07:45:00,,,,27.23,10.0,SSE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262972,2,2020-09-15 12:33:03.000000000,2020-09-15 19:44:22.000000000,30.534926,-87.347868,30.53562800000001,-87.38046999999996,1.94079367024,Roadwork on FL-10 from I-10 (US-90 Alt/FL-10) to Beulah Rd (US-90 Alt/FL-10).,4103.0,W Nine Mile Rd,R,Pensacola,Escambia,FL,32526,US,US/Central,KPNS,2020-09-15 12:51:00,77.0,77.0,89.0,29.64,1.0,ENE,17.0,0.1,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262973,2,2019-08-05 09:00:00.000000000,2019-08-05 18:00:00.000000000,34.072521,-117.611008,,,1.20000004768,Intermittent lane closures due to construction on Vineyard Ave both ways from Convention Center Way to Plaza Serena.,1898.0,Plaza Serena,R,Ontario,San Bernardino,CA,91764-3119,US,US/Pacific,KONT,2019-08-05 08:53:00,75.0,75.0,57.0,28.93,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262974,2,2019-10-01 06:00:00.000000000,2019-10-21 18:00:00.000000000,40.38798900000001,-86.885788,,,0.0,Intermittent lane closures due to paving repairs on Beck Ln both ways at 9th St.,846.0,Beck Ln,L,Lafayette,Tippecanoe,IN,47909,US,US/Eastern,KLAF,2019-10-01 05:54:00,68.0,68.0,90.0,29.37,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-6262975,2,2020-05-27 21:13:30.000000000,2020-05-28 06:00:00.000000000,39.87429,-74.16714,39.88512,-74.16334,0.774932787336,At CR-618/Butler Blvd/Central Pky - Construction work.,1046.0,Atlantic City Blvd,L,Bayville,Ocean,NJ,08721-3542,US,US/Eastern,KMJX,2020-05-27 20:56:00,67.0,67.0,87.0,30.12,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6262976,2,2021-03-01 05:30:00.000000000,2021-12-18 17:32:03.000000000,39.624366,-104.95836,39.623498,-104.959839,0.0989554237387,Stationary traffic on CO-177 - CO-88 from Cherry Hills Farm Dr to University Ln due to roadwork.,2435.0,E Belleview Ave,L,Englewood,Arapahoe,CO,80113,US,US/Mountain,KAPA,2021-06-23 08:53:00,78.0,78.0,20.0,24.17,10.0,WSW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6262977,2,2021-04-20 05:28:30.000000000,2021-04-20 14:20:36.000000000,28.036888,-80.621841,28.035066,-80.621092,0.1339191291799999,Slow traffic on FL-507 - FL-516 - County Hwy-507 from S Babcock St to Knecht Rd NE due to roadwork.,4654.0,Babcock St NE,R,Palm Bay,Brevard,FL,32905-2823,US,US/Eastern,KMLB,2021-04-20 05:28:00,74.0,74.0,82.0,29.9,10.0,NE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262978,2,2021-12-16 11:50:00.000000000,2021-12-16 14:21:25.000000000,40.753714,-73.981442,40.755813,-73.986411,0.297776041274,Slow traffic from Park Ave (E 42nd St) to 7th Ave (W 42nd St) due to roadwork.,2.0,W 42nd St,L,New York,New York,NY,10018,US,US/Eastern,KNYC,2021-12-16 11:51:00,60.0,60.0,46.0,29.94,10.0,WSW,10.0,0.0,Partly Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-6262980,2,2021-03-03 05:00:30.000000000,2021-09-09 17:05:30.000000000,40.510523,-80.14993100000002,40.506905,-80.15010699999998,0.250150912056,Stationary traffic on PA-51 from PA-51/5th Ave/Ferree St/4th Ave (Neville Island Bridge) to PA-51/Coraopolis Rd (Forest Grove Rd) due to roadwork.,1899.0,State Ave,L,Coraopolis,Allegheny,PA,15108,US,US/Eastern,KPIT,2021-09-09 16:51:00,71.0,71.0,45.0,28.61,10.0,NW,15.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262981,2,2021-04-02 05:37:30.000000000,2021-04-02 14:29:00.000000000,43.62298300000001,-116.253394,43.617591,-116.253722,0.3729127823929999,Stationary traffic from US-20/US-26/W Chinden Blvd (N Curtis Rd) to I-184 (N Curtis Rd) due to roadwork.,,N Curtis Rd,R,Boise,Ada,ID,83706,US,US/Mountain,KBOI,2021-04-02 05:53:00,43.0,37.0,51.0,26.98,10.0,SE,12.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-6262982,2,2021-06-28 08:44:00.000000000,2021-06-29 14:05:15.000000000,39.959147,-75.618996,39.959107,-75.617641,0.0718144053155,Roadwork on PA 162 both directions at BRADFORD AV. There is a traffic disruption.,635.0,W Strasburg Rd,R,West Chester,Chester,PA,19382-1956,US,US/Eastern,KOQN,2021-06-28 08:35:00,79.0,79.0,83.0,29.57,10.0,VAR,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262983,2,2021-03-26 05:05:30.000000000,2021-03-26 08:02:00.000000000,40.158952,-76.138808,40.163722,-76.150745,0.711277352459,Stationary traffic on US-322 E - US-322 W from Hickory Ln to US-222 N / Lancaster Pike N due to roadwork.,2.0,Hickory Ln,L,Ephrata,Lancaster,PA,17522-8824,US,US/Eastern,KLNS,2021-03-26 04:53:00,62.0,62.0,86.0,29.35,9.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262984,2,2021-06-01 17:18:18.000000000,2021-06-01 17:52:11.000000000,39.609251,-85.426456,39.608235,-85.44125799999998,0.7910413967409999,Stationary traffic on IN-44 from E Orange Pike (IN-44) to US-52/IN-3/N Main St (2nd St/IN-44) due to roadwork.,963.0,E State Road 44,R,Rushville,Rush,IN,46173-8631,US,US/Eastern,KGEZ,2021-06-01 16:53:00,77.0,77.0,34.0,29.29,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262985,2,2020-04-21 21:03:54.000000000,2020-04-22 05:00:00.000000000,33.69856,-84.44514000000002,33.69856,-84.44514000000002,0.0,At Stanton Rd - Roadwork. Left lane closed.,,Arthur Langford Pkwy W,R,Atlanta,Fulton,GA,30344,US,US/Eastern,KATL,2020-04-21 20:52:00,66.0,66.0,43.0,28.86,10.0,WNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6262986,2,2021-10-06 17:47:00.000000000,2021-10-06 20:17:44.000000000,41.927768,-87.83570999999998,41.928779,-87.836624,0.0841840378007,Slow traffic on IL-171 from River Grove Ave to Tarpey Ln due to roadwork.,2645.0,Thatcher Ave,R,River Grove,Cook,IL,60171-1612,US,US/Central,KORD,2021-10-06 17:51:00,66.0,66.0,87.0,29.45,6.0,ENE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-6262987,2,2021-06-22 12:34:34.000000000,2021-06-22 12:55:32.000000000,40.744463,-73.984838,40.746065,-73.988615,0.226587855549,Slow traffic from Park Ave S to Broadway due to roadwork.,28.0,E 29th St,R,New York,New York,NY,10016-7901,US,US/Eastern,KNYC,2021-06-22 12:23:00,70.0,70.0,73.0,29.64,10.0,VAR,6.0,0.0,Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262988,4,2018-07-24 04:08:16.000000000,2018-07-24 06:08:07.000000000,45.69743,-121.66577,45.69511,-121.6732,0.392764670544,At Viento Rd/Exit 56 - Resurfacing work during the night.,,US-30 W,R,Cascade Locks,Hood River,OR,97014,US,US/Pacific,KCZK,2018-07-24 03:53:00,62.0,62.0,78.0,30.02,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6262989,2,2021-03-17 02:54:00.000000000,2021-12-28 18:03:34.000000000,29.787378000000004,-95.041655,29.790873,-95.049106,0.50787025066,Slow traffic on TX-330 Spur W from Bayway Dr/N Market Loop (TX-330 Spur) to I-10/East Fwy (TX-330 Spur) due to roadwork.,7082.0,Decker Dr,R,Baytown,Harris,TX,77520-1128,US,US/Central,KEFD,2021-10-08 11:50:00,82.0,82.0,51.0,30.05,10.0,SE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262990,2,2019-01-23 19:00:00.000000000,2019-01-24 05:00:00.000000000,40.418961,-74.20768699999998,,,0.0,Intermittent lane closures due to construction work on Garden State Pkwy Northbound at Exits 117 118 Garden State Pkwy Express Lane.,,Garden State Pkwy N,R,Hazlet,Monmouth,NJ,07730,US,US/Eastern,KLDJ,2019-01-23 18:55:00,41.4,,65.0,30.05,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6262991,2,2021-05-18 13:34:04.000000000,2021-05-18 15:01:02.000000000,40.697198,-73.952946,40.691327,-73.951761,0.410370028985,Slow traffic from Flushing Ave (Nostrand Ave) to Lafayette Ave (Nostrand Ave) due to roadwork.,548.0,Park Ave,R,Brooklyn,Kings,NY,11206-7502,US,US/Eastern,KJRB,2021-05-18 13:51:00,81.0,81.0,24.0,30.18,10.0,NNW,5.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6262992,2,2020-09-08 13:00:15.000000000,2020-09-10 12:23:40.000000000,36.225043,-96.695549,36.225267,-96.794419,5.510810488069999,Roadwork on US-412 from OK-99/Exit 48 (US-412) to Cimarron Tpke (US-412).,54399.0,S 35400 Rd,L,Maramec,Pawnee,OK,74045-1039,US,US/Central,KCUH,2020-09-08 12:55:00,87.0,87.0,56.0,28.88,10.0,SW,12.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262993,2,2019-02-25 19:01:33.000000000,2019-03-01 19:01:17.000000000,41.78968,-71.4184,41.77707,-71.42633000000002,0.962304261211,Between US-1/Elmwood Ave/Exit 17 and RI-10/Exit 16 - Construction work.,,I-95 S,R,Providence,Providence,RI,02907,US,US/Eastern,KPVD,2019-02-25 18:51:00,30.9,17.8,46.0,29.86,10.0,WNW,23.0,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6262995,2,2020-12-16 13:56:30.000000000,2020-12-17 02:12:04.000000000,26.527127,-80.16386800000002,26.528219,-80.16485899999998,0.0971896906041999,Slow traffic on FL-804 from Sabrina Dr to Florida's Turnpike N due to roadwork.,9986.0,Hagen Ranch Rd,L,Boynton Beach,Palm Beach,FL,33437,US,US/Eastern,KBCT,2020-12-16 13:53:00,81.0,81.0,72.0,29.89,10.0,SSE,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262996,2,2020-08-11 14:17:00.000000000,2020-08-12 01:45:00.000000000,38.107206,-76.85401999999998,38.101315,-76.850388,0.452400677829,Construction on KINGS HWY EB near WINTER HARBOR RD Drive with caution.,1904.0,Finchs Hill Rd,R,Montross,Westmoreland,VA,22520,US,US/Eastern,KXSA,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262997,2,2019-11-12 12:00:00.000000000,2019-11-12 16:00:00.000000000,34.993416,-78.366745,,,0.0,One lane closed due to maintenance work on NC-24 Roseboro Hwy Westbound at Coharie Dr.,101.0,S Coharie Dr,R,Clinton,Sampson,NC,28328-3133,US,US/Eastern,KCTZ,2019-11-12 11:55:00,54.0,54.0,97.0,29.76,4.0,NNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262998,2,2016-05-05 09:25:59.000000000,2016-05-05 14:30:00.000000000,34.4886,-118.28649,34.49828,-118.22148,3.76200143026,Between Escondido Canyon Rd and Sierra Hwy/Red Rover Mine Rd - Construction work.,,CA-14 N,R,Acton,Los Angeles,CA,93510,US,US/Pacific,KPMD,2016-05-05 09:53:00,60.1,,49.0,29.82,10.0,WSW,18.4,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6262999,3,2021-11-04 21:00:00.000000000,2021-11-05 05:00:00.000000000,47.63562,-122.228394,,,1.24000000954,Exit ramp from WA-520 Eastbound to 84th Ave Ne Southbound closed due to bridge maintenance work.,,WA-520 E,R,Bellevue,King,WA,98004,US,US/Pacific,KBFI,2021-11-04 20:53:00,50.0,50.0,83.0,29.98,10.0,S,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263000,2,2021-12-28 09:57:00.000000000,2021-12-28 12:00:01.000000000,25.899721,-80.180184,25.899849,-80.176793,0.210948452439,Slow traffic on FL-916 from FL-915/NE 6th Ave (NE 135th St/FL-916) to US-1/Biscayne Blvd (NE 135th St/FL-916) due to roadwork.,922.0,NE 135th St,R,North Miami,Miami-Dade,FL,33161-4129,US,US/Eastern,KOPF,2021-12-28 09:53:00,78.0,78.0,60.0,30.09,10.0,ESE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263001,2,2021-04-12 06:18:30.000000000,2021-04-12 16:56:59.000000000,26.181439,-80.13598499999998,26.183641,-80.13472800000002,0.170944988753,Slow traffic on FL-811 from NE 7th Ter to NE 46th Ct due to roadwork.,806.0,NE 44th St,R,Oakland Park,Broward,FL,33334-3151,US,US/Eastern,KFXE,2021-04-12 05:53:00,67.0,67.0,97.0,29.79,10.0,SW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263002,2,2021-10-21 18:29:00.000000000,2021-10-21 18:57:00.000000000,40.017343,-105.258471,40.014693,-105.259546,0.191730571728,Slow traffic on US-36 E - CO-7 - CO-119 from Canyon Blvd to Folsom St due to roadwork.,,28th St,R,Boulder,Boulder,CO,80301,US,US/Mountain,KBDU,2021-10-21 18:35:00,52.0,52.0,38.0,24.86,10.0,NW,6.0,0.0,Fair,False,True,True,False,False,False,False,False,False,False,True,True,False,Night,Day,Day,Day
C-6263003,2,2020-10-21 06:01:00.000000000,2020-10-21 06:44:30.000000000,47.51246,-97.090874,47.548828,-97.081339,2.55185782066,Slow traffic on I-29 from ND-200/Exit 111 (I-29) to CR-21/Exit 118 (I-29) due to roadwork.,,7th St NE,R,Cummings,Traill,ND,58223,US,US/Central,KGFK,2020-10-21 05:53:00,32.0,21.0,82.0,29.08,10.0,WNW,17.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263004,2,2021-12-29 09:08:00.000000000,2021-12-29 09:28:30.000000000,37.718798,-118.957898,37.754501,-118.984668,2.86791590902,Slow traffic on US-395 N from Mammoth Lakes Scenic Loop/Dry Creek Rd (US-395) to CA-158/June Lake Loop (June Lake) (South) (US-395) due to roadwork.,,US-395 N,R,Mammoth Lakes,Mono,CA,93546,US,US/Pacific,KMMH,2021-12-29 09:15:00,16.0,16.0,86.0,22.78,1.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263005,2,2019-06-12 18:56:01.000000000,2019-06-16 19:01:47.000000000,40.57741,-75.797647,40.577597,-75.855825,3.05310991448,Between PA-863/Exit 45 and PA-143/Exit 35 - Roadwork. Lane blocked.,,I-78 W,R,Lenhartsville,Berks,PA,19534,US,US/Eastern,KRDG,2019-06-12 18:54:00,72.0,72.0,49.0,29.69,10.0,SSE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263006,4,2019-08-12 18:41:25.000000000,2019-08-12 23:06:08.000000000,41.454512,-83.373037,41.45222,-83.36735,0.334380176157,Closed between US-23/N Fostoria Rd/CR-2 and Lime St - Closed due to roadwork.,893.0,W Main St,L,Woodville,Sandusky,OH,43469-1019,US,US/Eastern,KTDZ,2019-08-12 18:53:00,78.0,78.0,68.0,29.17,10.0,SSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263007,2,2017-06-05 21:46:10.000000000,2017-06-06 04:01:10.000000000,40.70647,-74.01601,40.743951,-74.008392,2.6202317552200003,Between South St and 11th Ave - Construction work.,19.0,West St,R,New York,New York,NY,10004,US,US/Eastern,KJRB,2017-06-05 21:55:00,62.6,,94.0,30.41,10.0,NE,15.0,,Overcast,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-6263008,4,2019-01-15 07:16:30.000000000,2019-03-26 19:17:41.000000000,38.966582,-77.547942,38.95597,-77.53891999999998,0.8789493057209999,Closed at VA-659/Belmont Ridge Rd - Closed. Maintenance work. Lane blocked.,23997.0,Evergreen Mills Rd,L,Aldie,Loudoun,VA,20105-2433,US,US/Eastern,KJYO,2019-01-17 07:15:00,32.0,27.5,87.0,30.33,10.0,NE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-6263009,2,2020-10-07 13:42:27.000000000,2021-12-25 19:27:30.000000000,40.696029,-73.986783,40.696761,-73.984786,0.116197194474,Slow traffic from Adams St to Manhattan Brg / Concord St due to roadwork.,80.0,Tillary St,R,Brooklyn,Kings,NY,11201,US,US/Eastern,KJRB,2021-12-02 14:51:00,58.0,58.0,53.0,29.52,10.0,VAR,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263010,2,2018-10-08 00:00:00.000000000,2018-10-13 00:00:00.000000000,40.923417,-83.65069,40.914441,-83.65077,0.620196598412,At the Hardin County line - Roadwork.,16588.0,State Route 68,L,Findlay,Hancock,OH,45840-9245,US,US/Eastern,KFDY,2018-10-08 00:00:00,66.0,,96.0,30.2,1.5,East,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263011,2,2021-08-11 12:27:00.000000000,2021-08-11 12:48:30.000000000,35.481323,-108.440583,35.49153300000001,-108.485783,2.63896705156,Slow traffic on I-40 W - Historic US 66 W from 6 Mile Canyon Rd/Exit 39 (I-40) to Historic Rte 66/Exit 36 (I-40) due to roadwork.,,Historic US 66 W,R,Continental Divide,McKinley,NM,87312,US,US/Mountain,KGUP,2021-08-11 12:53:00,77.0,77.0,48.0,23.84,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263012,2,2019-03-04 07:51:22.000000000,2019-03-04 11:51:22.000000000,45.635254,-122.828387,45.631729,-122.824556,0.30590246077,At NW Brg Ave/US-30-BYP (North) - Maintenance work.,15112.0,NW Saint Helens Rd,R,Portland,Multnomah,OR,97231,US,US/Pacific,KVUO,2019-03-04 07:53:00,30.9,22.2,32.0,30.26,10.0,East,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263013,2,2021-01-05 13:19:30.000000000,2021-01-05 20:48:30.000000000,40.302711,-75.291205,40.315421,-75.305435,1.1546978408700002,Slow traffic on PA-309 - PA-309 N from County Line Rd/Bergey Rd (PA-309) to PA-113 (PA-309) due to roadwork.,,Bergey Rd,R,Hatfield,Bucks,PA,19440,US,US/Eastern,KLOM,2021-01-05 13:15:00,39.0,35.0,78.0,29.56,10.0,NNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263015,2,2020-06-04 01:02:51.000000000,2020-06-04 15:42:04.000000000,41.75386,-71.43669,41.74297,-71.43783,0.7547187005249999,At Illinois Ave/Malbone St - Roadwork. Right lane closed.,,Jefferson Blvd,R,Warwick,Kent,RI,02888,US,US/Eastern,KPVD,2020-06-04 00:51:00,69.0,69.0,84.0,29.62,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-6263016,2,2021-03-03 10:00:00.000000000,2021-12-21 16:18:09.000000000,28.080497,-80.602001,28.079537,-80.603326,0.104517231034,Stationary traffic on US-192 E - US-192 W - US-1 N - US-1 S - FL-5 from Melbourne to E New Haven Ave due to roadwork.,1231.0,E Strawbridge Ave,L,Melbourne,Brevard,FL,32901-4713,US,US/Eastern,KMLB,2021-09-27 14:53:00,84.0,84.0,53.0,30.02,10.0,ENE,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263017,2,2021-10-29 15:53:35.000000000,2021-10-29 16:15:03.000000000,28.593079,-81.366886,28.593046,-81.36449499999998,0.145072358199,Slow traffic on FL-424A - FL-426 from I-4 (FL-426) to FL-527/Orange Ave (FL-426) due to roadwork.,1306.0,W Fairbanks Ave,R,Winter Park,Orange,FL,32789-4804,US,US/Eastern,KORL,2021-10-29 15:53:00,78.0,78.0,50.0,29.54,10.0,W,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263018,2,2021-04-15 06:06:00.000000000,2021-12-11 19:51:00.000000000,25.952196,-80.146829,25.947573,-80.148077,0.328694480099,Slow traffic on US-1 S - FL-860 - FL-5 from NE 191st St to W Dixie Hwy due to roadwork.,19022.0,Biscayne Blvd,L,Miami,Miami-Dade,FL,33180,US,US/Eastern,KHWO,2021-08-23 13:53:00,91.0,91.0,59.0,30.02,10.0,ESE,10.0,0.0,Partly Cloudy,False,False,True,False,False,False,True,False,True,False,False,True,False,Night,Night,Day,Day
