ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2826358,2,2018-01-31 09:00:00,2018-01-31 15:00:00,39.714783,-75.608612,,,0.0,Intermittent lane closures due to new traffic signals and construction work on DE-4 Justis St both ways between James St and Marshall St.,99.0,E Justis St,L,Wilmington,New Castle,DE,19804,US,US/Eastern,KILG,2018-01-31 08:51:00,21.9,13.4,55.0,30.36,10.0,NNW,6.9,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2826359,2,2021-06-28 16:18:30,2021-06-28 18:59:53,33.38973,-112.099134,33.39309,-112.099141,0.232154240893,Stationary traffic from W Baseline Rd (S 19th Ave) to W Broadway Rd (S 19th Ave) due to roadwork.,1898.0,W Burgess Ln,R,Phoenix,Maricopa,AZ,85041-5509,US,US/Mountain,KPHX,2021-06-28 15:51:00,108.0,108.0,12.0,28.45,10.0,S,8.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-2826360,2,2021-08-11 20:23:00,2021-08-11 23:00:29,33.507863,-112.237701,33.509183,-112.237697,0.0912036049303999,Slow traffic from W Indian School Rd (N 83rd Ave) to W Bethany Home Rd (N 83rd Ave) due to roadwork.,4815.0,N 83rd Ave,R,Phoenix,Maricopa,AZ,85033-1000,US,US/Mountain,KGEU,2021-08-11 20:22:00,79.0,79.0,78.0,28.75,10.0,SW,9.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Day
C-2826361,2,2017-01-11 20:01:10,2017-01-12 02:01:10,40.767299,-73.996551,40.76206,-74.00133000000002,0.439971856652,At 42nd St - Construction work.,693.0,12th Ave,R,New York,New York,NY,10019-5080,US,US/Eastern,KNYC,2017-01-11 19:51:00,48.0,,77.0,30.24,10.0,Variable,5.8,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2826362,2,2021-09-02 09:47:00,2021-09-02 10:08:00,42.19778,-72.618783,42.193793,-72.613217,0.396310789206,Slow traffic on I-391 S - Korean War Veterans Memorial Hwy from Beech St (I-391) to Main St/Exit 5 (I-391) due to roadwork.,,Resnic Blvd,R,Holyoke,Hampden,MA,01040,US,US/Eastern,KCEF,2021-09-02 09:56:00,65.0,65.0,67.0,29.5,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826363,2,2021-02-20 08:34:00,2021-02-20 20:35:08,33.322096,-111.911218,33.319276,-111.91122,0.194843477344,Slow traffic from E Warner Rd (S McClintock Dr) to W Chandler Blvd (N McClintock Dr) due to roadwork.,,Roundabout Cir,R,Chandler,Maricopa,AZ,85226,US,US/Mountain,KCHD,2021-02-20 08:47:00,48.0,48.0,43.0,28.73,10.0,E,3.0,,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2826364,2,2018-07-20 03:02:06,2018-07-20 08:00:00,38.105404,-122.511589,,,3.9800000190699993,One lane closed due to construction on CA-37 Eastbound from US-101 to Atherton Ave.,,Atherton Ave,R,Novato,Marin,CA,94945,US,US/Pacific,KDVO,2018-07-20 02:55:00,53.6,,94.0,29.89,10.0,NNW,11.5,,Clear,False,False,False,True,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826365,2,2020-06-14 09:51:30,2020-06-19 09:49:22,33.35115,-110.64586,33.29502,-110.44608999999998,12.1680024289,Between AZ-170/Old San Carlos Rd and Peridot Siding Rd/Rodeo Ln - Roadwork.,,US-70 E,R,Peridot,Gila,AZ,85542,US,US/Mountain,KSAD,2020-06-14 09:51:00,88.0,88.0,26.0,26.71,10.0,ESE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826366,4,2021-05-04 09:00:00,2021-10-31 15:30:00,42.279597,-85.57467,42.280976,-85.575275,0.100173589568,Closed road from Collins St to Lake St due to roadwork.,1198.0,Bank St,R,Kalamazoo,Kalamazoo,MI,49001,US,US/Eastern,KAZO,2021-05-04 08:53:00,50.0,50.0,80.0,28.83,10.0,NW,13.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-2826367,2,2018-12-30 09:01:45,2019-01-03 09:01:23,25.82496,-80.207623,25.82549,-80.18691,1.28872103521,Between 7th Ave and US-1/Biscayne Blvd - Construction work.,674.0,NW 54th St,L,Miami,Miami-Dade,FL,33127,US,US/Eastern,KMIA,2018-12-30 08:53:00,77.0,,79.0,30.19,10.0,ESE,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2826368,2,2020-07-17 14:04:00,2020-07-17 15:45:00,34.20066,-81.363972,34.208504,-81.380219,1.0750128158,Construction on I-26 WB near EXIT 91 Construction. Left lane closed.,,I-26 W,R,Chapin,Newberry,SC,29036,US,US/Eastern,KFDW,2020-07-17 13:55:00,88.0,88.0,58.0,29.57,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826369,1,2021-10-08 00:00:00,2021-10-29 00:00:00,39.519329,-119.793732,,,0.0,No through traffic allowed due to utility work on Yori Ave both ways between Stewart St and Thoma St.,723.0,Yori Ave,R,Reno,Washoe,NV,89502-1949,US,US/Pacific,KRNO,2021-10-08 00:55:00,55.0,55.0,51.0,25.49,10.0,N,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826370,2,2020-07-03 03:00:00,2020-07-03 12:45:00,39.953359000000006,-82.952967,39.954449,-82.988277,1.87168676235,Construction on I-70 WB near KELTON AVE Expect long delays.,,East Fwy W,R,Columbus,Franklin,OH,43205,US,US/Eastern,KCMH,2020-07-03 02:51:00,74.0,74.0,66.0,29.12,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826372,1,2020-04-29 14:29:21,2020-04-29 15:59:21,39.64678,-75.74951999999998,39.6695,-75.67973,4.03058003162,Between I-95 Newark Toll Plaza and SR-273/Exit 3 - Roadwork. Right lane closed.,,Delaware Tpke,R,Newark,New Castle,DE,19702,US,US/Eastern,KILG,2020-04-29 14:51:00,68.0,68.0,49.0,30.0,10.0,ESE,18.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826373,4,2016-08-16 20:01:26,2016-08-17 02:01:27,40.129448,-74.882734,40.126883,-74.882048,0.180892127414,Closed at I-95/Delaware Expy - Closed due to roadwork.,3701.0,Veterans Hwy,L,Levittown,Bucks,PA,19056-3406,US,US/Eastern,KPNE,2016-08-16 19:54:00,90.0,,61.0,30.04,10.0,SW,11.5,,Clear,False,False,False,True,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-2826374,2,2017-03-30 09:19:33,2017-03-30 15:22:10,40.336044,-76.825956,40.33605,-76.82589,0.00350067108948,At Colonial Rd - Roadwork. Hard shoulder closed.,2298.0,Colonial Rd,L,Harrisburg,Dauphin,PA,17112-9188,US,US/Eastern,KCXY,2017-03-30 08:56:00,43.0,40.3,49.0,30.27,10.0,ESE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826375,2,2019-02-03 09:11:13,2019-02-07 09:10:39,40.30674000000001,-76.88649000000002,40.30122,-76.87309,0.8025000619689999,At US-22/US-322/PA-230/Exit 67 - Construction work.,,I-81 N,R,Harrisburg,Dauphin,PA,17110,US,US/Eastern,KCXY,2019-02-03 08:56:00,28.0,,85.0,30.22,3.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826376,2,2017-02-20 21:00:59,2017-02-21 03:00:59,40.75035,-74.00848,40.743261,-74.00872,0.4899643358869999,Between 24th St and 14th St - Construction work.,165.0,12th Ave,R,New York,New York,NY,10001-1007,US,US/Eastern,KNYC,2017-02-20 20:51:00,43.0,36.8,28.0,30.33,10.0,NE,11.5,,Clear,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-2826377,4,2020-06-09 04:30:32,2020-09-04 23:59:00,42.52896,-83.34026999999998,42.52749,-83.32359,0.855363969407,Closed at Inkster Rd - Closed due to roadwork.,29383.0,W 14 Mile Rd,L,Farmington Hills,Oakland,MI,48334-1710,US,US/Eastern,KVLL,2020-06-09 04:35:00,63.0,63.0,54.0,29.16,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-2826378,2,2021-04-26 00:23:33,2021-08-30 15:52:37,26.063479,-80.16403100000002,26.066121,-80.164815,0.188919069917,Construction on I-95 NB near EXIT 23 Allow extra time.,,I-95 N,R,Fort Lauderdale,Broward,FL,33315,US,US/Eastern,KFLL,2021-04-26 00:53:00,79.0,79.0,84.0,29.93,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826379,2,2021-11-13 10:56:00,2021-11-13 13:29:21,29.698827,-98.452083,29.695463,-98.452732,0.2356715563349999,Stationary traffic on US-281 S from E Borgfeld Dr to W.R. Larson Rd / Trinity Park due to roadwork.,26975.0,US Highway 281 N,L,San Antonio,Bexar,TX,78260-2136,US,US/Central,KSAT,2021-11-13 10:51:00,63.0,63.0,27.0,29.47,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826380,2,2021-05-14 04:33:00,2021-05-16 19:26:00,25.8935,-80.124318,25.887061,-80.123707,0.44651065052,Stationary traffic on FL-A1A from FL-826/Ocean Blvd/163rd St (FL-A1A) to FL-922/96th St/Kane Concourse (FL-A1A) due to roadwork.,10078.0,Collins Ave,R,Bal Harbour,Miami-Dade,FL,33154-1609,US,US/Eastern,KOPF,2021-05-14 03:53:00,76.0,76.0,85.0,30.0,10.0,NNW,8.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2826381,2,2021-03-18 21:51:30,2021-03-19 02:50:40,31.045825,-96.081113,31.049582,-96.074906,0.449870691906,Roadwork on FM-2289 (Old San Antonio Rd/County Line Rd/Osr Hwy) from FM-2485 (Old San Antonio Rd/County Line Rd/Osr Hwy) to TX-OSR.,,Osr Hwy,R,Normangee,Madison,TX,77871,US,US/Central,KCFD,2021-03-18 21:55:00,54.0,54.0,51.0,29.83,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826382,2,2021-10-19 15:44:30,2021-10-19 19:45:24,33.455561,-112.221017,33.451749,-112.220751,0.263830107587,Stationary traffic from I-10 E to N 73rd Ave due to roadwork.,563.0,W Fillmore St,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2021-10-19 15:58:00,77.0,77.0,26.0,28.77,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2826383,2,2020-12-11 04:00:00,2020-12-11 14:45:00,40.875468,-74.239393,40.876897,-74.240263,0.1086938605939999,Construction on NJ-23 NB near COUNTY HWY-527 Construction. Right lane closed.,1269.0,Pompton Ave,L,Cedar Grove,Essex,NJ,07009,US,US/Eastern,KCDW,2020-12-11 03:53:00,28.0,28.0,85.0,30.04,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2826384,4,2021-03-31 13:22:30,2021-03-31 18:01:41,45.550848,-122.67553999999998,45.553366,-122.675521,0.173979659127,Closed road from N Fremont St (N Mississippi Ave) to N Prescott St (N Mississippi Ave) due to roadwork.,913.0,N Failing St,R,Portland,Multnomah,OR,97227-1229,US,US/Pacific,KPDX,2021-03-31 12:53:00,58.0,58.0,46.0,30.18,10.0,NW,6.0,0.0,Fair,True,False,True,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-2826385,4,2019-08-11 22:01:40,2019-08-12 03:01:05,47.61765,-122.18917,47.61699,-122.1892,0.0456230574619,Ramp closed to I-405 Southbound and NE 8th St Eastbound - Closed due to roadwork.,,I-405 S,R,Bellevue,King,WA,98004,US,US/Pacific,KBFI,2019-08-11 21:53:00,67.0,67.0,73.0,30.12,10.0,SSE,9.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2826386,2,2018-02-06 12:59:24,2018-02-06 19:00:57,41.94334,-80.492645,41.93742,-80.51932,1.43066663627,At Pennsylvania/Ohio State Line - Roadwork. Lane blocked.,,I-90 W,R,West Springfield,Erie,PA,16443,US,US/Eastern,KHZY,2018-02-06 12:53:00,21.9,13.4,63.0,30.42,10.0,WNW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826387,2,2020-10-27 16:30:00,2020-11-14 00:00:59,33.247785,-111.829553,33.247771,-111.830936,0.0799202124051,OCOTILLO - Construction - RESTORATION on OCOTILLO from CENTRE POINTE PKWY to KERBY WAY,,E Ocotillo Rd,R,Chandler,Maricopa,AZ,85249,US,US/Mountain,KCHD,2020-10-27 16:47:00,64.0,64.0,19.0,28.67,10.0,VAR,5.0,,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826388,2,2016-05-04 03:01:54,2016-05-08 02:59:00,34.19202,-118.457458,,,0.0,Intermittent lane closures due to resurfacing work on Lemay St both ways from Bevis Ave to Kester Ave.,6648.0,Kester Ave,R,Van Nuys,Los Angeles,CA,91405-4552,US,US/Pacific,KVNY,2016-05-04 02:51:00,59.0,,78.0,29.91,10.0,East,3.5,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-2826389,2,2019-07-22 07:00:00,2019-07-22 19:00:00,39.74526,-105.45768,39.74679,-105.46294,0.298764908616,At CR-314/Exit 243 - Construction work.,,I-70 E,R,Evergreen,Clear Creek,CO,80439,US,US/Mountain,K0CO,2019-07-22 06:53:00,45.0,45.0,97.0,21.13,10.0,SW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826390,2,2021-12-27 19:24:30,2021-12-27 21:30:12,42.478751,-114.183006,42.475109,-114.173764,0.533980350331,Roadwork on N 3800 E/Rock Creek Rd (US-30) from N 4500 E (US-30) to US-30 E - US-30 W.,23593.0,Highway 30,L,Murtaugh,Twin Falls,ID,83344-5009,US,US/Mountain,KTWF,2021-12-27 19:53:00,19.0,4.0,77.0,25.39,10.0,WSW,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826391,3,2019-02-15 21:00:00,2019-02-18 06:00:00,35.104172,-89.870491,,,1.30999994278,Exit ramp from I-240 Southbound to Poplar Ave Eastbound closed due to construction work.,,Poplar Ave,R,Memphis,Shelby,TN,38119,US,US/Central,KOLV,2019-02-15 20:55:00,35.6,29.2,100.0,29.79,2.5,NNE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826392,2,2021-09-30 12:30:00,2021-09-30 12:51:00,38.956535,-84.624158,38.956275,-84.628074,0.211167259744,Stationary traffic on KY-2953 - KY-536 from US-25 (Mt Zion Rd/KY-536) to I-71/I-75 (Mt Zion Rd/KY-536) due to roadwork.,223.0,Mount Zion Rd,R,Florence,Boone,KY,41042-3247,US,US/Eastern,KCVG,2021-09-30 12:52:00,74.0,74.0,45.0,29.23,10.0,ESE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2826393,2,2021-08-30 07:56:00,2021-08-30 09:58:23,41.859712,-87.9019,41.86336,-87.902058,0.252183889313,Slow traffic from W 22nd St/W Cermak Rd (S Wolf Rd) to Harrison St (Wolf Rd) due to roadwork.,1357.0,S Wolf Rd,L,Hillside,Cook,IL,60162-2103,US,US/Central,KORD,2021-08-30 07:51:00,71.0,71.0,75.0,29.28,10.0,NNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826394,2,2021-06-18 14:20:30,2021-06-18 16:22:09,33.349714,-111.862382,33.349663,-111.858395,0.2301401507719999,Stationary traffic from N Dobson Rd (W Elliot Rd) to AZ-87/N Arizona Ave (Elliot Rd) due to roadwork.,1191.0,W Elliot Rd,R,Chandler,Maricopa,AZ,85224-1876,US,US/Mountain,KCHD,2021-06-18 14:47:00,113.0,113.0,6.0,28.33,10.0,S,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826395,2,2021-02-25 12:02:00,2021-02-25 18:10:30,37.00009,-120.10596,36.98217800000001,-120.085815,1.66361735917,Slow traffic on CA-99 S from exit [157] to exit [156] due to roadwork.,,CA-99 S,R,Madera,Madera,CA,93637,US,US/Pacific,KMAE,2021-02-25 11:53:00,60.0,60.0,35.0,30.0,10.0,S,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826396,4,2021-03-31 05:45:46,2021-04-07 23:59:00,35.435277,-97.462876,35.435271,-97.459248,0.204239823951,Closed road from I-35/Prospect Ave (SE 29th St) to S Bryant Ave (SE 29th St) due to roadwork.,2800.0,SE 29th St,R,Oklahoma City,Oklahoma,OK,73129-8304,US,US/Central,KTIK,2021-03-31 05:56:00,46.0,40.0,30.0,28.88,10.0,NNE,16.0,0.0,Mostly Cloudy,False,False,True,False,False,True,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2826397,2,2021-08-07 21:01:00,2021-08-08 06:44:00,38.671097,-121.547802,38.67135,-121.56569,0.96511388396,Construction on I-5 NB near MP 30 Expect delays.,,CA-16 W,R,Sacramento,Sacramento,CA,95835,US,US/Pacific,KSMF,2021-08-07 20:53:00,77.0,77.0,45.0,29.72,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2826398,2,2021-04-08 04:07:00,2021-04-08 11:32:45,25.732225,-80.369318,25.732279,-80.36662199999998,0.167844872253,Slow traffic on FL-976 from FL-821/117th Ave/Florida's Tpke (Bird Dr/SW 40th St/FL-976) to FL-985/SW 107th Ave (SW 40th St/Bird Rd/FL-976) due to roadwork.,,SW 40th St,R,Miami,Miami-Dade,FL,33165,US,US/Eastern,KMIA,2021-04-08 03:53:00,68.0,68.0,70.0,29.98,10.0,ESE,5.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826399,2,2021-12-09 17:08:30,2021-12-09 19:09:26,39.755455,-105.025164,39.75848,-105.026098,0.214814828431,Slow traffic on US-287 N from W 26th Ave to N Grove St due to roadwork.,2650.0,Federal Blvd,R,Denver,Denver,CO,80211-4717,US,US/Mountain,KBJC,2021-12-09 16:45:00,43.0,37.0,42.0,24.06,10.0,N,12.0,0.0,Cloudy,False,False,True,False,False,False,False,False,True,False,False,False,False,Night,Night,Day,Day
C-2826400,2,2019-09-10 05:28:46,2019-09-13 23:59:00,44.018841,-88.533798,,,0.0,Intermittent lane closures due to construction on Madison St between Merritt Ave and Northwestern Ave.,400.0,Madison St,R,Oshkosh,Winnebago,WI,54901-5016,US,US/Central,KOSH,2019-09-10 05:35:00,68.0,68.0,90.0,29.09,5.0,SSW,20.0,0.08,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2826401,4,2020-09-28 13:14:21,2020-10-06 06:59:00,38.976272,-94.638863,38.977655,-94.639353,0.0991145817761999,Closed road from W 95th St (Roe Ave) to W 83rd St (Roe Ave) due to roadwork.,8398.0,Roe Ave,R,Prairie Village,Johnson,KS,66207-1860,US,US/Central,KOJC,2020-09-28 12:53:00,64.0,64.0,50.0,28.9,10.0,NNW,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826402,4,2020-06-24 10:33:27,2020-06-24 15:32:50,43.07,-83.68353,43.09612,-83.7398,3.36454924261,Closed between Pierson Rd/Exit 10 and Clio Rd/Exit 15 - Closed due to roadwork.,,Buick Fwy N,R,Flint,Genesee,MI,48505,US,US/Eastern,KFNT,2020-06-24 10:53:00,72.0,72.0,49.0,28.98,10.0,W,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2826403,3,2016-09-15 02:39:52,2016-09-15 06:00:00,41.283787,-72.95063,,,0.0,Two lanes closed due to construction on I-95 Southbound from Exit 51 US-1 Forbes Ave to Exit 43 CT-122 1st Ave.,,1st Ave,R,West Haven,New Haven,CT,06516,US,US/Eastern,KHVN,2016-09-15 02:53:00,61.0,,60.0,30.2,10.0,NNE,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2826404,2,2021-10-15 16:07:07,2021-10-15 18:01:29,44.951435,-93.27966,44.94837,-93.279687,0.211775446472,Slow traffic from W 28th St to W Lake St due to roadwork.,2841.0,Blaisdell Ave S,L,Minneapolis,Hennepin,MN,55408,US,US/Central,KMSP,2021-10-15 15:53:00,51.0,51.0,54.0,29.04,10.0,W,20.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2826405,2,2019-08-20 21:02:30,2020-02-07 05:30:00,25.58914,-80.35963000000002,25.44776,-80.47519,12.1384409006,Between Eureka Dr/184th St and SR-9336/Palm Dr/344th St - Construction work. Right lane blocked.,10401.0,Marlin Rd,L,Cutler Bay,Miami-Dade,FL,33157-7731,US,US/Eastern,KTMB,2019-08-20 20:53:00,83.0,83.0,72.0,30.06,10.0,SE,8.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
