ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2474567,4,2020-06-08 07:00:00,2020-06-14 18:00:00,42.31317,-85.18138,42.29567,-85.17923,1.2141158964,Closed between I-94-BR/Dickman Rd/Exit 3 and Columbia Ave/Exit 2 - Closed due to roadwork.,,I-194 W,R,Battle Creek,Calhoun,MI,49017,US,US/Eastern,KBTL,2020-06-08 06:53:00,60.0,60.0,78.0,29.07,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474568,3,2020-09-10 00:02:59,2020-09-10 04:00:00,34.023071,-117.54937,,,0.920000016689,Entry ramp to I-15 Northbound from CA-60 Westbound closed due to construction work.,,I-15 N,R,Mira Loma,Riverside,CA,91752,US,US/Pacific,KRAL,2020-09-10 00:53:00,68.0,68.0,55.0,29.06,10.0,NE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2474569,2,2021-01-28 07:16:54,2021-01-29 08:01:54,26.940213,-80.151971,26.936465,-80.150849,0.268025637107,Construction on I-95 SB near EXIT 87B Construction. Right lane closed.,,I-95 S,R,Jupiter,Palm Beach,FL,33458,US,US/Eastern,KSUA,2021-01-28 06:51:00,70.0,70.0,78.0,30.08,7.0,NNW,9.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474570,3,2021-09-08 04:39:55,2021-09-08 06:39:25,40.223415,-76.09500899999998,,,0.0,Left lane closed due to construction work on I-76 PA Turnpike Eastbound before US-222.,,I-76 W,R,Denver,Lancaster,PA,17517,US,US/Eastern,KLNS,2021-09-08 04:53:00,69.0,69.0,70.0,29.44,10.0,S,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2474571,2,2021-09-07 13:22:00,2021-09-18 22:28:46,40.811661,-75.66932800000002,40.818367,-75.677414,0.627271168495,Roadwork on PA 248 westbound between 1 miles WEST of Exit: PALMERTON and FROM 2008/0010 SH. There is a lane restriction.,2.0,Club Rd,L,Palmerton,Carbon,PA,18071,US,US/Eastern,KABE,2021-09-07 13:51:00,77.0,77.0,48.0,29.56,10.0,W,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474572,2,2021-06-01 19:30:00,2021-06-05 06:45:00,43.650366,-70.331135,43.661536,-70.331975,0.772914969794,Beginning on June 1st there will be a northbound left lane closure from 7:30 PM to 6 AM at mile 47 for construction on the Warren Ave bridge.,,I-95 N,R,Portland,Cumberland,ME,04102,US,US/Eastern,KPWM,2021-06-01 19:51:00,71.0,71.0,41.0,30.05,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474573,2,2019-11-02 12:31:35,2019-11-02 16:00:00,39.73201,-86.04467,39.4536,-85.63051999999998,29.2618949665,Between I-465/Exit 94 and US-421/Exit 123 - Maintenance work. Lane closed.,,I-465 N,R,Indianapolis,Marion,IN,46239,US,US/Eastern,KMQJ,2019-11-02 12:35:00,46.0,42.0,71.0,29.23,10.0,WSW,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474574,2,2020-05-21 10:10:05,2020-05-22 15:00:00,38.7575,-90.0723,38.75653,-90.01374,3.15590048673,Between IL-203/Exit 4 and IL-157/Exit 9 - Roadwork. Right lane closed.,,I-270 E,R,Granite City,Madison,IL,62040,US,US/Central,KCPS,2020-05-21 10:07:00,61.0,61.0,83.0,29.59,10.0,E,5.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474575,2,2021-10-21 16:50:30,2021-10-21 17:11:00,39.755364,-105.025164,39.760215,-105.025156,0.335172447592,Slow traffic on US-287 N from W 26th Ave (Federal Blvd/US-287) to 33rd Ave/W Highland Park Pl (Federal Blvd/US-287) due to roadwork.,2642.0,Federal Blvd,R,Denver,Denver,CO,80211-4717,US,US/Mountain,KBJC,2021-10-21 16:45:00,66.0,66.0,13.0,24.55,10.0,S,9.0,0.0,Partly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474576,4,2021-09-29 09:39:00,2021-09-29 16:45:00,39.768237,-75.330826,39.764544,-75.318638,0.695772577506,Construction on US-322 EB near I-295 Road closed. Take alternate route.,2316.0,Route 322,L,Swedesboro,Gloucester,NJ,08085-3635,US,US/Eastern,KPHL,2021-09-29 09:54:00,61.0,61.0,54.0,30.04,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474577,2,2021-01-14 23:58:00,2021-01-15 13:58:30,37.376171,-79.911275,37.368407,-79.921808,0.7888389502940001,Slow traffic on I-81 S - US-220 S from US-220/Exit 150 (I-81) to VA-115/Exit 146 (I-81) due to roadwork.,,I-81 S,R,Roanoke,Botetourt,VA,24019,US,US/Eastern,KROA,2021-01-14 23:54:00,33.0,33.0,70.0,28.57,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2474578,2,2021-09-29 09:12:00,2021-09-29 11:20:18,33.597893,-112.013262,33.596406,-112.013266,0.10274217277,Slow traffic from E Thunderbird Rd (N 32nd St) to E Shea Blvd (N 32nd St) due to roadwork.,12266.0,N 32nd St,L,Phoenix,Maricopa,AZ,85032-7141,US,US/Mountain,KSDL,2021-09-29 08:53:00,75.0,75.0,60.0,28.22,10.0,SE,5.0,0.0,Fair,True,False,False,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-2474579,2,2016-06-24 05:50:26,2016-06-24 11:50:26,41.123112,-104.806978,41.1236,-104.8073,0.0376530540778,At 9th St - Roadwork.,,US Highway 85,R,Cheyenne,Laramie,WY,82007,US,US/Mountain,KFEW,2016-06-24 05:58:00,53.8,,75.0,29.89,10.0,West,10.4,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474580,2,2021-09-13 06:30:00,2021-09-13 07:39:30,47.585007,-122.320008,47.608369,-122.330617,1.68814973974,Slow traffic on I-5 N from Seattle Fwy/Exit 163 (I-5) to Seneca St/Exit 165 (I-5) due to roadwork.,,I-5 N,R,Seattle,King,WA,98144,US,US/Pacific,KBFI,2021-09-13 06:26:00,56.0,56.0,77.0,30.17,10.0,ENE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2474581,2,2021-08-21 12:16:00,2021-08-21 12:38:30,41.023209,-80.61255799999998,41.026376,-80.615545,0.268559403276,Slow traffic on OH-170 from College St to Cover Dr due to roadwork.,201.0,S Main St,R,Poland,Mahoning,OH,44514-2026,US,US/Eastern,KUCP,2021-08-21 11:56:00,79.0,79.0,62.0,28.82,10.0,VAR,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474582,4,2019-03-02 05:02:13,2019-03-02 10:01:14,33.68779,-117.91186,33.68731,-117.90795,0.227222713488,Ramp closed to Exit 11A - Closed due to roadwork.,,San Diego Fwy S,R,Costa Mesa,Orange,CA,92626,US,US/Pacific,KSNA,2019-03-02 04:53:00,55.9,,90.0,30.0,3.0,ESE,8.1,0.03,Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-2474583,3,2020-03-31 18:00:52,2020-04-04 18:00:31,41.80095,-88.23899,41.80445,-88.19358000000004,2.35132502125,At IL-59 - Roadwork. Right lane closed.,,Chicago-Kansas City Expressway E,R,Naperville,DuPage,IL,60563,US,US/Central,KDPA,2020-03-31 17:52:00,40.0,33.0,79.0,29.2,10.0,N,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474584,2,2020-10-27 18:53:00,2020-10-27 22:07:30,45.614199,-118.65126399999998,45.595471,-118.645984,1.31891159899,Slow traffic on I-84 from OR-331/Market Rd/Exit 216 (I-84) to Poverty Flat Rd/Exit 224 (I-84) due to construction work.,,I-84 E,R,Pendleton,Umatilla,OR,97801,US,US/Pacific,KPDT,2020-10-27 18:53:00,40.0,40.0,68.0,28.61,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2474585,4,2021-07-08 05:27:28,2021-07-15 23:59:00,40.114971,-74.038151,40.114443,-74.037452,0.0519140925858,Closed road from Pershing Ave to Perrine Blvd due to roadwork.,455.0,E Main St,R,Manasquan,Monmouth,NJ,08736-3852,US,US/Eastern,KBLM,2021-07-08 05:56:00,73.0,73.0,93.0,29.8,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2474586,2,2020-10-21 20:15:30,2020-10-24 20:23:18,37.37665300000001,-89.154574,37.453058,-89.141101,5.3306081139,Roadwork on I-57 from US-51/Exit 25 (I-57) to IL-146/Exit 30 (I-57).,,I-57 N,R,Dongola,Union,IL,62926,US,US/Central,KCIR,2020-10-21 20:15:00,63.0,,96.0,29.75,10.0,,,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2474587,4,2019-04-20 06:36:31,2019-04-20 11:36:28,42.848492,-78.861491,42.883462,-78.879099,2.57548792651,Closed between Fuhrmann Blvd/Tifft St and Edward St/Goodell St - Closed due to roadwork.,,Buffalo Skwy N,R,Buffalo,Erie,NY,14203,US,US/Eastern,KBUF,2019-04-20 06:54:00,40.0,31.0,97.0,28.9,6.0,NE,17.0,0.0,Light Drizzle,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474588,2,2018-12-31 10:43:12,2018-12-31 23:59:00,38.58485,-92.256706,,,0.0,Intermittent lane closures due to paving repairs on Country Club Dr both ways between US-50-BR and Truman Blvd.,3606.0,Country Club Dr,R,Jefferson City,Cole,MO,65109-1071,US,US/Central,KJEF,2018-12-31 10:39:00,42.1,36.6,92.0,29.55,6.0,ENE,9.2,0.01,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474589,2,2021-11-29 09:18:00,2021-11-29 11:29:32,25.847386,-80.198447,25.847967,-80.196923,0.102915915134,Stationary traffic on FL-934 from NW Miami Pl to NW 82nd St / NE 82nd St due to roadwork.,7899.0,NW Miami Pl,R,Miami,Miami-Dade,FL,33150-3023,US,US/Eastern,KOPF,2021-11-29 08:53:00,62.0,62.0,50.0,30.06,10.0,NNW,9.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-2474590,2,2020-08-25 12:52:00,2020-08-25 23:20:30,33.538555,-112.121738,33.538573,-112.116905,0.278336902823,Stationary traffic from N 35th Ave (W Glendale Ave) to I-17/N Black Canyon Hwy (W Glendale Ave) due to roadwork.,2898.0,W Glendale Ave,R,Phoenix,Maricopa,AZ,85051-8431,US,US/Mountain,KDVT,2020-08-25 12:53:00,105.0,105.0,18.0,28.17,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,True,True,False,True,False,Day,Day,Day,Day
C-2474591,2,2021-11-03 09:01:00,2021-11-03 14:46:00,40.672555,-122.82493999999998,40.67463400000001,-122.827298,0.189479516683,Construction on CA-299 WB near TRINITY DAM BLVD Expect long delays.,,State Highway 299,R,Lewiston,Trinity,CA,96052,US,US/Pacific,KO54,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474592,2,2021-08-18 13:11:49,2021-08-18 13:42:29,36.414654,-94.224128,36.412806,-94.22014,0.255879218684,Stationary traffic on I-49 S - US-71 S - AR-549 from I-49 N to N Walton Blvd due to roadwork.,,Bella Vista Byp,R,Bentonville,Benton,AR,72712,US,US/Central,KVBT,2021-08-18 12:56:00,82.0,82.0,71.0,28.66,10.0,SE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474593,2,2021-12-28 13:54:30,2021-12-28 15:55:46,40.66408,-73.994163,40.66447,-73.992529,0.0897775946151999,Stationary traffic from 20th St to Brooklyn due to roadwork.,642.0,4th Ave,R,Brooklyn,Kings,NY,11232-1003,US,US/Eastern,KJRB,2021-12-28 13:51:00,46.0,42.0,58.0,29.72,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474594,2,2021-02-16 12:52:15,2021-02-16 19:08:41,32.293506,-94.929258,32.293712,-94.931972,0.1591520163209999,Roadwork on TX-42/FM-918 (TX-135) from TX-323 (TX-135) to TX-135.,280.0,E Highway 135,R,Overton,Rusk,TX,75684,US,US/Central,KRFI,2021-02-16 12:55:00,19.0,19.0,51.0,29.75,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474595,2,2021-03-23 18:06:34,2021-03-23 18:16:55,31.58352600000001,-97.110005,31.575831,-97.113525,0.570618886117,Slow traffic on US-77 S - I-35 S from Behrens Cir/Exit 338B (I-35) to US-77/Exit 337 (I-35) due to roadwork.,,I-35 S,R,Waco,McLennan,TX,76705,US,US/Central,KCNW,2021-03-23 17:55:00,73.0,73.0,31.0,29.22,10.0,VAR,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474596,4,2020-03-06 14:36:56,2020-03-06 19:35:51,38.12519,-122.22884,38.12519,-122.22884,0.0,At Redwood Pky - Entry ramp closed. Construction work.,,I-80 E,R,Vallejo,Solano,CA,94591,US,US/Pacific,KAPC,2020-03-06 14:38:00,57.0,57.0,72.0,29.9,10.0,SW,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474597,2,2021-09-17 07:23:05,2021-09-17 07:44:08,40.761219,-73.963876,40.762179,-73.966116,0.134691608588,Slow traffic from 2nd Ave/Queensboro Bridge (E 60th St) to 3rd Ave (E 60th St) due to roadwork.,299.0,E 60th St,L,New York,New York,NY,10022-1401,US,US/Eastern,KNYC,2021-09-17 07:51:00,69.0,,90.0,30.18,5.0,,,0.0,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-2474598,2,2019-01-25 13:13:19,2019-01-29 13:13:19,39.818888,-75.772976,39.818894,-75.772988,0.0007598726958979,At Baltimore Pike - Roadwork. Traffic problem.,8811.0,Gap Newport Pike,R,Avondale,Chester,PA,19311-9744,US,US/Eastern,KMQS,2019-01-25 13:15:00,33.8,22.8,52.0,30.02,10.0,WNW,18.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474599,2,2019-06-24 07:00:00,2020-12-04 08:45:00,26.526738,-80.205303,26.529409,-80.205336,0.18455979864,Construction on FL-7 NB near NW 2ND AVE Allow extra time.,10024.0,US Highway 441,L,Boynton Beach,Palm Beach,FL,33473,US,US/Eastern,KBCT,2019-06-24 06:53:00,82.0,82.0,79.0,30.0,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474600,2,2021-11-12 13:16:30,2021-11-12 16:50:30,41.99065,-87.683707,41.990542,-87.690907,0.369824124175,Stationary traffic on US-14 W from Ravenswood Ave (US-14) to California Ave (US-14) due to roadwork.,,W Peterson Ave,R,Chicago,Cook,IL,60659,US,US/Central,KORD,2021-11-12 13:26:00,37.0,27.0,82.0,28.98,6.0,WSW,17.0,0.0,Wintry Mix,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2474601,2,2020-04-30 03:15:26,2020-06-15 05:01:13,42.82885,-73.92981999999998,42.83331,-73.93186,0.325031382309,Between Maxon Rd Ext and CR-29/Maple Ave - Roadwork. Left lane closed.,,Freemans Bridge Rd,R,Schenectady,Schenectady,NY,12308,US,US/Eastern,KSCH,2020-05-08 16:47:00,54.0,54.0,33.0,29.24,15.0,W,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2474602,4,2018-10-03 15:23:57,2018-10-03 17:23:35,38.752351,-89.901992,38.75238,-89.91136,0.504780859771,At I-55/I-70/Exit 15 - Roadwork.,,I-270 W,R,Troy,Madison,IL,62294,US,US/Central,KBLV,2018-10-03 14:56:00,87.8,,53.0,29.87,10.0,SW,15.0,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474603,2,2020-06-19 09:11:18,2020-06-19 15:59:59,29.71435,-82.14669,29.71435,-82.14669,0.0,At US-301 - Construction work.,15699.0,NE State Road 26,L,Hawthorne,Alachua,FL,32640,US,US/Eastern,KGNV,2020-06-19 08:53:00,76.0,76.0,94.0,29.93,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474604,2,2020-04-27 06:49:14,2020-05-01 06:48:33,28.44845,-81.2703,28.44773,-81.26427,0.369686888685,Ramp to SR-15/Narcoossee Rd - Construction work. Lane blocked.,,Martin Anderson Beachline Expy,R,Orlando,Orange,FL,32827,US,US/Eastern,KMCO,2020-04-27 06:53:00,63.0,63.0,58.0,29.98,10.0,N,14.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2474605,3,2019-02-12 09:04:26,2019-02-16 09:03:50,41.81887,-89.47227,41.81887,-89.47227,0.0,At IL-26 - Roadwork.,,Chicago-Kansas City Expressway E,R,Dixon,Lee,IL,61021,US,US/Central,KSQI,2019-02-12 08:56:00,,,,,,North,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2474606,2,2021-06-28 15:55:30,2021-06-28 17:41:00,40.462507,-106.825201,40.467678,-106.826012,0.3598164946,Slow traffic on US-40 W from CO-131 (US-40) to 5th St (Lincoln Ave/US-40) due to roadwork.,1696.0,S Lincoln Ave,R,Steamboat Springs,Routt,CO,80487,US,US/Mountain,KSBS,2021-06-28 15:55:00,71.0,71.0,25.0,23.46,10.0,ENE,13.0,,Fair,False,False,True,True,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2474607,2,2021-05-04 02:17:30,2021-05-04 03:23:00,38.01685300000001,-102.613333,38.027172,-102.613285,0.71297978322,Stationary traffic on US-385 N - US-385 S - US-287 S - US-287 N from CO-116 (US-385/US-287) to CR-8.2 (US-385/US-287) due to roadwork.,25214.0,US Highway 287,R,Lamar,Prowers,CO,81052-9707,US,US/Mountain,KLAA,2021-05-04 06:53:00,39.0,35.0,93.0,26.33,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
