ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2740838,2,2021-06-20 11:29:30.000000000,2021-06-20 15:42:30.000000000,39.165176,-104.853054,39.185116,-104.850204,1.38615405084,Slow traffic on US-85 N - US-87 N - I-25 N from County Line Rd/Exit 163 (I-25) to Greenland Rd/Exit 167 (I-25) due to roadwork.,,I-25 N,R,Larkspur,Douglas,CO,80118,US,US/Mountain,KMNH,2021-06-20 11:35:00,70.0,70.0,38.0,23.16,10.0,NE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740839,2,2021-03-08 06:51:30.000000000,2021-12-15 11:22:00.000000000,25.94212000000001,-80.303361,25.942444,-80.307724,0.272001358684,Slow traffic on FL-860 from FL-823/57th Ave/Red Rd (FL-860) to 82nd Ave (FL-860) due to roadwork.,6401.0,NW 186th St,R,Hialeah,Miami-Dade,FL,33015,US,US/Eastern,KOPF,2021-11-12 13:53:00,81.0,81.0,67.0,30.01,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740840,4,2021-06-05 16:33:10.000000000,2021-06-06 19:04:47.000000000,33.891789,-84.45814399999998,33.890278,-84.459006,0.1155147509,Bridge closure from Cumberland Blvd to I-75 N.,,GA-407 W,R,Atlanta,Cobb,GA,30339,US,US/Eastern,KMGE,2021-06-05 16:56:00,86.0,86.0,51.0,28.88,10.0,SE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740841,2,2018-11-19 07:00:00.000000000,2018-12-14 18:01:00.000000000,40.548916,-105.077026,,,1.91999995708,Intermittent lane closures due to construction on US-287 College Ave both ways from Columbia Rd to Harvard St.,,Harvard St,R,Fort Collins,Larimer,CO,80525,US,US/Mountain,KFNL,2018-11-19 06:56:00,21.9,17.2,92.0,30.26,10.0,SSE,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740842,2,2021-02-04 16:38:57.000000000,2021-02-05 17:26:54.000000000,38.98379,-76.979238,38.984569,-76.966148,0.705090825754,Construction on MD-193 EB near RIGGS RD Expect delays.,,Riggs Rd,R,Hyattsville,Prince George's,MD,20783,US,US/Eastern,KCGS,2021-02-04 16:35:00,44.0,44.0,19.0,29.89,10.0,NNW,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,True,True,False,Day,Day,Day,Day
C-2740843,2,2018-06-13 04:55:22.000000000,2018-06-21 23:59:00.000000000,39.771263,-86.15610500000004,,,0.159999996424,Intermittent lane closures due to construction work on Pennsylvania St Southbound between Vermont St and New York St.,299.0,N Pennsylvania St,R,Indianapolis,Marion,IN,46204-2085,US,US/Eastern,KIND,2018-06-13 04:54:00,70.0,,93.0,29.9,7.0,WSW,9.2,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-2740845,2,2021-06-29 12:15:30.000000000,2021-06-29 14:18:14.000000000,41.720816,-87.70097,41.721494,-87.70180400000002,0.063595209594,Stationary traffic on US-20 W - US-12 W from S Albany Ave to W 94th St due to roadwork.,3158.0,W 95th St,R,Evergreen Park,Cook,IL,60805-2301,US,US/Central,KMDW,2021-06-29 11:53:00,77.0,77.0,79.0,29.48,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2740846,2,2017-06-01 20:42:11.000000000,2017-06-02 03:01:56.000000000,40.77088,-73.99464,40.76206,-74.00133000000002,0.702804092938,Between 56th St and 42nd St - Construction work.,,Joe DiMaggio Hwy,R,New York,New York,NY,10019,US,US/Eastern,KNYC,2017-06-01 20:51:00,72.0,,38.0,29.91,10.0,Variable,4.6,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-2740847,2,2021-08-11 14:17:49.000000000,2021-08-11 14:50:33.000000000,40.739856,-73.93074,40.742437,-73.930217,0.180419607283,Slow traffic from Hunters Point Ave to Queens Blvd due to roadwork.,4812.0,35th St,R,Long Island City,Queens,NY,11101-2512,US,US/Eastern,KNYC,2021-08-11 13:51:00,87.0,87.0,65.0,29.91,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740848,2,2018-01-25 09:05:02.000000000,2018-09-01 15:00:00.000000000,38.781329,-76.99766,38.7661,-76.99446999999998,1.06616236248,Between I-95/I-295/I-495/Oxon Hill Rd and Palmer Rd - Construction work.,7936.0,Indian Head Hwy,L,Oxon Hill,Prince George's,MD,20745,US,US/Eastern,KDCA,2018-01-25 08:52:00,35.1,25.2,46.0,30.47,10.0,North,16.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740849,2,2020-07-16 04:12:00.000000000,2020-07-17 13:45:00.000000000,33.720797,-78.880986,33.720603000000004,-78.881279,0.0215220785085,Construction on US-17 SB near BOB GRISSOM PKY Construction. Right lane closed.,,Highway 17 Byp N,R,Myrtle Beach,Horry,SC,29577,US,US/Eastern,KMYR,2020-07-16 05:56:00,78.0,78.0,96.0,30.09,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740850,2,2020-10-22 13:14:30.000000000,2020-10-22 21:06:30.000000000,40.420347,-79.851017,40.417278,-79.848556,0.248440762925,Stationary traffic on US-30 from I-376 (US-30) to Yost Blvd (US-30) due to roadwork.,2066.0,Ardmore Blvd,R,Pittsburgh,Allegheny,PA,15221-4648,US,US/Eastern,KAGC,2020-10-22 12:53:00,75.0,75.0,53.0,28.87,10.0,SW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740851,2,2019-06-21 09:04:26.000000000,2019-06-25 09:04:08.000000000,36.735477,-76.235196,36.760875,-76.20424200000002,2.4527943459,Between VA-168/VA-168-BR/Battlefield Blvd N and Hunningdon Woods Blvd - Construction work. Lane blocked.,,Kempsville Rd,R,Chesapeake,Chesapeake,VA,23320,US,US/Eastern,KCPK,2019-06-21 08:55:00,75.0,75.0,62.0,29.7,10.0,W,15.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740852,2,2021-09-15 07:58:00.000000000,2021-09-15 10:01:55.000000000,27.919708,-82.349295,27.922812,-82.350527,0.227272549544,Slow traffic on FL-676 - US-301 N from Alonzo Rd / Wes Kearney Way to Windermere Oaks Ln due to roadwork.,3340.0,US Highway 301 S,R,Riverview,Hillsborough,FL,33578,US,US/Eastern,KTPF,2021-09-15 07:55:00,73.0,73.0,100.0,29.94,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2740853,2,2019-03-13 09:03:50.000000000,2019-03-18 09:02:01.000000000,33.756941999999995,-84.35368100000002,33.756141,-84.35471899999997,0.0813534843148,At Hurt St NE - Construction work.,1034.0,Dekalb Ave NE,L,Atlanta,Fulton,GA,30307-2526,US,US/Eastern,KPDK,2019-03-13 08:53:00,51.1,,66.0,30.24,9.0,East,4.6,,Clear,True,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-2740854,4,2020-05-15 00:39:09.000000000,2020-05-15 05:28:53.000000000,33.85521,-117.97608,33.88736,-118.03425,4.00880337121,Closed between CA-39/Beach Blvd/Exit 116 and Alondra Blvd - Closed due to roadwork.,,Magnolia Ave,R,Anaheim,Orange,CA,92801,US,US/Pacific,KFUL,2020-05-15 00:53:00,65.0,65.0,73.0,29.83,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740855,2,2019-06-10 07:00:48.000000000,2019-06-14 07:00:30.000000000,33.587790000000005,-117.60902,33.58673,-117.61106,0.138386985623,At CA-241/Foothill Trans Corridor - Construction work.,30044.0,Oso Pkwy,L,Trabuco Canyon,Orange,CA,92679,US,US/Pacific,KSNA,2019-06-10 06:53:00,63.0,63.0,87.0,29.91,5.0,S,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740856,2,2021-08-25 17:14:21.000000000,2021-08-25 18:16:37.000000000,26.33584500000001,-80.153712,26.331849,-80.153669,0.276110143829,Stationary traffic on FL-845 from FL-798/W Palmetto Park Rd (FL-845) to FL-810/Hillsboro Blvd (North) (FL-845) due to roadwork.,23009.0,Powerline Rd,R,Boca Raton,Palm Beach,FL,33433,US,US/Eastern,KBCT,2021-08-25 16:53:00,86.0,86.0,57.0,29.96,10.0,ENE,17.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740857,2,2021-05-24 11:02:00.000000000,2021-05-24 11:49:02.000000000,36.349383,-92.411093,36.34903900000001,-92.397087,0.7797848416859999,Slow traffic on AR-5 from AR-126/AR-178 (AR-5) to US-62/AR-178 (AR-5) due to roadwork.,1808.0,Highway 5 N,R,Mountain Home,Baxter,AR,72653-5665,US,US/Central,KBPK,2021-05-24 10:53:00,75.0,75.0,62.0,29.21,,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740858,3,2020-05-09 14:51:19.000000000,2020-05-19 12:48:07.000000000,42.05141,-87.99382,42.030029,-87.94058000000004,3.10577428396,Between IL-58/Golf Rd and IL-83/Elmhurst Rd - Roadwork.,898.0,W Golf Rd,R,Arlington Heights,Cook,IL,60005,US,US/Central,KPWK,2020-05-15 10:52:00,68.0,68.0,84.0,29.19,10.0,W,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740859,2,2021-04-15 10:18:00.000000000,2021-11-08 11:20:44.000000000,41.960693,-87.751182,41.960615,-87.757367,0.317819577541,Slow traffic from IL-50/N Cicero Ave (W Montrose Ave) to N Laramie Ave (W Montrose Ave) due to roadwork.,4930.0,W Montrose Ave,R,Chicago,Cook,IL,60641-1524,US,US/Central,KORD,2021-10-22 15:51:00,53.0,53.0,47.0,29.26,10.0,WNW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2740860,2,2021-10-25 05:47:49.000000000,2021-10-29 17:12:09.000000000,38.870892,-77.297976,38.865791,-77.32639300000002,1.5688076331099998,Roadwork on Vaden Dr/Exit 62 (I-66) from US-50/Exit 57 (I-66) to I-66 W.,,I-66 W,R,Fairfax,Fairfax County,VA,22030,US,US/Eastern,KIAD,2021-10-25 05:52:00,61.0,61.0,81.0,29.62,10.0,S,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740861,2,2020-04-27 10:00:00.000000000,2020-04-28 04:00:00.000000000,40.84839,-73.4115,40.84839,-73.4115,0.0,At RT-110/New York Ave - Roadwork. Lane blocked.,2.0,E Pulaski Rd,R,Huntington Station,Suffolk,NY,11746,US,US/Eastern,KFRG,2020-04-27 09:53:00,45.0,39.0,76.0,29.76,10.0,N,12.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740862,2,2020-09-05 08:49:30.000000000,2020-09-05 14:02:51.000000000,29.997848,-95.425509,29.965409,-95.419007,2.27485030027,Roadwork from I-45/North Fwy Frontage/FM-1960 (I-45 HOV) to West Rd (I-45 HOV).,,W Richey Rd,R,Houston,Harris,TX,77090,US,US/Central,KDWH,2020-09-05 08:53:00,77.0,77.0,84.0,30.02,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740863,2,2021-12-11 12:53:00.000000000,2021-12-11 13:13:00.000000000,41.954105,-87.68746,41.954952,-87.688411,0.076240795251,Slow traffic on IL-19 from N Claremont Ave to W Cuyler Ave due to roadwork.,2362.0,W Irving Park Rd,R,Chicago,Cook,IL,60618-3824,US,US/Central,KORD,2021-12-11 12:51:00,40.0,30.0,60.0,29.0,10.0,WNW,20.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740864,2,2021-04-18 20:00:00.000000000,2021-05-01 05:45:00.000000000,36.846001,-76.190956,36.84608,-76.194478,0.194814880029,On I-264 in the City of Norfolk from mile marker 13.2 to mile marker 13.1 motorists can expect potential delays in this area from 04/26/21 at 8:00 PM until 05/01/21 at 5:00 AM due to guardrail repairs. The west entrance ramp is closed.,,VA Beach Norfolk Expy W,R,Norfolk,Norfolk,VA,23502,US,US/Eastern,KORF,2021-04-18 19:59:00,60.0,60.0,46.0,29.88,10.0,ESE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2740865,2,2021-10-13 07:26:00.000000000,2021-10-13 07:47:30.000000000,43.035189,-89.41779,43.035197,-89.439296,1.08611281553,Slow traffic on US-12 W - US-18 W - US-14 W - US-151 S from Fish Hatchery Rd/Exit 260 (US-14/US-12/US-151/US-18) to Seminole Hwy/Exit 258 (US-14/US-12/US-151/US-18) due to roadwork.,,W Beltline Hwy W,R,Madison,Dane,WI,53713,US,US/Central,KMSN,2021-10-13 07:53:00,58.0,58.0,93.0,29.01,10.0,S,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740866,2,2019-05-10 22:02:44.000000000,2019-05-14 22:02:11.000000000,25.78304,-80.33836,25.7818,-80.34285,0.292189995059,Ramp to SR-836 west - Construction work.,,NW 12th St,R,Miami,Miami-Dade,FL,33172,US,US/Eastern,KMIA,2019-05-10 21:53:00,82.0,82.0,67.0,30.0,10.0,ESE,8.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Night
C-2740867,4,2020-05-06 00:01:00.000000000,2020-05-06 05:00:00.000000000,40.85024,-73.94506,40.85024,-73.94506,0.0,Closed at New Jersey/New York State Line - Closed due to roadwork. Lane blocked.,,George Washington Brg,R,New York,New York,NY,10033,US,US/Eastern,KNYC,2020-05-06 00:51:00,53.0,53.0,59.0,29.79,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740868,2,2021-06-16 15:21:45.000000000,2021-06-16 15:49:07.000000000,47.151421,-93.324211,47.164531,-93.353741,1.65690281463,Slow traffic on US-2 W - US-2 E from CR-10/CR-477/9th Ave (US-2) to CR-71/Dove Ln (US-2) due to roadwork.,22015.0,US Highway 2,R,Warba,Itasca,MN,55793-1647,US,US/Central,KGPZ,2021-06-16 14:56:00,80.0,80.0,42.0,28.6,10.0,ESE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Night
C-2740869,2,2020-06-11 22:44:34.000000000,2020-09-12 00:45:00.000000000,44.568125,-92.529293,44.567203000000006,-92.518446,0.537716227901,Construction on US-61 SB near US-63 Construction. Expect long delays.,,US Highway 61,R,Red Wing,Goodhue,MN,55066,US,US/Central,KRGK,2020-06-11 22:35:00,57.0,57.0,82.0,29.32,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-2740870,2,2020-07-08 18:10:00.000000000,2020-07-09 18:55:00.000000000,43.041463,-71.201679,43.041475,-71.201216,0.0233950899082,Construction on LANGFORD RD EB near NH 27 Expect long delays.,3.0,Langford Rd,R,Raymond,Rockingham,NH,03077-2228,US,US/Eastern,KMHT,2020-07-08 17:53:00,80.0,80.0,85.0,29.65,10.0,WSW,8.0,0.02,Light Rain with Thunder,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-2740871,2,2021-05-10 05:40:00.000000000,2021-05-10 16:06:27.000000000,33.395439,-111.805433,33.393349,-111.806283,0.152502911848,Slow traffic from E Emerald Ave to S Solomon due to roadwork.,1100.0,S Stapley Dr,R,Mesa,Maricopa,AZ,85204-5003,US,US/Mountain,KFFZ,2021-05-10 05:51:00,70.0,70.0,18.0,28.6,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740872,2,2020-12-13 15:35:00.000000000,2020-12-13 23:20:27.000000000,25.947317,-80.151248,25.94743900000001,-80.148239,0.187134739756,Stationary traffic on FL-860 from 19th Ave (FL-860) to US-1/FL-5/Biscayne Blvd (FL-860) due to roadwork.,,NE 24th Pl,R,Miami,Miami-Dade,FL,33180,US,US/Eastern,KHWO,2020-12-13 15:53:00,81.0,81.0,54.0,30.05,10.0,ESE,12.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740873,2,2021-01-26 13:06:27.000000000,2021-01-29 14:59:14.000000000,36.807742,-119.934555,36.807836,-119.925512,0.5002976770359999,Roadwork from N Dickenson Ave (W Shaw Ave) to N Grantland Ave (W Shaw Ave).,8001.0,W Shaw Ave,R,Fresno,Fresno,CA,93723-9414,US,US/Pacific,KFAT,2021-01-26 12:53:00,50.0,50.0,57.0,29.67,10.0,SSE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740874,3,2019-11-18 04:26:32.000000000,2019-11-18 05:59:00.000000000,37.384171,-121.863319,,,1.29999995232,Entry ramp to I-680 Southbound from Berryessa Rd Westbound closed due to construction.,,Berryessa Rd,R,San Jose,Santa Clara,CA,95133,US,US/Pacific,KRHV,2019-11-18 06:47:00,46.0,46.0,87.0,29.84,10.0,VAR,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740875,2,2020-06-17 20:21:00.000000000,2020-08-28 17:45:00.000000000,44.72999,-121.044982,44.648818,-121.121938,6.7634332810399975,Road construction is occurring. Expect up to 20 minute delays. Use caution.,,Dalles California Hwy,R,Madras,Jefferson,OR,97741,US,US/Pacific,KRDM,2020-06-17 19:56:00,68.0,68.0,37.0,26.98,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740876,2,2020-11-18 01:17:38.000000000,2020-11-18 06:58:15.000000000,32.891795,-80.13031,32.94377,-80.19265899999998,5.096437290980001,Roadwork on 4WD Road (Ashley River Rd/SC-61) from SC-165/Bacons Bridge Rd/Delemar Hwy (Ashley River Rd/SC-61) to SC-61.,4279.0,Ashley River Rd,L,Charleston,Dorchester,SC,29414-7201,US,US/Eastern,KCHS,2020-11-18 00:56:00,44.0,40.0,68.0,30.32,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740877,2,2020-08-10 21:30:00.000000000,2020-08-11 05:01:00.000000000,40.594857,-120.248097,40.668507,-120.283297,5.41312563426,One-Way Traffic closure due to Grinding Operation between 2.8 mi north of Karlo Rd/County Rd 216 and 4.3 mi north of Karlo Rd/County Rd 216,,US Highway 395 E,R,Madeline Plains,Lassen,CA,,US,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2740878,2,2021-02-19 20:00:00.000000000,2021-02-20 05:45:00.000000000,25.8497,-80.241936,25.847285,-80.241848,0.166950304616,Construction on NW 27TH AVE SB near NW 83RD ST Expect delays.,8212.0,NW 27th Ave,L,Miami,Miami-Dade,FL,33147-4855,US,US/Eastern,KOPF,2021-02-19 19:53:00,73.0,73.0,87.0,30.06,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-2740879,2,2021-04-15 08:28:22.000000000,2021-04-16 09:14:29.000000000,38.462986,-77.171752,38.472406,-77.157557,1.00663134293,Construction on MD-425 NB near BAPTIST CHURCH RD Expect long delays.,9120.0,Ironsides Rd,R,Nanjemoy,Charles,MD,20662,US,US/Eastern,KNYG,2021-04-15 08:56:00,59.0,59.0,75.0,29.8,10.0,NNW,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740880,2,2021-10-12 13:13:30.000000000,2021-10-12 21:11:08.000000000,39.182915,-84.64868100000002,39.178958,-84.64625500000002,0.30270665904,Stationary traffic from I-74/US-52 (Harrison Ave) to Race Rd (Harrison Ave) due to roadwork.,6145.0,Harrison Ave,L,Cincinnati,Hamilton,OH,45247-7812,US,US/Eastern,KCVG,2021-10-12 12:52:00,74.0,74.0,57.0,29.03,10.0,SW,15.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740881,2,2021-09-09 12:40:00.000000000,2021-09-09 14:49:58.000000000,26.00764,-80.314461,26.007156,-80.312009,0.1558905596849999,Stationary traffic on FL-823 - FL-820 from Access Rd to SW 2nd St due to roadwork.,12498.0,Pines Blvd,L,Pembroke Pines,Broward,FL,33027-1734,US,US/Eastern,KHWO,2021-09-09 12:53:00,90.0,90.0,55.0,29.97,10.0,WSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740882,2,2020-06-23 09:32:07.000000000,2020-06-23 16:00:00.000000000,41.31645,-72.90501,41.32268,-72.88465,1.1408411884,Between US-5/State St/Exit 5 and CT-80/Middletown Ave/Exit 8 - Roadwork. Right lane closed.,,State St,R,New Haven,New Haven,CT,06511,US,US/Eastern,KHVN,2020-06-23 09:48:00,75.0,75.0,83.0,29.83,7.0,E,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740883,3,2018-12-19 21:01:46.000000000,2018-12-20 02:01:10.000000000,34.057497999999995,-118.443085,34.05964,-118.44459,0.171245437326,At Lindbrook Dr - Narrow lanes. Queuing traffic. Roadwork.,1266.0,Westwood Blvd,L,Los Angeles,Los Angeles,CA,90024-4801,US,US/Pacific,KSMO,2018-12-19 20:51:00,59.0,,81.0,30.14,6.0,Calm,,,Haze,True,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-2740884,2,2021-06-25 12:39:13.000000000,2021-06-25 13:32:48.000000000,41.186048,-79.394357,41.188063,-79.413664,1.01351776662,Slow traffic on I-80 W - PA-66 N from I-80 (PA-66) to I-80/Paint Blvd (PA-66) due to roadwork.,,Route 68,R,Clarion,Clarion,PA,16214,US,US/Eastern,KDUJ,2021-06-25 12:53:00,77.0,77.0,48.0,28.29,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2740885,2,2021-03-11 03:30:00.000000000,2021-03-11 09:36:30.000000000,39.796314,-104.927895,39.804871,-104.939169,0.841252498797,Slow traffic on I-270 W - US-36 W from CO-35/Sandcreek Dr/Quebec St/Exit 4 (I-270) to York St/Exit 1 (I-270) due to roadwork.,,I-270 W,R,Commerce City,Adams,CO,80022,US,US/Mountain,KBKF,2021-03-11 03:58:00,22.0,14.0,77.0,24.35,10.0,S,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740886,2,2021-04-16 05:07:00.000000000,2021-10-29 17:00:58.000000000,28.811592,-81.359726,28.81196,-81.36416,0.269636683126,Slow traffic on FL-46 from I-4 (FL-46) to Lake Markham Rd (FL-46) due to roadwork.,5572.0,W State Road 46,L,Sanford,Seminole,FL,32771-9238,US,US/Eastern,KSFB,2021-04-16 04:53:00,69.0,69.0,87.0,29.81,10.0,W,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740887,2,2021-11-24 13:36:00.000000000,2021-11-24 14:26:30.000000000,33.536464,-112.31156599999998,33.536438000000004,-112.30693,0.267001396665,Stationary traffic from N El Mirage Rd (W Glendale Ave) to AZ-101/Agua Fria Fwy (W Glendale Ave) due to roadwork.,11751.0,W Glendale Ave,L,Glendale,Maricopa,AZ,85307,US,US/Mountain,KGEU,2021-11-24 13:58:00,72.0,72.0,25.0,28.81,10.0,SSW,8.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740888,2,2021-10-26 07:44:00.000000000,2021-10-26 08:38:00.000000000,25.848523,-80.315072,25.853359,-80.321371,0.5148303445369999,Slow traffic on FL-25 - US-27 N from 29th St (US-27) to FL-826/Palmetto Expy (US-27) due to roadwork.,2955.0,W Okeechobee Rd,R,Hialeah,Miami-Dade,FL,33012-4517,US,US/Eastern,KOPF,2021-10-26 07:53:00,78.0,78.0,90.0,29.93,10.0,W,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2740889,2,2021-09-21 15:18:14.000000000,2021-09-21 17:21:11.000000000,40.606273,-74.16218,40.607727,-74.162358,0.100894794705,Slow traffic from Richmond Hill Rd (Richmond Ave) to I-278/NY-440/Goethals Rd/Lamberts Ln (Richmond Ave) due to roadwork.,,Richmond Ave,R,Staten Island,Richmond,NY,10314,US,US/Eastern,KLDJ,2021-09-21 15:15:00,78.0,78.0,55.0,30.27,10.0,SE,9.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2740890,3,2017-12-18 21:00:00.000000000,2017-12-19 05:00:00.000000000,29.814079,-95.388084,,,0.800000011921,Exit ramp from I-610 Westbound at Exits 16 16B to N Main St closed due to construction during the night.,,I-610 W,R,Houston,Harris,TX,77009,US,US/Central,KMCJ,2017-12-18 20:55:00,66.2,,100.0,30.11,0.2,East,13.8,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740891,2,2021-04-05 04:51:00.000000000,2021-04-06 00:43:38.000000000,28.387188,-81.506461,28.384762,-81.50609,0.1691308723739999,Slow traffic on FL-535 - County Hwy-435 from Vinings Way Blvd to Hotel Plaza Blvd due to roadwork.,12258.0,S Apopka Vineland Rd,L,Orlando,Orange,FL,32836-6803,US,US/Eastern,KISM,2021-04-05 04:56:00,56.0,56.0,90.0,30.1,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2740892,2,2021-04-23 16:23:05.000000000,2021-07-26 04:32:48.000000000,48.024167,-114.226206,48.018311,-114.224696,0.410584573359,Construction on US-93 SB near RP 102 Drive with caution.,,Highway 93 S,R,Lakeside,Flathead,MT,59922,US,US/Mountain,KGPI,2021-04-23 15:55:00,43.0,39.0,53.0,26.88,10.0,NE,6.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
