ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3401751,2,2021-06-07 12:05:48,2021-06-07 14:01:00,33.836979,-117.876823,,,1.5,Entry ramp to Ca-57 Southbound from E Lincoln Ave Eastbound closed due to drainage works.,2575.0,E Westport Dr,L,Anaheim,Orange,CA,92806-4331,US,US/Pacific,KFUL,2021-06-07 11:53:00,64.0,64.0,84.0,29.85,10.0,S,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401752,2,2021-10-30 11:51:00,2021-10-30 13:00:00,42.153559,-87.95186,42.153503,-87.955437,0.183263186547,Slow traffic on County Hwy-W17 - County Hwy-73 from Lexington Dr to S McHenry Rd due to roadwork.,204.0,E Lake Cook Rd,L,Buffalo Grove,Lake,IL,60089,US,US/Central,KPWK,2021-10-30 11:52:00,57.0,57.0,69.0,29.0,10.0,N,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401753,2,2021-04-30 16:52:30,2021-04-30 17:40:00,36.39018400000001,-104.595261,36.445844,-104.595251,3.8457397723,Slow traffic on US-85 N - I-25 N from US-85/Exit 414 (I-25) to NM-58/Exit 419 (I-25) due to roadwork.,,I-25 N,R,Springer,Colfax,NM,87747,US,US/Mountain,KRTN,2021-04-30 16:53:00,73.0,73.0,12.0,23.9,10.0,S,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401754,2,2021-09-16 08:23:00,2021-09-16 08:46:00,42.299267,-83.716461,42.298862,-83.723251,0.348125354821,Stationary traffic from Huron Pkwy (Plymouth Rd) to Barton Dr (Plymouth Rd) due to roadwork.,1900.0,Plymouth Rd,R,Ann Arbor,Washtenaw,MI,48105-2101,US,US/Eastern,KARB,2021-09-16 07:53:00,51.0,51.0,100.0,29.26,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401755,2,2021-04-01 06:46:00,2021-12-13 21:25:30,28.592279,-81.365053,28.593046,-81.36449499999998,0.0628840742158,Slow traffic on US-92 E - FL-424A - US-17 N - FL-426 - US-92 W - US-17 S from Gene St to Ward Ave due to roadwork.,658.0,S Orlando Ave,L,Winter Park,Orange,FL,32789-4843,US,US/Eastern,KORL,2021-11-11 14:53:00,79.0,79.0,66.0,29.91,10.0,SSE,5.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3401756,2,2021-09-07 14:57:12,2021-09-07 15:19:50,33.605290000000004,-85.846324,33.606119,-85.83873,0.440738860085,Stationary traffic on US-78 E - AL-4 from CR-109/Coldwater Rd (US-78) to US-431/AL-21/AL-1/Quintard Dr (US-78) due to roadwork.,200.0,Hamric Dr W,L,Oxford,Calhoun,AL,36203-2357,US,US/Central,KANB,2021-09-07 14:53:00,87.0,87.0,61.0,29.27,10.0,WSW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401757,2,2019-11-07 07:16:48,2019-11-11 10:09:52,29.72611,-95.46778,29.72989,-95.44931,1.13855962925,Between Chimney Rock Rd and Newcastle Dr - Construction work.,,I-69 N,R,Houston,Harris,TX,77056,US,US/Central,KMCJ,2019-11-07 06:53:00,66.0,66.0,90.0,30.05,5.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401758,2,2020-03-04 09:02:20,2020-03-09 10:02:16,37.66442,-122.44923,37.66324,-122.44535,0.2273391032259999,At Westborough Blvd/Chestnut Ave - Construction work. Lane closed.,1571.0,El Camino Real,R,South San Francisco,San Mateo,CA,94080-7500,US,US/Pacific,KSFO,2020-03-05 08:56:00,56.0,56.0,75.0,30.17,8.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401760,4,2020-03-03 07:00:00,2020-10-14 09:08:57,26.126122,-80.256958,26.125843,-80.258618,0.1047652337419999,Closed road from N University Dr to NW 82nd Ave due to roadwork.,,NW 3 St,R,Fort Lauderdale,Broward,FL,33324,US,US/Eastern,KHWO,2020-03-03 06:53:00,65.0,65.0,84.0,30.06,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401761,2,2021-07-26 14:10:30,2021-07-26 14:54:42,32.84366,-97.321265,32.840263,-97.321262,0.234710410817,Stationary traffic from Fort Worth to I-820 W due to roadwork.,5599.0,Mark IV Pkwy,R,Fort Worth,Tarrant,TX,76131-2105,US,US/Central,KFWD,2021-07-26 13:53:00,97.0,97.0,32.0,29.2,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401762,3,2019-08-21 22:02:30,2019-08-26 22:01:33,25.795459,-80.200427,25.79525,-80.20656,0.3817981647599999,At NW 7th Ave - Construction work.,2001.0,NW 3rd Ave,R,Miami,Miami-Dade,FL,33127,US,US/Eastern,KMIA,2019-08-21 21:53:00,83.0,83.0,69.0,30.04,10.0,E,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-3401763,2,2020-11-05 16:30:00,2020-11-13 12:45:00,33.697156,-112.091754,33.697978000000006,-112.091765,0.0567983107684,Construction on 19TH AVE near 15TH AVE Allow extra time.,23100.0,N 15th Ave,L,Phoenix,Maricopa,AZ,85027-1367,US,US/Mountain,KDVT,2020-11-05 16:53:00,92.0,92.0,11.0,28.29,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3401764,3,2020-06-08 01:00:13,2020-06-20 10:21:02,40.42868,-79.98982,40.4306,-80.0005,0.577157825432,At Smithfield St Brg - Roadwork. Center lane closed. Roadway reduced to 1 lane. Traffic problem.,47.0,S 9th St,L,Pittsburgh,Allegheny,PA,15203-1118,US,US/Eastern,KAGC,2020-06-08 00:53:00,61.0,61.0,60.0,28.74,10.0,N,3.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3401765,2,2019-07-24 18:01:34,2019-07-29 18:01:08,35.262023,-80.854913,35.252021,-80.8562,0.694876648672,At Booker Ave - Construction work. Lane blocked.,1977.0,Beatties Ford Rd,L,Charlotte,Mecklenburg,NC,28216-4511,US,US/Eastern,KCLT,2019-07-25 17:52:00,84.0,84.0,40.0,29.32,10.0,N,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401766,2,2021-06-18 08:04:08,2021-06-18 10:21:37,40.881083,-73.87849399999998,40.88437800000001,-73.879936,0.239801113301,Slow traffic from Bainbridge Ave to E 212th St due to roadwork.,3498.0,Bainbridge Ave,R,Bronx,Bronx,NY,10467-2802,US,US/Eastern,KLGA,2021-06-18 07:51:00,73.0,73.0,41.0,30.01,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,True,False,False,False,False,True,False,Day,Day,Day,Day
C-3401767,2,2021-12-28 01:19:30,2021-12-28 03:31:30,38.774006,-120.396607,38.773092,-120.287392,5.88343460244,Slow traffic on US-50 W - US-50 E from Whitehall Bluffs Rd (US-50) to 36 Mile Stone (US-50) due to roadwork.,11069.0,US Highway 50,R,Pollock Pines,El Dorado,CA,95726,US,US/Pacific,KPVF,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3401768,2,2019-12-11 11:35:00,2021-12-07 19:42:34,40.578437,-75.74586,40.580714,-75.728205,0.939738600096,Roadwork on I-78 eastbound between 2.8 miles west of Exit 45: PA 863 - LYNNPORT/NEW SMITHVILLE and 1.4 miles west of Exit 45: PA 863 - LYNNPORT/NEW SMITHVILLE. There is a lane restriction.,,I-78 E,R,Kutztown,Berks,PA,19530,US,US/Eastern,KRDG,2019-12-11 11:54:00,37.0,29.0,65.0,29.9,10.0,W,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401769,2,2021-02-11 03:01:00,2021-02-11 14:46:00,34.065371,-117.806482,34.070562,-117.864861,3.36052649413,Lane closure due to Paving Operation between Orange Freeway Route 57 and Holt Ave,,I-10 W,R,San Dimas,Los Angeles,CA,91773,US,US/Pacific,KPOC,2021-02-11 06:47:00,45.0,45.0,93.0,28.97,3.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3401770,2,2017-10-13 06:43:34,2017-10-13 12:45:22,41.18462,-80.443655,41.183263,-80.421741,1.14337159046,Between Mercer/Trumbull County Line and US-19/Exit 15 - Roadwork. Hard shoulder closed.,,I-80 E,R,West Middlesex,Mercer,PA,16159,US,US/Eastern,KUCP,2017-10-13 06:56:00,57.9,,87.0,30.29,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3401771,2,2021-03-01 05:36:30,2021-12-21 18:25:32,29.649406,-82.37228,29.65046,-82.373077,0.0871418924467,Slow traffic on FL-121 from Radio Rd to SW 35th Ter due to roadwork.,313.0,SW 34th St,R,Gainesville,Alachua,FL,32607-2857,US,US/Eastern,KGNV,2021-03-01 05:24:00,68.0,68.0,93.0,29.91,5.0,CALM,0.0,0.08,Light Rain,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-3401772,2,2021-11-04 16:04:29,2021-11-04 18:09:09,25.844677,-80.225339,25.846477,-80.224827,0.128378540217,Slow traffic on FL-934 from NW 77th Ter to NW 16th Ave due to roadwork.,1698.0,NW 77th Ter,L,Miami,Miami-Dade,FL,33147-5762,US,US/Eastern,KOPF,2021-11-04 15:53:00,79.0,79.0,77.0,29.96,10.0,ENE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3401773,2,2017-06-29 21:22:37,2017-06-30 03:25:45,40.24519,-76.80873000000003,40.2396,-76.80243,0.509484519371,At PA-441/Exit 2 - Roadwork. Traffic problem.,,I-283 S,R,Harrisburg,Dauphin,PA,17111,US,US/Eastern,KCXY,2017-06-29 20:56:00,82.0,,45.0,29.99,10.0,South,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3401774,2,2020-12-31 12:43:00,2020-12-31 22:10:10,39.740066,-104.984232,39.740136,-104.987391,0.1679059012049999,Slow traffic on US-40 W - I-70 Bus W - US-287 N from Ogden St (Colfax Ave) to Broadway (Colfax Ave) due to roadwork.,228.0,E Colfax Ave,R,Denver,Denver,CO,80203-1701,US,US/Mountain,KBKF,2020-12-31 12:58:00,42.0,42.0,35.0,24.26,10.0,NE,3.0,0.0,Partly Cloudy,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3401775,2,2020-10-13 10:12:47,2020-10-14 07:54:28,39.523145,-104.861455,39.518272,-104.844532,0.96275965376,Roadwork from I-25 (Ridgegate Pkwy) to Meridian Village Pkwy/W Stepping Stone Cir (Ridgegate Pkwy).,,Ridgegate Pkwy,R,Parker,Douglas,CO,80134,US,US/Mountain,KAPA,2020-10-13 09:53:00,66.0,66.0,15.0,24.35,10.0,WSW,8.0,0.0,Partly Cloudy,False,False,True,False,False,True,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401776,2,2021-11-23 14:28:20,2021-11-23 16:33:17,28.593081,-81.36296800000002,28.592601,-81.365064,0.1314117962089999,Slow traffic on FL-424A - US-92 E - FL-426 - US-17 N - US-92 W - US-17 S from Ward Ave to Gene St due to roadwork.,1069.0,W Fairbanks Ave,R,Winter Park,Orange,FL,32789-4753,US,US/Eastern,KORL,2021-11-23 14:53:00,66.0,66.0,36.0,29.97,10.0,NNE,14.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401777,2,2021-09-23 20:02:30,2021-09-23 20:26:00,36.389934,-105.582897,36.397723,-105.57807,0.6014139501510001,Slow traffic on NM-68 from Paseo Del Canon (Paseo Del Pueblo sur/NM-68) to NM-240/Placitas Rd (Paseo Del Pueblo sur/NM-68) due to roadwork.,811.0,Paseo del Pueblo Sur,R,Taos,Taos,NM,87571-6395,US,US/Mountain,KSKX,2021-09-23 19:56:00,65.0,65.0,16.0,23.4,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-3401778,2,2021-08-13 08:36:20,2021-11-13 12:56:11,32.325092,-101.200357,32.334882,-101.144057,3.3558253495,Roadwork on Howard Field Rd/Exit 194 (I-20) from CR-280/Exit 199 (I-20) to I-20 E.,,I-20 E,R,Coahoma,Howard,TX,79511,US,US/Central,KBPG,2021-11-12 02:55:00,44.0,39.0,59.0,27.43,10.0,S,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401779,2,2021-09-24 12:57:30,2021-09-24 13:11:30,41.616604,-84.638671,41.617088,-84.649798,0.575730959254,Slow traffic on I-90 W - I-80 W - Ohio Tpke W from CR-15/Exit 13 (I-90/I-80) to OH-49/Exit 2 (I-90/I-80) due to roadwork.,,I-80 W,R,Montpelier,Williams,OH,43543,US,US/Eastern,KDFI,2021-09-24 12:53:00,71.0,71.0,44.0,29.26,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401780,2,2021-02-23 05:17:00,2021-02-23 10:02:41,25.732212,-80.370088,25.732279,-80.36662199999998,0.215779117798,Stationary traffic on FL-976 from FL-821/117th Ave/Florida's Tpke (Bird Dr/SW 40th St/FL-976) to FL-985/SW 107th Ave (SW 40th St/Bird Rd/FL-976) due to roadwork.,,SW 40th St,R,Miami,Miami-Dade,FL,33165,US,US/Eastern,KMIA,2021-02-23 04:53:00,72.0,72.0,91.0,30.04,10.0,S,5.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-3401781,4,2020-06-28 04:37:12,2020-07-02 04:35:24,39.95585,-75.18305,39.95533,-75.18713000000002,0.2190557084919999,Closed at Market St - Closed due to roadwork.,34.0,N 30th St,L,Philadelphia,Philadelphia,PA,19104,US,US/Eastern,KPHL,2020-06-28 04:54:00,76.0,76.0,74.0,29.74,10.0,WSW,5.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-3401782,2,2021-10-12 17:43:00,2021-10-12 18:18:30,39.001616,-77.347734,39.000507,-77.345527,0.141119321173,Stationary traffic on VA-7 from Sugarland Rd (VA-7) to VA-193/Georgetown Pike (VA-7) due to roadwork.,11615.0,Leesburg Pike,L,Herndon,Fairfax County,VA,20170-2102,US,US/Eastern,KIAD,2021-10-12 17:52:00,66.0,66.0,90.0,29.73,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401783,2,2021-03-04 22:01:00,2021-12-17 16:39:08,33.492504,-112.04763,33.494772999999995,-112.048697,0.168397310772,Slow traffic from E Indianola Ave to N 14th St due to roadwork.,3943.0,N 16th St,R,Phoenix,Maricopa,AZ,85016-5918,US,US/Mountain,KPHX,2021-04-22 05:51:00,63.0,63.0,28.0,28.58,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3401784,2,2021-10-20 14:09:49,2021-10-20 14:30:21,40.696995,-73.95476500000002,40.696209,-73.961591,0.3616788861819999,Slow traffic from Nostrand Ave (Park Ave) to Washington Ave (Park Ave) due to roadwork.,524.0,Park Ave,R,Brooklyn,Kings,NY,11205-1628,US,US/Eastern,KJRB,2021-10-20 13:51:00,73.0,73.0,42.0,29.89,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3401785,2,2020-09-18 02:56:00,2020-09-19 03:44:54,40.107162,-77.041444,40.111737,-77.040101,0.3239711936939999,Roadwork on US 15 northbound between GOLF COURSE RD RANGE END RD and ORE BANK RD SPRING LANE RD. There is a lane restriction.,77.0,S US Route 15,R,Dillsburg,York,PA,17019-1534,US,US/Eastern,KCXY,2020-09-18 02:56:00,60.0,60.0,86.0,29.57,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-3401786,4,2020-08-05 19:01:00,2020-08-05 22:01:00,37.630351,-120.997484,37.638181,-121.005464,0.6952244188,Full closure due to Guardrail Repair between Route 99 and 6th Street/I Street,,CA-99 N,R,Modesto,Stanislaus,CA,95354,US,US/Pacific,KMOD,2020-08-05 18:53:00,76.0,76.0,42.0,29.72,10.0,NNW,16.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401787,2,2020-12-09 16:01:00,2020-12-10 00:15:00,39.31543900000001,-120.457949,39.305458,-120.533591,4.102149434469999,Construction on I-80 WB near TROY Expect delays.,293.0,Troy Rd,R,Norden,Placer,CA,95724,US,US/Pacific,KTRK,2020-12-09 15:45:00,48.0,46.0,25.0,24.24,10.0,NE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401788,2,2019-07-10 22:01:41,2019-07-14 22:01:20,25.92527,-80.28916,25.92487,-80.29894,0.608360344721,At SR-823/57th Ave/Red Rd - Construction work. Lane blocked.,,Palmetto Expy S,R,Opa Locka,Miami-Dade,FL,33055,US,US/Eastern,KOPF,2019-07-10 21:53:00,85.0,85.0,69.0,30.03,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3401789,2,2018-10-30 09:03:14,2018-11-04 08:02:29,40.718057,-74.286568,40.719637,-74.276896,0.51812740109,Between Windsor Ave and Montclair Ave - Construction work. Right lane blocked.,2280.0,Springfield Ave,R,Vauxhall,Union,NJ,07088-1123,US,US/Eastern,KEWR,2018-10-31 08:51:00,48.0,,68.0,30.14,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401790,2,2021-03-05 13:17:00,2021-12-22 12:10:52,41.86975200000001,-87.644727,41.881455,-87.645523,0.809636620283,Slow traffic on I-94 W - I-90 W - Dan Ryan Expy N - Kennedy Expy W from Taylor St/Exit 52A (I-90/I-94) to Washington Blvd/Exit 51C (I-90/I-94) due to roadwork.,,Dan Ryan Expy N,R,Chicago,Cook,IL,60607,US,US/Central,KMDW,2021-07-02 05:53:00,62.0,62.0,78.0,29.41,10.0,N,7.0,0.0,Mostly Cloudy,False,False,True,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401791,2,2021-05-10 05:39:43,2021-05-13 02:54:48,39.636752,-75.270815,39.642564,-75.28587900000002,0.896479470265,Roadwork on CR-581 (US-40) from NJ-45/N Main St (US-40) to US-40 W - US-40 E.,1410.0,Route 40,R,Pilesgrove,Salem,NJ,08098-3335,US,US/Eastern,KILG,2021-05-10 05:51:00,51.0,51.0,77.0,29.75,10.0,NW,21.0,0.0,Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3401792,2,2021-01-12 13:24:00,2021-01-13 03:47:30,30.156024,-92.048769,30.156092,-92.047881,0.0532588398189,Slow traffic on LA-3073 from E Farrel Rd / W Farrel Rd to Creek Farm Rd due to roadwork.,2625.0,Kaliste Saloom Rd,L,Lafayette,Lafayette,LA,70508-7137,US,US/Central,KLFT,2021-01-12 13:53:00,49.0,44.0,48.0,30.29,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401793,2,2021-04-07 05:25:30,2021-04-07 15:22:30,42.15607,-87.959829,42.153703,-87.960738,0.170042715136,Slow traffic on IL-83 from Bank Ln / Old Checker Rd to N Buffalo Grove Rd due to roadwork.,134.0,McHenry Rd,R,Buffalo Grove,Lake,IL,60089-1767,US,US/Central,KPWK,2021-04-07 05:52:00,59.0,59.0,64.0,29.15,10.0,SSE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3401794,2,2021-01-14 18:05:00,2021-01-14 18:51:30,40.655394,-80.072288,40.667263,-80.09796899999998,1.5761486135799998,Slow traffic on Pennsylvania Tpke W - I-76 W from Butler Toll Plaza (I-76) to US-19/Exit 77 (I-76) due to roadwork.,,I-76 W,R,Warrendale,Allegheny,PA,15086,US,US/Eastern,KBTP,2021-01-14 17:56:00,40.0,40.0,63.0,28.39,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3401795,3,2019-09-30 09:02:17,2019-10-04 09:01:50,33.76285,-118.36993,33.781681,-118.35262,1.6374555861500002,Between Crest Rd and Palos Verdes Dr N - Construction work. Roadway reduced to 1 lane.,,Crenshaw Blvd,R,Rancho Palos Verdes,Los Angeles,CA,90275,US,US/Pacific,KTOA,2019-09-30 08:47:00,63.0,63.0,68.0,29.8,10.0,CALM,0.0,,Fair,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3401796,2,2020-03-26 05:31:29,2020-03-30 13:42:53,34.06205,-118.33465,34.06195,-118.32914,0.315463657732,At S Rossmore Ave - Roadwork. Roadway reduced to 2 lanes.,4769.0,Wilshire Blvd,L,Los Angeles,Los Angeles,CA,90010-3826,US,US/Pacific,KCQT,2020-03-26 13:52:00,62.0,62.0,34.0,29.78,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,True,False,Night,Night,Night,Day
C-3401797,2,2020-06-24 06:00:09,2020-06-25 18:00:00,42.56681,-87.92147,42.56751,-87.94976,1.44038458811,At I-94/I-41 - Roadwork. Center lane closed.,9566.0,75th St,L,Kenosha,Kenosha,WI,53142,US,US/Central,KENW,2020-06-24 06:53:00,61.0,61.0,88.0,29.06,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401798,2,2021-05-09 05:24:30,2021-05-09 15:00:00,42.08844600000001,-122.603379,42.060434,-122.607421,1.94651478722,Slow traffic on OR-99 S - Pacific Highway 1 S - I-5 S from OR-99/Exit 11 (I-5) to OR-99/Exit 1 (I-5) due to roadwork.,,I-5 S,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2021-05-09 05:53:00,41.0,38.0,79.0,28.82,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3401799,3,2019-09-19 21:00:00,2019-09-20 06:00:00,34.20026,-118.339577,,,2.07999992371,Entry ramp to I-5 Southbound from N San Fernando Blvd closed due to construction.,2820.0,N San Fernando Blvd,R,Burbank,Los Angeles,CA,91504-2520,US,US/Pacific,KBUR,2019-09-19 20:53:00,68.0,68.0,68.0,28.99,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3401800,2,2021-06-18 19:39:30,2021-06-18 20:10:30,35.135511,-106.701441,35.140478,-106.699027,0.369298544455,Stationary traffic on NM-448 from Ladera Dr/St Josephs Dr (Coors Blvd/NM-448) to Dellyne Ave/Learning Ave (Coors Blvd/NM-448) due to roadwork.,4658.0,Coors Blvd NW,R,Albuquerque,Bernalillo,NM,87120,US,US/Mountain,KAEG,2021-06-18 19:47:00,90.0,90.0,12.0,24.19,10.0,SSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3401801,2,2021-09-07 06:55:00,2021-09-08 12:39:34,40.547352,-77.160792,40.547972,-77.158885,0.108900189818,Roadwork on PA 17 both directions between SUGAR RUN RD and LOCUST ST. There is a lane restriction.,3.0,Marsh Run Rd,R,Millerstown,Perry,PA,17062-8901,US,US/Eastern,KSEG,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401802,2,2020-10-07 13:20:30,2020-10-08 02:35:22,26.25418,-80.18628100000002,26.260823,-80.18628100000002,0.458987586066,Queuing traffic from Coconut Creek Pkwy (46th Ave/Lyons Rd) to FL-834/W Sample Rd/NW 36th St (Lyons Rd) due to roadwork.,1922.0,Lyons Rd,L,Pompano Beach,Broward,FL,33066,US,US/Eastern,KFXE,2020-10-07 12:53:00,88.0,88.0,65.0,29.97,10.0,SE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401803,2,2021-10-11 07:00:00,2021-10-11 16:45:00,34.584432,-85.629634,34.592768,-85.637698,0.736294060009,Construction on AL-117 NB near MM 10 Allow extra time.,5408.0,AL Highway 40,R,Valley Head,DeKalb,AL,35989-3014,US,US/Central,K4A9,2021-10-11 06:55:00,58.0,58.0,97.0,29.08,4.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401804,2,2021-09-30 09:01:00,2021-09-30 16:44:00,37.030855,-122.063207,37.037251,-122.066291,0.4735279611249999,Construction on CA-9 NB near KEYSTONE WAY Expect long delays.,,Highway 9,R,Santa Cruz,Santa Cruz,CA,95060,US,US/Pacific,KWVI,2021-09-30 08:53:00,60.0,60.0,57.0,29.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401805,2,2021-01-22 13:23:00,2021-01-23 04:16:42,28.043683,-82.678483,28.044336,-82.677238,0.0883157546781,Stationary traffic on County Hwy-752 - FL-584 from Bay Arbor Blvd to Lakeview Dr due to roadwork.,3756.0,Tampa Rd,L,Oldsmar,Pinellas,FL,34677-6306,US,US/Eastern,KPIE,2021-01-22 12:53:00,74.0,74.0,66.0,30.01,10.0,SW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3401807,2,2021-09-16 11:45:30,2021-09-16 12:08:30,40.84245,-75.711139,40.851401,-75.713162,0.627428641546,Slow traffic on US-209 N - US-209 S from PA-902/North St/South St/Maiden Ln (1st St/Sgt Stanley Hoffman Blvd/US-209) to PA-903/River St (US-209) due to roadwork.,699.0,N 1st St,R,Lehighton,Carbon,PA,18235,US,US/Eastern,KABE,2021-09-16 11:51:00,75.0,75.0,71.0,29.78,10.0,ENE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3401808,3,2019-08-27 11:47:09,2019-08-31 11:46:48,29.39743,-98.47575,29.3924,-98.47761,0.3651314024889999,Ramp to I-37/US-181/US-281 Southbound - Construction work.,,I-10 W,R,San Antonio,Bexar,TX,78210,US,US/Central,KSSF,2019-08-27 11:53:00,92.0,92.0,54.0,29.28,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
